,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
7199,10,1348,1979-04-02,17:23:37,failure,,81089.39,736.14,84.37,,1200,317200
7200,10,1348,1979-04-02,17:23:37,replacement,unused,81089.39,736.14,0.0,,1100,318300
7201,5,1358,1979-04-03,01:42:56,inspection,,81097.72,177.68,177.68,,100,331300
7202,6,1357,1979-04-05,02:11:07,inspection,,81146.19,229.41,171.57,,100,319500
7203,1,1352,1979-04-05,11:31:03,inspection,wornout,81155.52,646.59,175.32,,100,301900
7204,1,1352,1979-04-05,18:42:08,replacement,unused,81162.7,653.78,7.18,True,1100,303000
7205,10,1363,1979-04-06,11:14:33,inspection,,81179.24,89.85,89.85,,100,318400
7206,2,1361,1979-04-07,05:19:06,inspection,,81197.32,240.07,196.91,,100,334500
7207,4,1355,1979-04-07,06:47:09,inspection,,81198.79,497.4,165.46,,100,298200
7208,7,1360,1979-04-07,07:49:48,inspection,,81199.83,250.8,116.58,,100,293000
7209,9,1362,1979-04-07,20:00:19,inspection,,81212.01,248.48,140.89,,100,339800
7210,3,1359,1979-04-08,01:09:15,inspection,,81217.15,280.67,155.36,,100,326100
7211,8,1356,1979-04-08,16:39:21,inspection,,81232.66,460.7,147.56,,100,297400
7212,2,1361,1979-04-09,09:22:52,failure,,81249.38,292.13,52.06,,1200,335700
7213,2,1361,1979-04-09,09:22:52,replacement,unused,81249.38,292.13,0.0,,1100,336800
7214,5,1358,1979-04-09,20:58:07,inspection,,81260.97,340.93,163.25,,100,331400
7215,6,1357,1979-04-11,22:50:17,inspection,,81310.84,394.06,164.65,,100,319600
7216,3,1359,1979-04-12,10:05:58,inspection,,81322.1,385.62,104.95,,100,326200
7217,1,1364,1979-04-13,16:16:09,inspection,,81352.27,189.57,189.57,,100,303100
7218,10,1363,1979-04-13,17:13:56,inspection,,81353.23,263.84,173.99,,100,318500
7219,9,1362,1979-04-13,19:18:46,inspection,,81355.31,391.79,143.31,,100,339900
7220,4,1355,1979-04-14,00:20:34,inspection,wornout,81360.34,658.96,161.56,,100,298300
7221,5,1358,1979-04-15,01:08:52,inspection,,81385.15,465.11,124.18,,100,331500
7222,8,1356,1979-04-15,18:51:26,inspection,,81402.86,630.9,170.2,,100,297500
7223,2,1365,1979-04-16,09:29:36,inspection,,81417.49,168.11,168.11,,100,336900
7224,7,1360,1979-04-16,15:50:25,inspection,,81423.84,474.82,224.01,,100,293100
7225,4,1355,1979-04-16,18:14:42,replacement,unused,81426.25,724.86,65.9,True,1100,299400
7226,6,1357,1979-04-17,19:02:26,failure,,81451.04,534.27,140.2,,1200,320800
7227,6,1357,1979-04-17,19:02:26,replacement,unused,81451.04,534.27,0.0,,1100,321900
7228,3,1359,1979-04-19,14:03:03,inspection,,81494.05,557.57,171.95,,100,326300
7229,6,1367,1979-04-20,02:59:36,inspection,,81506.99,55.95,55.95,,100,322000
7230,4,1366,1979-04-20,11:57:48,inspection,,81515.96,89.72,89.72,,100,299500
7231,10,1363,1979-04-21,00:17:41,inspection,,81528.29,438.9,175.06,,100,318600
7232,9,1362,1979-04-21,08:41:17,inspection,,81536.69,573.16,181.38,,100,340000
7233,5,1358,1979-04-21,08:43:39,inspection,,81536.73,616.69,151.58,,100,331600
7234,8,1356,1979-04-21,14:38:22,inspection,wornout,81542.64,770.68,139.78,,100,297600
7235,5,1358,1979-04-21,17:40:42,failure,,81545.68,625.64,8.95,,1200,332800
7236,5,1358,1979-04-21,17:40:42,replacement,unused,81545.68,625.64,0.0,,1100,333900
7237,3,1359,1979-04-22,00:01:40,failure,,81552.03,615.55,57.98,,1200,327500
7238,3,1359,1979-04-22,00:01:40,replacement,unused,81552.03,615.55,0.0,,1100,328600
7239,8,1356,1979-04-22,04:36:43,failure,,81556.61,784.66,13.97,,1200,298800
7240,8,1356,1979-04-22,04:36:43,replacement,unused,81556.61,784.66,0.0,,1100,299900
7241,7,1360,1979-04-22,06:53:09,inspection,,81558.89,609.86,135.05,,100,293200
7242,1,1364,1979-04-22,09:25:33,inspection,,81561.43,398.72,209.16,,100,303200
7243,2,1365,1979-04-23,14:30:31,inspection,,81590.51,341.13,173.02,,100,337000
7244,3,1369,1979-04-24,13:21:32,inspection,,81613.36,61.33,61.33,,100,328700
7245,6,1367,1979-04-27,01:46:12,inspection,,81673.77,222.73,166.78,,100,322100
7246,7,1360,1979-04-27,07:05:28,failure,,81679.09,730.07,120.21,,1200,294400
7247,7,1360,1979-04-27,07:05:28,replacement,unused,81679.09,730.07,0.0,,1100,295500
7248,1,1364,1979-04-27,10:23:14,inspection,,81682.39,519.68,120.96,,100,303300
7249,9,1362,1979-04-28,01:38:48,inspection,wornout,81697.65,734.12,160.96,,100,340100
7250,10,1363,1979-04-28,02:14:59,inspection,wornout,81698.25,608.86,169.96,,100,318700
7251,9,1362,1979-04-28,05:43:04,replacement,unused,81701.72,738.19,4.07,True,1100,341200
7252,4,1366,1979-04-28,07:10:15,inspection,,81703.17,276.93,187.21,,100,299600
7253,10,1363,1979-04-28,08:46:47,replacement,unused,81704.78,615.39,6.53,False,1100,319800
7254,8,1370,1979-04-28,11:26:07,inspection,,81707.44,150.82,150.82,,100,300000
7255,7,1371,1979-04-28,13:50:33,inspection,,81709.84,30.75,30.75,,100,295600
7256,2,1365,1979-04-29,03:39:56,failure,,81723.67,474.28,133.16,,1200,338200
7257,2,1365,1979-04-29,03:39:56,replacement,reused,81723.67,474.28,0.0,,1000,339200
7258,5,1368,1979-04-29,08:00:54,inspection,,81728.02,182.34,182.34,,100,334000
7259,2,1363,1979-04-30,15:47:41,inspection,wornout,81759.79,651.52,36.13,,100,339300
7260,2,1363,1979-05-01,19:42:05,replacement,unused,81787.7,679.42,27.91,True,1100,340400
7261,3,1369,1979-05-01,21:41:08,inspection,,81789.69,237.66,176.33,,100,328800
7262,1,1364,1979-05-02,12:04:22,inspection,wornout,81804.07,641.37,121.69,,100,303400
7263,1,1364,1979-05-02,19:51:33,replacement,unused,81811.86,649.16,7.79,True,1100,304500
7264,7,1371,1979-05-04,09:38:11,inspection,,81849.64,170.55,139.79,,100,295700
7265,10,1373,1979-05-05,10:29:17,inspection,,81874.49,169.71,169.71,,100,319900
7266,5,1368,1979-05-05,12:04:56,inspection,,81876.08,330.4,148.07,,100,334100
7267,6,1367,1979-05-05,12:29:06,inspection,,81876.49,425.44,202.71,,100,322200
7268,9,1372,1979-05-05,14:05:21,inspection,,81878.09,176.37,176.37,,100,341300
7269,4,1366,1979-05-05,21:41:28,inspection,,81885.69,459.45,182.52,,100,299700
7270,8,1370,1979-05-06,12:28:16,inspection,,81900.47,343.86,193.04,,100,300100
7271,2,1374,1979-05-07,06:55:46,inspection,,81918.93,131.23,131.23,,100,340500
7272,3,1369,1979-05-07,11:27:36,inspection,,81923.46,371.43,133.77,,100,328900
7273,1,1375,1979-05-09,00:03:31,inspection,,81960.06,148.2,148.2,,100,304600
7274,6,1367,1979-05-10,15:14:15,inspection,,81999.24,548.2,122.75,,100,322300
7275,7,1371,1979-05-10,22:46:59,inspection,,82006.78,327.69,157.15,,100,295800
7276,5,1368,1979-05-11,12:23:42,inspection,,82020.4,474.72,144.31,,100,334200
7277,9,1372,1979-05-12,05:01:44,inspection,,82037.03,335.31,158.94,,100,341400
7278,8,1370,1979-05-13,00:35:06,inspection,,82056.59,499.97,156.11,,100,300200
7279,10,1373,1979-05-13,05:13:22,inspection,,82061.22,356.44,186.73,,100,320000
7280,3,1369,1979-05-13,05:58:48,inspection,,82061.98,509.95,138.52,,100,329000
7281,4,1366,1979-05-14,05:28:35,inspection,wornout,82085.48,659.23,199.79,,100,299800
7282,4,1366,1979-05-14,10:22:50,replacement,unused,82090.38,664.14,4.9,True,1100,300900
7283,1,1375,1979-05-14,17:17:10,inspection,,82097.29,285.43,137.23,,100,304700
7284,2,1374,1979-05-14,23:13:08,inspection,,82103.22,315.52,184.29,,100,340600
7285,10,1373,1979-05-15,04:44:05,failure,,82108.73,403.96,47.51,,1200,321200
7286,10,1373,1979-05-15,04:44:05,replacement,unused,82108.73,403.96,0.0,,1100,322300
7287,9,1372,1979-05-15,14:08:23,failure,,82118.14,416.42,81.11,,1200,342600
7288,9,1372,1979-05-15,14:08:23,replacement,unused,82118.14,416.42,0.0,,1100,343700
7289,6,1367,1979-05-16,17:37:33,inspection,wornout,82145.63,694.59,146.39,,100,322400
7290,6,1367,1979-05-17,07:03:24,replacement,unused,82159.06,708.02,13.43,True,1100,323500
7291,5,1368,1979-05-17,18:55:48,inspection,wornout,82170.93,625.25,150.53,,100,334300
7292,5,1368,1979-05-17,20:59:13,replacement,unused,82172.99,627.31,2.06,False,1100,335400
7293,9,1378,1979-05-18,15:59:14,inspection,,82191.99,73.85,73.85,,100,343800
7294,10,1377,1979-05-18,18:56:21,inspection,,82194.94,86.2,86.2,,100,322400
7295,8,1370,1979-05-18,19:51:36,inspection,wornout,82195.86,639.25,139.27,,100,300300
7296,8,1370,1979-05-19,21:37:18,replacement,reused,82221.62,665.01,25.76,True,1000,301300
7297,7,1371,1979-05-20,09:34:52,inspection,,82233.58,554.49,226.8,,100,295900
7298,8,1368,1979-05-21,12:59:55,failure,,82261.0,666.69,39.38,,1200,302500
7299,8,1368,1979-05-21,12:59:55,replacement,unused,82261.0,666.69,0.0,,1100,303600
7300,4,1376,1979-05-21,18:10:04,inspection,,82266.17,175.79,175.79,,100,301000
7301,1,1375,1979-05-22,12:34:56,inspection,,82284.58,472.72,187.3,,100,304800
7302,2,1374,1979-05-22,15:45:37,inspection,,82287.76,500.06,184.54,,100,340700
7303,7,1371,1979-05-22,20:24:22,failure,,82292.41,613.32,58.83,,1200,297100
7304,7,1371,1979-05-22,20:24:22,replacement,unused,82292.41,613.32,0.0,,1100,298200
7305,3,1369,1979-05-23,08:48:13,inspection,wornout,82304.8,752.78,242.82,,100,329100
7306,3,1369,1979-05-23,12:26:42,replacement,unused,82308.45,756.42,3.64,True,1100,330200
7307,6,1379,1979-05-23,13:56:48,inspection,,82309.95,150.89,150.89,,100,323600
7308,9,1378,1979-05-24,23:56:23,inspection,,82343.94,225.8,151.95,,100,343900
7309,8,1381,1979-05-25,18:48:48,inspection,,82362.81,101.81,101.81,,100,303700
7310,10,1377,1979-05-25,19:48:31,inspection,,82363.81,255.07,168.87,,100,322500
7311,5,1380,1979-05-26,10:01:27,inspection,,82378.02,205.04,205.04,,100,335500
7312,7,1382,1979-05-26,14:51:17,inspection,,82382.85,90.45,90.45,,100,298300
7313,4,1376,1979-05-26,21:45:38,inspection,,82389.76,299.38,123.59,,100,301100
7314,2,1374,1979-05-27,02:42:04,inspection,,82394.7,607.0,106.94,,100,340800
7315,6,1379,1979-05-28,06:42:57,failure,,82422.72,263.66,112.77,,1200,324800
7316,6,1379,1979-05-28,06:42:57,replacement,unused,82422.72,263.66,0.0,,1100,325900
7317,1,1375,1979-05-28,15:04:18,inspection,,82431.07,619.21,146.49,,100,304900
7318,3,1383,1979-05-29,21:44:13,inspection,,82461.74,153.29,153.29,,100,330300
7319,6,1384,1979-05-30,00:04:03,inspection,,82464.07,41.35,41.35,,100,326000
7320,2,1374,1979-05-30,12:05:35,failure,,82476.09,688.39,81.39,,1200,342000
7321,2,1374,1979-05-30,12:05:35,replacement,unused,82476.09,688.39,0.0,,1100,343100
7322,9,1378,1979-05-31,18:42:50,inspection,,82506.71,388.57,162.77,,100,344000
7323,8,1381,1979-05-31,20:29:30,inspection,,82508.49,247.49,145.68,,100,303800
7324,10,1377,1979-06-02,01:02:26,inspection,,82537.04,428.31,173.23,,100,322600
7325,7,1382,1979-06-02,04:00:09,inspection,,82540.0,247.6,157.15,,100,298400
7326,2,1385,1979-06-02,21:11:37,inspection,,82557.19,81.1,81.1,,100,343200
7327,4,1376,1979-06-03,03:45:39,inspection,,82563.76,473.38,174.0,,100,301200
7328,5,1380,1979-06-03,07:14:38,inspection,,82567.24,394.26,189.22,,100,335600
7329,8,1381,1979-06-03,18:07:05,failure,,82578.12,317.12,69.63,,1200,305000
7330,8,1381,1979-06-03,18:07:05,replacement,unused,82578.12,317.12,0.0,,1100,306100
7331,6,1384,1979-06-04,19:43:28,inspection,,82603.72,181.01,139.66,,100,326100
7332,1,1375,1979-06-05,03:13:35,inspection,expired,82611.23,799.37,180.15,,100,305000
7333,7,1382,1979-06-05,06:01:44,failure,,82614.03,321.62,74.03,,1200,299600
7334,7,1382,1979-06-05,06:01:44,replacement,unused,82614.03,321.62,0.0,,1100,300700
7335,1,1375,1979-06-05,10:29:12,replacement,unused,82618.49,806.63,7.26,,1100,306100
7336,3,1383,1979-06-06,20:43:45,inspection,,82652.73,344.28,190.99,,100,330400
7337,9,1378,1979-06-08,16:46:37,inspection,,82696.78,578.64,190.06,,100,344100
7338,8,1386,1979-06-08,17:55:57,inspection,,82697.93,119.81,119.81,,100,306200
7339,7,1387,1979-06-09,00:36:42,inspection,,82704.61,90.58,90.58,,100,300800
7340,10,1377,1979-06-09,09:59:52,inspection,wornout,82714.0,605.26,176.96,,100,322700
7341,10,1377,1979-06-09,14:54:18,replacement,unused,82718.91,610.17,4.91,False,1100,323800
7342,5,1380,1979-06-09,15:40:39,inspection,,82719.68,546.69,152.43,,100,335700
7343,4,1376,1979-06-09,18:51:53,inspection,wornout,82722.86,632.48,159.1,,100,301300
7344,4,1376,1979-06-10,03:04:41,failure,,82731.08,640.7,8.21,,1200,302500
7345,4,1376,1979-06-10,03:04:41,replacement,reused,82731.08,640.7,0.0,,1000,303500
7346,1,1388,1979-06-10,22:28:29,inspection,,82750.47,131.99,131.99,,100,306200
7347,4,1377,1979-06-11,03:59:12,failure,,82755.99,635.08,24.91,,1200,304700
7348,4,1377,1979-06-11,03:59:12,replacement,unused,82755.99,635.08,0.0,,1100,305800
7349,6,1384,1979-06-12,15:48:27,inspection,,82791.81,369.09,188.08,,100,326200
7350,2,1385,1979-06-13,03:34:08,inspection,,82803.57,327.48,246.38,,100,343300
7351,9,1378,1979-06-14,08:37:27,inspection,wornout,82832.62,714.48,135.85,,100,344200
7352,3,1383,1979-06-14,15:32:13,inspection,,82839.54,531.09,186.81,,100,330500
7353,8,1386,1979-06-14,19:47:23,inspection,,82843.79,265.67,145.86,,100,306300
7354,9,1378,1979-06-14,20:58:37,replacement,unused,82844.98,726.84,12.35,True,1100,345300
7355,7,1387,1979-06-16,03:31:08,inspection,,82875.52,261.49,170.91,,100,300900
7356,5,1380,1979-06-17,00:49:13,inspection,wornout,82896.82,723.83,177.14,,100,335800
7357,10,1389,1979-06-17,11:11:27,inspection,,82907.19,188.29,188.29,,100,323900
7358,2,1385,1979-06-17,12:27:05,failure,,82908.45,432.36,104.88,,1200,344500
7359,2,1385,1979-06-17,12:27:05,replacement,unused,82908.45,432.36,0.0,,1100,345600
7360,5,1380,1979-06-18,01:23:10,replacement,unused,82921.39,748.4,24.57,True,1100,336900
7361,4,1390,1979-06-18,01:26:08,inspection,,82921.44,165.45,165.45,,100,305900
7362,1,1388,1979-06-18,17:47:08,inspection,,82937.79,319.3,187.31,,100,306300
7363,6,1384,1979-06-19,01:47:44,inspection,,82945.8,523.08,153.99,,100,326300
7364,7,1387,1979-06-19,11:41:02,failure,,82955.68,341.65,80.17,,1200,302100
7365,7,1387,1979-06-19,11:41:02,replacement,unused,82955.68,341.65,0.0,,1100,303200
7366,2,1392,1979-06-19,21:54:06,inspection,,82965.9,57.45,57.45,,100,345700
7367,3,1383,1979-06-21,02:53:42,inspection,,82994.9,686.45,155.36,,100,330600
7368,9,1391,1979-06-22,12:54:43,inspection,,83028.91,183.94,183.94,,100,345400
7369,8,1386,1979-06-22,23:07:14,inspection,,83039.12,461.0,195.33,,100,306400
7370,5,1393,1979-06-23,10:07:41,inspection,,83050.13,128.74,128.74,,100,337000
7371,7,1394,1979-06-23,11:11:12,inspection,,83051.19,95.5,95.5,,100,303300
7372,4,1390,1979-06-24,04:59:30,inspection,,83068.99,313.01,147.56,,100,306000
7373,3,1383,1979-06-24,06:24:37,failure,,83070.41,761.97,75.52,,1200,331800
7374,3,1383,1979-06-24,06:24:37,replacement,unused,83070.41,761.97,0.0,,1100,332900
7375,10,1389,1979-06-24,13:08:11,inspection,,83077.14,358.23,169.95,,100,324000
7376,1,1388,1979-06-26,03:06:32,inspection,,83115.11,496.62,177.32,,100,306400
7377,8,1386,1979-06-26,09:50:49,failure,,83121.85,543.73,82.73,,1200,307600
7378,8,1386,1979-06-26,09:50:49,replacement,unused,83121.85,543.73,0.0,,1100,308700
7379,6,1384,1979-06-26,17:03:25,inspection,,83129.06,706.34,183.26,,100,326400
7380,2,1392,1979-06-27,22:39:44,inspection,,83158.66,250.21,192.76,,100,345800
7381,3,1395,1979-06-28,20:44:14,inspection,,83180.74,110.33,110.33,,100,333000
7382,8,1396,1979-06-29,06:10:46,inspection,,83190.18,68.33,68.33,,100,308800
7383,9,1391,1979-06-29,16:21:34,inspection,,83200.36,355.38,171.45,,100,345500
7384,7,1394,1979-06-29,19:23:18,inspection,,83203.39,247.7,152.2,,100,303400
7385,6,1384,1979-06-29,22:31:22,failure,,83206.52,783.81,77.47,,1200,327600
7386,6,1384,1979-06-29,22:31:22,replacement,unused,83206.52,783.81,0.0,,1100,328700
7387,10,1389,1979-06-30,19:26:55,inspection,,83227.45,508.54,150.31,,100,324100
7388,3,1395,1979-07-01,14:24:23,failure,,83246.41,176.0,65.67,,1200,334200
7389,3,1395,1979-07-01,14:24:23,replacement,unused,83246.41,176.0,0.0,,1100,335300
7390,5,1393,1979-07-01,16:03:37,inspection,,83248.06,326.67,197.93,,100,337100
7391,1,1388,1979-07-02,15:18:34,failure,,83271.31,652.82,156.2,,1200,307600
7392,1,1388,1979-07-02,15:18:34,replacement,unused,83271.31,652.82,0.0,,1100,308700
7393,4,1390,1979-07-03,04:21:45,inspection,,83284.36,528.38,215.37,,100,306100
7394,1,1399,1979-07-03,16:56:56,inspection,,83296.95,25.64,25.64,,100,308800
7395,3,1398,1979-07-04,02:47:16,inspection,,83306.79,60.38,60.38,,100,335400
7396,2,1392,1979-07-04,14:59:48,inspection,,83319.0,410.55,160.33,,100,345900
7397,6,1397,1979-07-04,15:07:10,inspection,,83319.12,112.6,112.6,,100,328800
7398,4,1390,1979-07-06,09:47:06,failure,,83361.79,605.8,77.42,,1200,307300
7399,4,1390,1979-07-06,09:47:06,replacement,unused,83361.79,605.8,0.0,,1100,308400
7400,7,1394,1979-07-07,09:00:16,inspection,,83385.0,429.32,181.62,,100,303500
7401,8,1396,1979-07-07,10:28:27,inspection,,83386.47,264.63,196.29,,100,308900
7402,2,1392,1979-07-07,20:48:11,failure,,83396.8,488.35,77.81,,1200,347100
7403,2,1392,1979-07-07,20:48:11,replacement,unused,83396.8,488.35,0.0,,1100,348200
7404,9,1391,1979-07-08,07:46:19,inspection,,83407.77,562.8,207.41,,100,345600
7405,5,1393,1979-07-08,11:42:39,inspection,,83411.71,490.32,163.65,,100,337200
7406,10,1389,1979-07-08,17:29:34,inspection,wornout,83417.49,698.59,190.04,,100,324200
7407,10,1389,1979-07-08,20:02:42,replacement,unused,83420.05,701.14,2.55,True,1100,325300
7408,4,1400,1979-07-09,01:29:09,inspection,,83425.49,63.7,63.7,,100,308500
7409,6,1397,1979-07-10,14:37:31,inspection,,83462.63,256.1,143.51,,100,328900
7410,2,1401,1979-07-10,20:53:16,inspection,,83468.89,72.08,72.08,,100,348300
7411,3,1398,1979-07-11,08:03:58,inspection,,83480.07,233.66,173.28,,100,335500
7412,1,1399,1979-07-12,03:02:15,inspection,,83499.04,227.73,202.09,,100,308900
7413,8,1396,1979-07-14,16:06:22,inspection,,83560.11,438.26,173.63,,100,309000
7414,9,1391,1979-07-14,22:31:39,inspection,,83566.53,721.55,158.76,,100,345700
7415,6,1397,1979-07-15,16:18:27,inspection,,83584.31,377.78,121.68,,100,329000
7416,4,1400,1979-07-15,18:32:52,inspection,,83586.55,224.76,161.06,,100,308600
7417,7,1394,1979-07-16,01:21:28,inspection,wornout,83593.36,637.67,208.35,,100,303600
7418,10,1402,1979-07-16,07:21:33,inspection,,83599.36,179.31,179.31,,100,325400
7419,7,1394,1979-07-16,12:13:07,replacement,unused,83604.22,648.53,10.86,True,1100,304700
7420,5,1393,1979-07-16,20:55:50,inspection,,83612.93,691.54,201.22,,100,337300
7421,8,1396,1979-07-17,16:32:18,failure,,83632.54,510.69,72.43,,1200,310200
7422,8,1396,1979-07-17,16:32:18,replacement,unused,83632.54,510.69,0.0,,1100,311300
7423,3,1398,1979-07-18,00:48:38,failure,,83640.81,394.4,160.74,,1200,336700
7424,3,1398,1979-07-18,00:48:38,replacement,unused,83640.81,394.4,0.0,,1100,337800
7425,6,1397,1979-07-18,13:40:10,failure,,83653.67,447.15,69.36,,1200,330200
7426,6,1397,1979-07-18,13:40:10,replacement,unused,83653.67,447.15,0.0,,1100,331300
7427,2,1401,1979-07-18,21:34:49,inspection,,83661.58,264.78,192.69,,100,348400
7428,1,1399,1979-07-20,06:04:14,failure,,83694.07,422.76,195.03,,1200,310100
7429,1,1399,1979-07-20,06:04:14,replacement,unused,83694.07,422.76,0.0,,1100,311200
7430,1,1407,1979-07-21,02:28:06,inspection,,83714.47,20.4,20.4,,100,311300
7431,8,1404,1979-07-21,15:35:16,inspection,,83727.59,95.05,95.05,,100,311400
7432,4,1400,1979-07-21,20:51:33,inspection,,83732.86,371.07,146.31,,100,308700
7433,3,1405,1979-07-22,01:21:40,inspection,,83737.36,96.55,96.55,,100,337900
7434,9,1391,1979-07-22,09:18:10,inspection,expired,83745.3,900.33,178.78,,100,345800
7435,10,1402,1979-07-23,09:44:03,inspection,,83769.73,349.69,170.38,,100,325500
7436,9,1391,1979-07-23,13:47:24,replacement,unused,83773.79,928.81,28.49,,1100,346900
7437,5,1393,1979-07-23,15:24:13,failure,,83775.4,854.02,162.47,,1200,338500
7438,5,1393,1979-07-23,15:24:13,replacement,unused,83775.4,854.02,0.0,,1100,339600
7439,4,1400,1979-07-23,19:21:12,failure,,83779.35,417.57,46.49,,1200,309900
7440,4,1400,1979-07-23,19:21:12,replacement,unused,83779.35,417.57,0.0,,1100,311000
7441,6,1406,1979-07-24,03:20:48,inspection,,83787.35,133.68,133.68,,100,331400
7442,7,1403,1979-07-24,09:13:34,inspection,,83793.23,189.01,189.01,,100,304800
7443,5,1409,1979-07-24,15:59:36,inspection,,83799.99,24.59,24.59,,100,339700
7444,2,1401,1979-07-25,04:04:29,inspection,,83812.07,415.27,150.49,,100,348500
7445,1,1407,1979-07-27,04:20:36,inspection,,83860.34,166.27,145.87,,100,311400
7446,2,1401,1979-07-28,08:44:28,failure,,83888.74,491.94,76.67,,1200,349700
7447,2,1401,1979-07-28,08:44:28,replacement,unused,83888.74,491.94,0.0,,1100,350800
7448,4,1410,1979-07-28,14:04:22,inspection,,83894.07,114.72,114.72,,100,311100
7449,6,1406,1979-07-28,16:20:43,failure,,83896.35,242.68,109.0,,1200,332600
7450,6,1406,1979-07-28,16:20:43,replacement,unused,83896.35,242.68,0.0,,1100,333700
7451,3,1405,1979-07-29,02:52:05,inspection,,83906.87,266.06,169.51,,100,338000
7452,8,1404,1979-07-29,03:33:44,inspection,,83907.56,275.02,179.97,,100,311500
7453,9,1408,1979-07-30,16:24:30,inspection,,83944.41,170.62,170.62,,100,347000
7454,2,1411,1979-07-31,03:36:09,inspection,,83955.6,66.86,66.86,,100,350900
7455,6,1412,1979-07-31,11:17:48,inspection,,83963.3,66.95,66.95,,100,333800
7456,10,1402,1979-07-31,17:56:02,inspection,,83969.93,549.89,200.2,,100,325600
7457,1,1407,1979-07-31,22:02:00,inspection,,83974.03,279.96,113.69,,100,311500
7458,5,1409,1979-08-01,17:44:18,inspection,,83993.74,218.33,193.75,,100,339800
7459,7,1403,1979-08-02,18:58:47,inspection,,84018.98,414.76,225.75,,100,304900
7460,7,1403,1979-08-04,02:38:21,failure,,84050.64,446.42,31.66,,1200,306100
7461,7,1403,1979-08-04,02:38:21,replacement,unused,84050.64,446.42,0.0,,1100,307200
7462,4,1410,1979-08-04,03:12:00,inspection,,84051.2,271.85,157.13,,100,311200
7463,10,1402,1979-08-04,10:25:23,failure,,84058.42,638.38,88.49,,1200,326800
7464,10,1402,1979-08-04,10:25:23,replacement,unused,84058.42,638.38,0.0,,1100,327900
7465,8,1404,1979-08-05,00:08:23,inspection,,84072.14,439.6,164.58,,100,311600
7466,3,1405,1979-08-05,15:13:31,inspection,,84087.23,446.41,180.36,,100,338100
7467,3,1405,1979-08-06,04:09:40,failure,,84100.16,459.35,12.94,,1200,339300
7468,3,1405,1979-08-06,04:09:40,replacement,unused,84100.16,459.35,0.0,,1100,340400
7469,6,1412,1979-08-06,09:04:55,inspection,,84105.08,208.74,141.79,,100,333900
7470,9,1408,1979-08-06,09:53:16,inspection,,84105.89,332.1,161.48,,100,347100
7471,2,1411,1979-08-07,08:06:30,inspection,,84128.11,239.37,172.51,,100,351000
7472,5,1409,1979-08-07,09:05:34,failure,,84129.09,353.69,135.35,,1200,341000
7473,5,1409,1979-08-07,09:05:34,replacement,unused,84129.09,353.69,0.0,,1100,342100
7474,7,1413,1979-08-07,10:53:11,inspection,,84130.89,80.25,80.25,,100,307300
7475,4,1410,1979-08-07,11:22:23,failure,,84131.37,352.02,80.17,,1200,312400
7476,4,1410,1979-08-07,11:22:23,replacement,unused,84131.37,352.02,0.0,,1100,313500
7477,1,1407,1979-08-07,11:59:51,inspection,,84132.0,437.93,157.96,,100,311600
7478,10,1414,1979-08-07,17:00:19,inspection,,84137.01,78.58,78.58,,100,328000
7479,8,1404,1979-08-08,10:19:10,failure,,84154.32,521.78,82.18,,1200,312800
7480,8,1404,1979-08-08,10:19:10,replacement,unused,84154.32,521.78,0.0,,1100,313900
7481,1,1407,1979-08-09,03:12:06,failure,,84171.2,477.13,39.2,,1200,312800
7482,1,1407,1979-08-09,03:12:06,replacement,unused,84171.2,477.13,0.0,,1100,313900
7483,5,1416,1979-08-09,15:35:10,inspection,,84183.59,54.49,54.49,,100,342200
7484,8,1418,1979-08-12,05:42:33,inspection,,84245.71,91.39,91.39,,100,314000
7485,4,1417,1979-08-12,17:45:00,inspection,,84257.75,126.38,126.38,,100,313600
7486,2,1411,1979-08-13,02:12:10,inspection,,84266.2,377.46,138.09,,100,351100
7487,3,1415,1979-08-13,18:20:13,inspection,,84282.34,182.18,182.18,,100,340500
7488,6,1412,1979-08-13,23:02:44,inspection,,84287.05,390.7,181.96,,100,334000
7489,9,1408,1979-08-14,05:56:04,inspection,,84293.93,520.14,188.05,,100,347200
7490,7,1413,1979-08-14,14:03:06,inspection,,84302.05,251.41,171.17,,100,307400
7491,10,1414,1979-08-14,19:22:09,inspection,,84307.37,248.95,170.36,,100,328100
7492,1,1419,1979-08-16,16:49:27,inspection,,84352.82,181.62,181.62,,100,314000
7493,5,1416,1979-08-16,22:20:46,inspection,,84358.35,229.25,174.76,,100,342300
7494,10,1414,1979-08-17,21:46:37,failure,,84381.78,323.35,74.41,,1200,329300
7495,10,1414,1979-08-17,21:46:37,replacement,unused,84381.78,323.35,0.0,,1100,330400
7496,8,1418,1979-08-19,02:57:40,inspection,,84410.96,256.64,165.25,,100,314100
7497,7,1413,1979-08-19,16:12:29,failure,,84424.21,373.57,122.16,,1200,308600
7498,7,1413,1979-08-19,16:12:29,replacement,unused,84424.21,373.57,0.0,,1100,309700
7499,2,1411,1979-08-20,06:05:15,inspection,,84438.09,549.35,171.88,,100,351200
7500,6,1412,1979-08-21,06:42:13,inspection,,84462.7,566.36,175.66,,100,334100
7501,4,1417,1979-08-21,11:04:40,inspection,,84467.08,335.7,209.33,,100,313700
