,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
7203,1,1365,1979-02-26,02:18:21,replacement,unused,80234.31,288.41,0.0,,1100,315600
7204,3,1361,1979-02-26,22:38:52,inspection,,80254.65,531.0,142.57,,100,340800
7205,1,1369,1979-02-27,07:35:36,inspection,,80263.59,29.29,29.29,,100,315700
7206,8,1362,1979-02-27,20:09:25,inspection,,80276.16,512.61,142.75,,100,338000
7207,2,1367,1979-02-28,07:25:42,inspection,,80287.43,161.67,161.67,,100,317600
7208,5,1366,1979-02-28,10:48:32,inspection,,80290.81,190.05,190.05,,100,337800
7209,4,1360,1979-02-28,19:19:14,inspection,,80299.32,647.8,162.25,,100,315500
7210,3,1361,1979-03-01,01:58:34,failure,,80305.98,582.33,51.33,,1200,342000
7211,3,1361,1979-03-01,01:58:34,replacement,unused,80305.98,582.33,0.0,,1100,343100
7212,7,1358,1979-03-01,11:58:05,inspection,wornout,80315.97,759.32,183.9,,100,311100
7213,10,1364,1979-03-01,12:48:34,inspection,,80316.81,379.61,158.86,,100,328700
7214,4,1360,1979-03-01,19:02:17,failure,,80323.04,671.51,23.72,,1200,316700
7215,4,1360,1979-03-01,19:02:17,replacement,unused,80323.04,671.51,0.0,,1100,317800
7216,6,1368,1979-03-01,19:24:49,inspection,,80323.41,103.47,103.47,,100,321000
7217,9,1363,1979-03-02,10:28:08,inspection,,80338.47,511.21,154.17,,100,315900
7218,7,1358,1979-03-02,13:37:34,replacement,unused,80341.63,784.98,25.66,True,1100,312200
7219,8,1362,1979-03-05,16:06:03,inspection,,80416.1,652.55,139.94,,100,338100
7220,2,1367,1979-03-05,23:51:27,inspection,,80423.86,298.1,136.43,,100,317700
7221,3,1370,1979-03-06,15:26:27,inspection,,80439.44,133.46,133.46,,100,343200
7222,1,1369,1979-03-06,17:15:01,inspection,,80441.25,206.94,177.66,,100,315800
7223,4,1371,1979-03-07,12:20:44,inspection,,80460.35,137.31,137.31,,100,317900
7224,9,1363,1979-03-07,21:56:15,inspection,wornout,80469.94,642.68,131.47,,100,316000
7225,5,1366,1979-03-08,06:14:59,inspection,,80478.25,377.49,187.44,,100,337900
7226,9,1363,1979-03-08,11:21:56,replacement,unused,80483.37,656.1,13.43,True,1100,317100
7227,7,1372,1979-03-09,13:02:57,inspection,,80509.05,167.42,167.42,,100,312300
7228,10,1364,1979-03-09,14:21:42,inspection,,80510.36,573.17,193.55,,100,328800
7229,6,1368,1979-03-10,19:58:22,inspection,,80539.97,320.03,216.56,,100,321100
7230,8,1362,1979-03-12,05:07:16,inspection,expired,80573.12,809.58,157.02,,100,338200
7231,8,1362,1979-03-12,05:18:36,failure,,80573.31,809.76,0.19,,1200,339400
7232,8,1362,1979-03-12,05:18:36,replacement,unused,80573.31,809.76,0.0,,1100,340500
7233,2,1367,1979-03-12,08:29:28,inspection,,80576.49,450.73,152.63,,100,317800
7234,4,1371,1979-03-12,23:05:14,inspection,,80591.09,268.05,130.74,,100,318000
7235,1,1369,1979-03-13,19:25:57,inspection,,80611.43,377.13,170.18,,100,315900
7236,3,1370,1979-03-14,07:46:28,inspection,,80623.77,317.8,184.33,,100,343300
7237,6,1368,1979-03-15,03:49:44,inspection,,80643.83,423.88,103.86,,100,321200
7238,9,1373,1979-03-15,10:57:38,inspection,,80650.96,167.59,167.59,,100,317200
7239,1,1369,1979-03-16,00:39:02,failure,,80664.65,430.34,53.22,,1200,317100
7240,1,1369,1979-03-16,00:39:02,replacement,unused,80664.65,430.34,0.0,,1100,318200
7241,5,1366,1979-03-16,02:58:13,inspection,,80666.97,566.21,188.72,,100,338000
7242,10,1364,1979-03-16,07:38:58,failure,,80671.65,734.45,161.29,,1200,330000
7243,10,1364,1979-03-16,07:38:58,replacement,unused,80671.65,734.45,0.0,,1100,331100
7244,7,1372,1979-03-16,14:39:10,inspection,,80678.65,337.03,169.6,,100,312400
7245,8,1374,1979-03-19,02:26:34,inspection,,80738.44,165.13,165.13,,100,340600
7246,10,1376,1979-03-19,08:13:46,inspection,,80744.23,72.58,72.58,,100,331200
7247,4,1371,1979-03-20,02:03:50,failure,,80762.06,439.03,170.98,,1200,319200
7248,4,1371,1979-03-20,02:03:50,replacement,unused,80762.06,439.03,0.0,,1100,320300
7249,2,1367,1979-03-20,04:18:05,failure,,80764.3,638.54,187.81,,1200,319000
7250,2,1367,1979-03-20,04:18:05,replacement,unused,80764.3,638.54,0.0,,1100,320100
7251,9,1373,1979-03-20,17:30:50,inspection,,80777.51,294.15,126.55,,100,317300
7252,4,1377,1979-03-20,22:09:50,inspection,,80782.16,20.1,20.1,,100,320400
7253,2,1378,1979-03-20,22:18:06,inspection,,80782.3,18.0,18.0,,100,320200
7254,1,1375,1979-03-21,03:10:07,inspection,,80787.17,122.52,122.52,,100,318300
7255,3,1370,1979-03-21,18:55:38,inspection,,80802.93,496.95,179.15,,100,343400
7256,5,1366,1979-03-22,14:09:17,inspection,wornout,80822.15,721.4,155.18,,100,338100
7257,6,1368,1979-03-22,17:36:57,inspection,wornout,80825.62,605.67,181.79,,100,321300
7258,5,1366,1979-03-22,18:07:39,replacement,unused,80826.13,725.37,3.97,True,1100,339200
7259,7,1372,1979-03-22,19:53:34,inspection,,80827.89,486.27,149.24,,100,312500
7260,6,1368,1979-03-23,07:04:55,replacement,unused,80839.08,619.14,13.47,False,1100,322400
7261,3,1370,1979-03-26,10:19:29,failure,,80914.32,608.35,111.4,,1200,344600
7262,3,1370,1979-03-26,10:19:29,replacement,reused,80914.32,608.35,0.0,,1000,345600
7263,8,1374,1979-03-26,15:45:01,inspection,,80919.75,346.44,181.31,,100,340700
7264,6,1380,1979-03-27,05:05:27,inspection,,80933.09,94.01,94.01,,100,322500
7265,10,1376,1979-03-27,05:20:49,inspection,,80933.35,261.7,189.12,,100,331300
7266,9,1373,1979-03-27,20:30:58,inspection,,80948.52,465.15,171.0,,100,317400
7267,2,1378,1979-03-28,01:20:52,inspection,,80953.35,189.05,171.05,,100,320300
7268,7,1372,1979-03-28,03:25:10,inspection,,80955.42,613.79,127.53,,100,312600
7269,4,1377,1979-03-28,05:45:15,inspection,,80957.75,195.69,175.59,,100,320500
7270,3,1368,1979-03-28,19:27:36,inspection,wornout,80971.46,676.27,57.14,,100,345700
7271,3,1368,1979-03-29,05:06:35,replacement,unused,80981.11,685.92,9.65,True,1100,346800
7272,5,1379,1979-03-29,11:27:57,inspection,,80987.47,161.34,161.34,,100,339300
7273,1,1375,1979-03-29,23:35:23,inspection,,80999.59,334.94,212.42,,100,318400
7274,8,1374,1979-04-01,18:18:25,inspection,,81066.31,493.0,146.56,,100,340800
7275,6,1380,1979-04-02,05:44:09,inspection,,81077.74,238.65,144.64,,100,322600
7276,9,1373,1979-04-02,17:01:30,inspection,wornout,81089.03,605.66,140.51,,100,317500
7277,7,1372,1979-04-02,23:52:52,failure,,81095.88,754.25,140.46,,1200,313800
7278,7,1372,1979-04-02,23:52:52,replacement,unused,81095.88,754.25,0.0,,1100,314900
7279,7,1382,1979-04-03,02:16:25,inspection,,81098.27,2.39,2.39,,100,315000
7280,9,1373,1979-04-03,11:00:16,replacement,unused,81107.0,623.64,17.98,False,1100,318600
7281,10,1376,1979-04-03,20:45:51,inspection,,81116.76,445.11,183.42,,100,331400
7282,5,1379,1979-04-03,23:10:21,inspection,,81119.17,293.05,131.71,,100,339400
7283,3,1381,1979-04-04,00:07:00,inspection,,81120.12,139.01,139.01,,100,346900
7284,2,1378,1979-04-04,08:50:29,inspection,,81128.84,364.54,175.49,,100,320400
7285,4,1377,1979-04-05,07:16:12,inspection,,81151.27,389.21,193.52,,100,320600
7286,1,1375,1979-04-05,14:13:12,inspection,,81158.22,493.57,158.63,,100,318500
7287,6,1380,1979-04-08,21:17:39,inspection,,81237.29,398.21,159.56,,100,322700
7288,7,1382,1979-04-09,06:57:44,inspection,,81246.96,151.08,148.69,,100,315100
7289,8,1374,1979-04-09,13:11:02,inspection,wornout,81253.18,679.87,186.88,,100,340900
7290,8,1374,1979-04-09,16:14:46,replacement,reused,81256.25,682.94,3.06,True,1000,341900
7291,8,1373,1979-04-10,12:15:28,failure,,81276.26,643.65,20.01,,1200,343100
7292,8,1373,1979-04-10,12:15:28,replacement,unused,81276.26,643.65,0.0,,1100,344200
7293,3,1381,1979-04-10,23:54:30,inspection,,81287.91,306.8,167.79,,100,347000
7294,2,1378,1979-04-11,05:53:24,inspection,,81293.89,529.59,165.05,,100,320500
7295,1,1375,1979-04-11,08:01:55,inspection,,81296.03,631.38,137.81,,100,318600
7296,9,1383,1979-04-11,21:25:02,inspection,,81309.42,202.41,202.41,,100,318700
7297,10,1376,1979-04-11,21:58:37,inspection,wornout,81309.98,638.33,193.21,,100,331500
7298,6,1380,1979-04-12,08:18:38,failure,,81320.31,481.23,83.02,,1200,323900
7299,6,1380,1979-04-12,08:18:38,replacement,unused,81320.31,481.23,0.0,,1100,325000
7300,4,1377,1979-04-12,10:29:25,inspection,,81322.49,560.43,171.22,,100,320700
7301,5,1379,1979-04-12,12:05:17,inspection,,81324.09,497.96,204.92,,100,339500
7302,10,1376,1979-04-12,19:28:49,replacement,unused,81331.48,659.83,21.5,True,1100,332600
7303,8,1384,1979-04-14,23:55:44,inspection,,81383.93,107.67,107.67,,100,344300
7304,6,1385,1979-04-15,03:28:22,inspection,,81387.47,67.16,67.16,,100,325100
7305,3,1381,1979-04-16,18:00:11,inspection,wornout,81426.0,444.89,138.09,,100,347100
7306,1,1375,1979-04-16,19:20:08,inspection,wornout,81427.34,762.69,131.3,,100,318700
7307,3,1381,1979-04-17,03:53:24,replacement,unused,81435.89,454.78,9.89,False,1100,348200
7308,10,1386,1979-04-17,07:00:25,inspection,,81439.01,107.53,107.53,,100,332700
7309,7,1382,1979-04-17,07:40:50,inspection,,81439.68,343.8,192.72,,100,315200
7310,4,1377,1979-04-17,16:09:24,failure,,81448.16,686.09,125.67,,1200,321900
7311,4,1377,1979-04-17,16:09:24,replacement,reused,81448.16,686.09,0.0,,1000,322900
7312,2,1378,1979-04-18,01:08:17,inspection,wornout,81457.14,692.84,163.25,,100,320600
7313,2,1378,1979-04-18,05:22:32,replacement,unused,81461.38,697.07,4.24,True,1100,321700
7314,1,1375,1979-04-18,12:22:00,replacement,unused,81468.37,803.72,41.03,,1100,319800
7315,5,1379,1979-04-18,15:30:28,inspection,wornout,81471.51,645.38,147.42,,100,339600
7316,4,1381,1979-04-18,21:17:45,inspection,,81477.3,483.92,29.14,,100,323000
7317,5,1379,1979-04-19,02:21:50,replacement,unused,81482.36,656.24,10.86,True,1100,340700
7318,9,1383,1979-04-19,07:16:28,failure,,81487.27,380.27,177.86,,1200,319900
7319,9,1383,1979-04-19,07:16:28,replacement,unused,81487.27,380.27,0.0,,1100,321000
7320,9,1391,1979-04-19,20:13:10,inspection,,81500.22,12.94,12.94,,100,321100
7321,6,1385,1979-04-19,20:34:54,inspection,,81500.58,180.27,113.11,,100,325200
7322,3,1387,1979-04-21,14:48:18,inspection,,81542.81,106.91,106.91,,100,348300
7323,7,1382,1979-04-22,15:58:32,inspection,,81567.98,472.09,128.3,,100,315300
7324,8,1384,1979-04-23,11:02:21,inspection,,81587.04,310.78,203.11,,100,344400
7325,1,1389,1979-04-24,01:33:43,inspection,,81601.56,133.2,133.2,,100,319900
7326,10,1386,1979-04-24,02:52:50,inspection,,81602.88,271.4,163.87,,100,332800
7327,4,1381,1979-04-24,14:20:52,inspection,wornout,81614.35,620.97,137.05,,100,323100
7328,4,1381,1979-04-24,15:16:40,replacement,unused,81615.28,621.9,0.93,False,1100,324200
7329,5,1390,1979-04-25,12:07:34,inspection,,81636.13,153.76,153.76,,100,340800
7330,9,1391,1979-04-25,20:39:00,inspection,,81644.65,157.38,144.43,,100,321200
7331,2,1388,1979-04-25,22:26:39,inspection,,81646.44,185.07,185.07,,100,321800
7332,6,1385,1979-04-26,17:42:23,inspection,,81665.71,345.4,165.12,,100,325300
7333,3,1387,1979-04-28,12:25:34,inspection,,81708.43,272.54,165.62,,100,348400
7334,7,1382,1979-04-28,14:17:33,inspection,,81710.29,614.41,142.32,,100,315400
7335,1,1389,1979-04-28,20:36:50,failure,,81716.61,248.25,115.05,,1200,321100
7336,1,1389,1979-04-28,20:36:50,replacement,reused,81716.61,248.25,0.0,,1000,322100
7337,1,1381,1979-04-29,22:55:01,inspection,wornout,81742.92,648.2,26.3,,100,322200
7338,1,1381,1979-04-30,08:44:17,replacement,unused,81752.74,658.03,9.82,True,1100,323300
7339,10,1386,1979-04-30,10:29:20,failure,,81754.49,423.01,151.61,,1200,334000
7340,10,1386,1979-04-30,10:29:20,replacement,unused,81754.49,423.01,0.0,,1100,335100
7341,8,1384,1979-04-30,18:19:59,inspection,,81762.33,486.08,175.29,,100,344500
7342,4,1392,1979-04-30,21:10:30,inspection,,81765.18,149.9,149.9,,100,324300
7343,2,1388,1979-05-01,10:22:05,inspection,,81778.37,316.99,131.92,,100,321900
7344,10,1394,1979-05-01,15:10:13,inspection,,81783.17,28.68,28.68,,100,335200
7345,5,1390,1979-05-01,16:08:11,failure,,81784.14,301.77,148.01,,1200,342000
7346,5,1390,1979-05-01,16:08:11,replacement,unused,81784.14,301.77,0.0,,1100,343100
7347,5,1395,1979-05-02,12:01:25,inspection,,81804.02,19.89,19.89,,100,343200
7348,9,1391,1979-05-03,02:05:39,inspection,,81818.09,330.82,173.44,,100,321300
7349,6,1385,1979-05-03,06:47:19,failure,,81822.79,502.48,157.08,,1200,326500
7350,6,1385,1979-05-03,06:47:19,replacement,unused,81822.79,502.48,0.0,,1100,327600
7351,6,1396,1979-05-04,01:38:49,inspection,,81841.65,18.86,18.86,,100,327700
7352,1,1393,1979-05-05,04:27:08,inspection,,81868.45,115.71,115.71,,100,323400
7353,3,1387,1979-05-05,10:33:16,inspection,,81874.55,438.66,166.13,,100,348500
7354,7,1382,1979-05-05,14:51:17,inspection,wornout,81878.85,782.97,168.56,,100,315500
7355,7,1382,1979-05-05,23:23:51,replacement,unused,81887.4,791.52,8.54,True,1100,316600
7356,8,1384,1979-05-06,21:48:30,inspection,,81909.81,633.55,147.48,,100,344600
7357,10,1394,1979-05-07,15:11:53,inspection,,81927.2,172.71,144.03,,100,335300
7358,4,1392,1979-05-07,20:34:24,inspection,,81932.57,317.3,167.4,,100,324400
7359,2,1388,1979-05-08,11:55:42,inspection,,81947.93,486.55,169.56,,100,322000
7360,5,1395,1979-05-08,23:50:46,inspection,,81959.85,175.71,155.82,,100,343300
7361,9,1391,1979-05-09,15:08:46,inspection,,81975.15,487.87,157.05,,100,321400
7362,7,1397,1979-05-11,10:52:36,inspection,,82018.88,131.48,131.48,,100,316700
7363,6,1396,1979-05-11,17:49:04,inspection,,82025.82,203.03,184.17,,100,327800
7364,3,1387,1979-05-12,06:41:18,inspection,,82038.69,602.8,164.13,,100,348600
7365,2,1388,1979-05-12,19:45:15,failure,,82051.75,590.38,103.83,,1200,323200
7366,2,1388,1979-05-12,19:45:15,replacement,unused,82051.75,590.38,0.0,,1100,324300
7367,1,1393,1979-05-12,21:00:07,inspection,,82053.0,300.26,184.55,,100,323500
7368,8,1384,1979-05-13,18:52:30,inspection,expired,82074.88,798.62,165.07,,100,344700
7369,8,1384,1979-05-14,10:16:05,replacement,unused,82090.27,814.01,15.39,,1100,345800
7370,10,1394,1979-05-15,05:03:36,inspection,,82109.06,354.57,181.86,,100,335400
7371,4,1392,1979-05-15,06:44:08,inspection,,82110.74,495.46,178.16,,100,324500
7372,5,1395,1979-05-16,02:06:45,failure,,82130.11,345.98,170.27,,1200,344500
7373,5,1395,1979-05-16,02:06:45,replacement,unused,82130.11,345.98,0.0,,1100,345600
7374,2,1398,1979-05-16,08:25:37,inspection,,82136.43,84.67,84.67,,100,324400
7375,5,1400,1979-05-16,22:03:45,inspection,,82150.06,19.95,19.95,,100,345700
7376,9,1391,1979-05-17,08:20:22,inspection,wornout,82160.34,673.06,185.19,,100,321500
7377,9,1391,1979-05-17,21:38:55,replacement,unused,82173.65,686.37,13.31,True,1100,322600
7378,3,1387,1979-05-18,14:15:35,inspection,wornout,82190.26,754.37,151.57,,100,348700
7379,3,1387,1979-05-18,14:57:37,replacement,unused,82190.96,755.07,0.7,True,1100,349800
7380,7,1397,1979-05-18,15:45:11,inspection,,82191.75,304.36,172.88,,100,316800
7381,6,1396,1979-05-18,15:48:57,failure,,82191.82,369.03,166.0,,1200,329000
7382,6,1396,1979-05-18,15:48:57,replacement,unused,82191.82,369.03,0.0,,1100,330100
7383,6,1403,1979-05-18,18:25:05,inspection,,82194.42,2.6,2.6,,100,330200
7384,1,1393,1979-05-19,06:04:09,inspection,,82206.07,453.33,153.07,,100,323600
7385,10,1394,1979-05-20,17:10:59,inspection,,82241.18,486.69,132.12,,100,335500
7386,8,1399,1979-05-22,08:09:47,inspection,,82280.16,189.89,189.89,,100,345900
7387,7,1397,1979-05-22,14:52:35,failure,,82286.88,399.48,95.12,,1200,318000
7388,7,1397,1979-05-22,14:52:35,replacement,unused,82286.88,399.48,0.0,,1100,319100
7389,2,1398,1979-05-23,08:50:52,inspection,,82304.85,253.09,168.42,,100,324500
7390,4,1392,1979-05-23,15:52:42,inspection,wornout,82311.88,696.6,201.14,,100,324600
7391,4,1392,1979-05-23,15:56:27,replacement,unused,82311.94,696.66,0.06,True,1100,325700
7392,3,1402,1979-05-24,10:51:04,inspection,,82330.85,139.89,139.89,,100,349900
7393,7,1404,1979-05-24,22:08:39,inspection,,82342.14,55.27,55.27,,100,319200
7394,9,1401,1979-05-25,05:02:19,inspection,,82349.04,175.39,175.39,,100,322700
7395,5,1400,1979-05-25,05:40:27,inspection,,82349.67,219.56,199.61,,100,345800
7396,10,1394,1979-05-26,19:34:55,inspection,,82387.58,633.09,146.4,,100,335600
7397,1,1393,1979-05-27,03:40:06,inspection,wornout,82395.67,642.93,189.6,,100,323700
7398,1,1393,1979-05-27,13:21:41,replacement,unused,82405.36,652.62,9.69,True,1100,324800
7399,6,1403,1979-05-28,04:17:24,inspection,,82420.29,228.47,225.87,,100,330300
7400,2,1398,1979-05-30,14:47:41,inspection,,82478.79,427.04,173.95,,100,324600
7401,8,1399,1979-05-31,10:35:06,inspection,,82498.59,408.32,218.42,,100,346000
7402,4,1405,1979-05-31,21:34:48,inspection,,82509.58,197.64,197.64,,100,325800
7403,3,1402,1979-06-01,04:17:33,inspection,,82516.29,325.33,185.44,,100,350000
7404,9,1401,1979-06-01,09:38:09,inspection,,82521.64,347.99,172.6,,100,322800
7405,10,1394,1979-06-01,13:25:19,failure,,82525.42,770.93,137.84,,1200,336800
7406,10,1394,1979-06-01,13:25:19,replacement,unused,82525.42,770.93,0.0,,1100,337900
7407,1,1406,1979-06-01,15:32:56,inspection,,82527.55,122.19,122.19,,100,324900
7408,7,1404,1979-06-01,19:16:15,inspection,,82531.27,244.39,189.13,,100,319300
7409,10,1407,1979-06-02,01:07:19,inspection,,82537.12,11.7,11.7,,100,338000
7410,6,1403,1979-06-03,04:26:20,inspection,,82564.44,372.62,144.15,,100,330400
7411,5,1400,1979-06-03,08:42:57,inspection,,82568.72,438.6,219.04,,100,345900
7412,2,1398,1979-06-04,23:14:30,inspection,,82607.24,555.49,128.45,,100,324700
7413,4,1405,1979-06-06,15:05:47,inspection,,82647.1,335.16,137.52,,100,325900
7414,9,1401,1979-06-07,15:04:18,failure,,82671.07,497.42,149.44,,1200,324000
7415,9,1401,1979-06-07,15:04:18,replacement,unused,82671.07,497.42,0.0,,1100,325100
7416,8,1399,1979-06-08,02:27:17,inspection,,82682.45,592.19,183.87,,100,346100
7417,6,1403,1979-06-08,05:15:49,inspection,,82685.26,493.45,120.82,,100,330500
7418,7,1404,1979-06-08,07:24:47,inspection,,82687.41,400.54,156.14,,100,319400
7419,5,1400,1979-06-08,09:15:10,failure,,82689.25,559.14,120.54,,1200,347100
7420,5,1400,1979-06-08,09:15:10,replacement,unused,82689.25,559.14,0.0,,1100,348200
7421,3,1402,1979-06-08,17:22:59,inspection,,82697.38,506.42,181.09,,100,350100
7422,1,1406,1979-06-08,18:14:26,inspection,,82698.24,292.88,170.69,,100,325000
7423,10,1407,1979-06-08,21:06:09,inspection,,82701.1,175.68,163.98,,100,338100
7424,8,1399,1979-06-09,15:26:30,failure,,82719.44,629.17,36.99,,1200,347300
7425,8,1399,1979-06-09,15:26:30,replacement,unused,82719.44,629.17,0.0,,1100,348400
7426,9,1408,1979-06-09,17:44:39,inspection,,82721.74,50.67,50.67,,100,325200
7427,5,1409,1979-06-11,18:20:39,inspection,,82770.34,81.09,81.09,,100,348300
7428,2,1398,1979-06-12,04:22:05,inspection,,82780.37,728.61,173.13,,100,324800
7429,4,1405,1979-06-12,22:38:14,inspection,,82798.64,486.7,151.54,,100,326000
7430,7,1404,1979-06-13,23:58:46,failure,,82823.98,537.1,136.57,,1200,320600
7431,7,1404,1979-06-13,23:58:46,replacement,unused,82823.98,537.1,0.0,,1100,321700
7432,6,1403,1979-06-14,14:43:48,inspection,,82838.73,646.91,153.47,,100,330600
7433,10,1407,1979-06-15,04:50:34,inspection,,82852.84,327.42,151.74,,100,338200
7434,6,1403,1979-06-15,06:34:23,failure,,82854.57,662.76,15.84,,1200,331800
7435,6,1403,1979-06-15,06:34:23,replacement,unused,82854.57,662.76,0.0,,1100,332900
7436,3,1402,1979-06-15,09:01:26,inspection,wornout,82857.02,666.06,159.64,,100,350200
7437,7,1411,1979-06-16,03:56:41,inspection,,82875.94,51.97,51.97,,100,321800
7438,1,1406,1979-06-16,16:12:26,inspection,,82888.21,482.85,189.97,,100,325100
7439,8,1410,1979-06-16,19:13:52,inspection,,82891.23,171.79,171.79,,100,348500
7440,3,1402,1979-06-17,14:26:36,failure,,82910.44,719.48,53.42,,1200,351400
7441,3,1402,1979-06-17,14:26:36,replacement,unused,82910.44,719.48,0.0,,1100,352500
7442,9,1408,1979-06-17,19:20:45,inspection,,82915.35,244.27,193.6,,100,325300
7443,5,1409,1979-06-18,05:24:50,inspection,,82925.41,236.16,155.07,,100,348400
7444,4,1405,1979-06-19,13:48:27,inspection,wornout,82957.81,645.87,159.17,,100,326100
7445,4,1405,1979-06-19,17:44:24,replacement,unused,82961.74,649.8,3.93,True,1100,327200
7446,2,1398,1979-06-19,22:12:20,inspection,expired,82966.21,914.45,185.84,,100,324900
7447,2,1398,1979-06-20,09:04:07,replacement,unused,82977.07,925.31,10.86,,1100,326000
7448,10,1407,1979-06-21,14:24:03,inspection,,83006.4,480.98,153.56,,100,338300
7449,6,1412,1979-06-22,02:31:06,inspection,,83018.52,163.95,163.95,,100,333000
7450,3,1413,1979-06-22,02:54:51,inspection,,83018.91,108.47,108.47,,100,352600
7451,7,1411,1979-06-22,09:51:11,inspection,,83025.85,201.87,149.91,,100,321900
7452,8,1410,1979-06-22,19:57:00,inspection,,83035.95,316.51,144.72,,100,348600
7453,1,1406,1979-06-24,01:02:44,inspection,,83065.05,659.68,176.84,,100,325200
7454,5,1409,1979-06-24,10:33:44,inspection,,83074.56,385.31,149.15,,100,348500
7455,9,1408,1979-06-25,15:34:02,inspection,,83103.57,432.5,188.22,,100,325400
7456,1,1406,1979-06-25,16:39:33,failure,,83104.66,699.3,39.61,,1200,326400
7457,1,1406,1979-06-25,16:39:33,replacement,unused,83104.66,699.3,0.0,,1100,327500
7458,2,1415,1979-06-25,18:39:54,inspection,,83106.67,129.6,129.6,,100,326100
7459,10,1407,1979-06-27,14:37:54,inspection,wornout,83150.63,625.21,144.23,,100,338400
7460,10,1407,1979-06-27,19:26:40,replacement,unused,83155.44,630.02,4.81,False,1100,339500
7461,6,1412,1979-06-27,20:13:21,inspection,,83156.22,301.65,137.7,,100,333100
7462,4,1414,1979-06-28,17:42:19,inspection,,83177.71,215.97,215.97,,100,327300
7463,3,1413,1979-06-28,21:17:59,inspection,,83181.3,270.86,162.39,,100,352700
7464,1,1416,1979-06-30,02:23:50,inspection,,83210.4,105.74,105.74,,100,327600
7465,5,1409,1979-06-30,09:27:47,inspection,,83217.46,528.21,142.9,,100,348600
7466,7,1411,1979-06-30,11:11:50,inspection,,83219.2,395.22,193.34,,100,322000
7467,3,1413,1979-06-30,13:00:04,failure,,83221.0,310.56,39.7,,1200,353900
7468,3,1413,1979-06-30,13:00:04,replacement,reused,83221.0,310.56,0.0,,1000,354900
7469,8,1410,1979-06-30,13:08:09,inspection,,83221.14,501.69,185.19,,100,348700
7470,3,1407,1979-07-01,17:56:17,failure,,83249.94,658.96,28.94,,1200,356100
7471,3,1407,1979-07-01,17:56:17,replacement,unused,83249.94,658.96,0.0,,1100,357200
7472,2,1415,1979-07-02,14:57:03,inspection,,83270.95,293.88,164.29,,100,326200
7473,6,1412,1979-07-03,21:52:14,inspection,,83301.87,447.3,145.65,,100,333200
7474,10,1417,1979-07-04,09:49:26,inspection,,83313.82,158.38,158.38,,100,339600
7475,9,1408,1979-07-04,10:21:07,inspection,,83314.35,643.28,210.78,,100,325500
7476,9,1408,1979-07-04,16:58:21,failure,,83320.97,649.9,6.62,,1200,326700
7477,9,1408,1979-07-04,16:58:21,replacement,unused,83320.97,649.9,0.0,,1100,327800
7478,3,1418,1979-07-05,05:55:22,inspection,,83333.92,83.98,83.98,,100,357300
7479,4,1414,1979-07-06,11:35:19,inspection,,83363.59,401.85,185.88,,100,327400
7480,6,1412,1979-07-07,03:25:27,failure,,83379.42,524.85,77.55,,1200,334400
7481,6,1412,1979-07-07,03:25:27,replacement,unused,83379.42,524.85,0.0,,1100,335500
7482,1,1416,1979-07-07,08:10:32,inspection,,83384.18,279.52,173.78,,100,327700
7483,8,1410,1979-07-07,20:52:55,inspection,wornout,83396.88,677.44,175.75,,100,348800
7484,7,1411,1979-07-08,11:52:37,inspection,wornout,83411.88,587.9,192.68,,100,322100
7485,7,1411,1979-07-08,19:01:43,replacement,unused,83419.03,595.05,7.15,False,1100,323200
7486,8,1410,1979-07-08,20:06:48,replacement,reused,83420.11,700.67,23.23,True,1000,349800
7487,5,1409,1979-07-09,13:15:24,inspection,wornout,83437.26,748.0,219.79,,100,348700
7488,2,1415,1979-07-09,16:13:17,inspection,,83440.22,463.15,169.27,,100,326300
7489,5,1409,1979-07-09,16:30:50,replacement,unused,83440.51,751.26,3.26,True,1100,349800
7490,2,1415,1979-07-10,04:48:12,failure,,83452.8,475.73,12.58,,1200,327500
7491,2,1415,1979-07-10,04:48:12,replacement,unused,83452.8,475.73,0.0,,1100,328600
7492,10,1417,1979-07-11,04:29:39,inspection,,83476.49,321.05,162.67,,100,339700
7493,6,1420,1979-07-11,22:58:48,inspection,,83494.98,115.56,115.56,,100,335600
7494,9,1419,1979-07-11,23:53:08,inspection,,83495.89,174.91,174.91,,100,327900
7495,8,1411,1979-07-12,08:27:11,inspection,wornout,83504.45,679.39,84.34,,100,349900
7496,3,1418,1979-07-12,16:09:31,inspection,,83512.16,262.22,178.24,,100,357400
7497,8,1411,1979-07-13,02:36:42,replacement,unused,83522.61,697.55,18.16,True,1100,351000
7498,7,1421,1979-07-14,06:39:28,inspection,,83550.66,131.63,131.63,,100,323300
7499,4,1414,1979-07-14,06:57:39,inspection,,83550.96,589.22,187.37,,100,327500
7500,1,1416,1979-07-14,14:14:10,inspection,,83558.24,453.58,174.06,,100,327800
7501,8,1424,1979-07-16,21:09:56,inspection,,83613.17,90.55,90.55,,100,351100
7502,2,1423,1979-07-17,01:33:39,inspection,,83617.56,164.76,164.76,,100,328700
7503,3,1418,1979-07-17,02:50:57,inspection,,83618.85,368.91,106.69,,100,357500
7504,5,1422,1979-07-17,14:02:04,inspection,,83630.03,189.52,189.52,,100,349900
7505,6,1420,1979-07-17,22:38:05,inspection,,83638.63,259.21,143.65,,100,335700
