,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
9303,6,1762,1981-12-13,01:07:24,inspection,,104737.12,647.17,144.17,,100,414200
9304,10,1764,1981-12-13,03:44:25,failure,,104739.74,607.44,58.2,,1200,406200
9305,10,1764,1981-12-13,03:44:25,replacement,unused,104739.74,607.44,0.0,,1100,407300
9306,4,1771,1981-12-13,11:22:08,inspection,,104747.37,162.41,162.41,,100,393200
9307,1,1766,1981-12-13,19:24:48,failure,,104755.41,450.42,127.88,,1200,430400
9308,1,1766,1981-12-13,19:24:48,replacement,unused,104755.41,450.42,0.0,,1100,431500
9309,3,1761,1981-12-14,06:56:07,failure,,104766.94,713.62,164.83,,1200,408200
9310,3,1761,1981-12-14,06:56:07,replacement,unused,104766.94,713.62,0.0,,1100,409300
9311,6,1762,1981-12-14,12:32:13,failure,,104772.54,682.58,35.41,,1200,415400
9312,6,1762,1981-12-14,12:32:13,replacement,unused,104772.54,682.58,0.0,,1100,416500
9313,1,1774,1981-12-14,16:18:02,inspection,,104776.3,20.89,20.89,,100,431600
9314,8,1767,1981-12-15,06:13:00,failure,,104790.22,456.86,144.52,,1200,421300
9315,8,1767,1981-12-15,06:13:00,replacement,unused,104790.22,456.86,0.0,,1100,422400
9316,8,1777,1981-12-15,16:41:19,inspection,,104800.69,10.47,10.47,,100,422500
9317,10,1773,1981-12-15,21:22:11,inspection,,104805.37,65.63,65.63,,100,407400
9318,9,1772,1981-12-16,00:00:58,inspection,,104808.02,183.78,148.64,,100,397200
9319,3,1775,1981-12-16,09:52:31,inspection,,104817.88,50.94,50.94,,100,409400
9320,2,1769,1981-12-16,15:43:31,inspection,,104823.73,266.32,200.73,,100,410900
9321,7,1768,1981-12-17,07:28:37,inspection,,104839.48,353.81,176.59,,100,407300
9322,5,1770,1981-12-19,06:38:08,inspection,,104886.64,323.01,153.44,,100,417400
9323,4,1771,1981-12-19,23:42:06,inspection,,104903.7,318.74,156.33,,100,393300
9324,8,1777,1981-12-20,09:30:05,inspection,,104913.5,123.28,112.81,,100,422600
9325,5,1770,1981-12-21,02:50:55,failure,,104930.85,367.22,44.21,,1200,418600
9326,5,1770,1981-12-21,02:50:55,replacement,unused,104930.85,367.22,0.0,,1100,419700
9327,6,1776,1981-12-21,19:05:24,inspection,,104947.09,174.55,174.55,,100,416600
9328,3,1775,1981-12-23,00:08:50,inspection,,104976.15,209.21,158.27,,100,409500
9329,9,1772,1981-12-23,08:41:37,inspection,,104984.69,360.46,176.68,,100,397300
9330,1,1774,1981-12-23,10:40:29,inspection,,104986.67,231.26,210.37,,100,431700
9331,7,1768,1981-12-24,00:35:30,inspection,,105000.59,514.93,161.11,,100,407400
9332,10,1773,1981-12-24,16:00:14,inspection,,105016.0,276.26,210.63,,100,407500
9333,2,1769,1981-12-25,03:46:18,inspection,,105027.77,470.37,204.05,,100,411000
9334,5,1778,1981-12-26,14:10:07,inspection,,105062.17,131.32,131.32,,100,419800
9335,2,1769,1981-12-26,17:55:53,failure,,105065.93,508.53,38.16,,1200,412200
9336,2,1769,1981-12-26,17:55:53,replacement,unused,105065.93,508.53,0.0,,1100,413300
9337,4,1771,1981-12-27,12:10:37,inspection,,105084.18,499.22,180.48,,100,393400
9338,6,1776,1981-12-28,00:50:24,inspection,,105096.84,324.3,149.75,,100,416700
9339,9,1772,1981-12-28,09:22:48,inspection,,105105.38,481.15,120.69,,100,397400
9340,3,1775,1981-12-28,23:35:27,failure,,105119.59,352.66,143.44,,1200,410700
9341,3,1775,1981-12-28,23:35:27,replacement,unused,105119.59,352.66,0.0,,1100,411800
9342,8,1777,1981-12-29,06:39:04,inspection,,105126.65,336.43,213.15,,100,422700
9343,6,1776,1981-12-29,17:56:25,failure,,105137.94,365.4,41.1,,1200,417900
9344,6,1776,1981-12-29,17:56:25,replacement,unused,105137.94,365.4,0.0,,1100,419000
9345,10,1773,1981-12-31,01:43:33,inspection,,105169.73,429.99,153.72,,100,407600
9346,1,1774,1981-12-31,06:16:09,inspection,,105174.27,418.86,187.59,,100,431800
9347,7,1768,1982-01-01,02:15:58,inspection,wornout,105194.27,708.6,193.67,,100,407500
9348,2,1779,1982-01-01,02:33:34,inspection,,105194.56,128.63,128.63,,100,413400
9349,7,1768,1982-01-01,02:35:54,replacement,unused,105194.6,708.93,0.33,True,1100,408600
9350,3,1780,1982-01-01,16:28:00,inspection,,105208.47,88.88,88.88,,100,411900
9351,8,1777,1982-01-01,20:24:34,failure,,105212.41,422.19,85.76,,1200,423900
9352,8,1777,1982-01-01,20:24:34,replacement,unused,105212.41,422.19,0.0,,1100,425000
9353,5,1778,1982-01-02,14:34:06,inspection,,105230.57,299.72,168.4,,100,419900
9354,6,1781,1982-01-02,20:08:04,inspection,,105236.13,98.19,98.19,,100,419100
9355,9,1772,1982-01-03,13:43:08,inspection,wornout,105253.72,629.48,148.34,,100,397500
9356,10,1773,1982-01-03,20:14:20,failure,,105260.24,520.5,90.51,,1200,408800
9357,10,1773,1982-01-03,20:14:20,replacement,unused,105260.24,520.5,0.0,,1100,409900
9358,9,1772,1982-01-04,01:43:30,replacement,unused,105265.73,641.49,12.01,True,1100,398600
9359,4,1771,1982-01-04,08:56:11,inspection,wornout,105272.94,687.98,188.76,,100,393500
9360,4,1771,1982-01-05,01:13:59,replacement,unused,105289.23,704.27,16.3,True,1100,394600
9361,8,1783,1982-01-05,05:46:42,inspection,,105293.78,81.37,81.37,,100,425100
9362,10,1784,1982-01-07,11:00:19,inspection,,105347.01,86.77,86.77,,100,410000
9363,2,1779,1982-01-08,05:16:01,inspection,,105365.27,299.34,170.71,,100,413500
9364,1,1774,1982-01-08,06:59:26,inspection,,105366.99,611.58,192.72,,100,431900
9365,7,1782,1982-01-09,01:05:48,inspection,,105385.1,190.5,190.5,,100,408700
9366,3,1780,1982-01-09,14:55:43,inspection,,105398.93,279.34,190.46,,100,412000
9367,9,1785,1982-01-09,21:35:27,inspection,,105405.59,139.87,139.87,,100,398700
9368,6,1781,1982-01-09,22:00:51,inspection,,105406.01,268.07,169.88,,100,419200
9369,8,1783,1982-01-10,22:41:59,inspection,,105430.7,218.29,136.92,,100,425200
9370,5,1778,1982-01-11,04:58:59,inspection,,105436.98,506.13,206.41,,100,420000
9371,4,1786,1982-01-12,09:03:15,inspection,,105465.05,175.82,175.82,,100,394700
9372,10,1784,1982-01-13,22:10:30,inspection,,105502.18,241.94,155.17,,100,410100
9373,7,1782,1982-01-15,09:12:08,inspection,,105537.2,342.6,152.11,,100,408800
9374,2,1779,1982-01-15,15:16:22,inspection,,105543.27,477.34,178.01,,100,413600
9375,1,1774,1982-01-15,21:08:24,inspection,expired,105549.14,793.73,182.15,,100,432000
9376,6,1781,1982-01-15,23:03:40,failure,,105551.06,413.12,145.05,,1200,420400
9377,6,1781,1982-01-15,23:03:40,replacement,unused,105551.06,413.12,0.0,,1100,421500
9378,1,1774,1982-01-15,23:08:21,replacement,unused,105551.14,795.73,2.0,,1100,433100
9379,3,1780,1982-01-16,00:26:37,inspection,,105552.44,432.85,153.51,,100,412100
9380,8,1783,1982-01-16,02:39:08,inspection,,105554.65,342.24,123.95,,100,425300
9381,5,1778,1982-01-16,07:02:54,inspection,wornout,105559.05,628.2,122.07,,100,420100
9382,5,1778,1982-01-17,02:39:43,replacement,unused,105578.66,647.81,19.61,True,1100,421200
9383,7,1782,1982-01-18,05:43:28,failure,,105605.72,411.13,68.52,,1200,410000
9384,7,1782,1982-01-18,05:43:28,replacement,unused,105605.72,411.13,0.0,,1100,411100
9385,6,1787,1982-01-18,06:36:28,inspection,,105606.61,55.55,55.55,,100,421600
9386,2,1779,1982-01-18,17:02:36,failure,,105617.04,551.11,73.77,,1200,414800
9387,2,1779,1982-01-18,17:02:36,replacement,unused,105617.04,551.11,0.0,,1100,415900
9388,9,1785,1982-01-19,03:29:36,inspection,,105627.49,361.77,221.9,,100,398800
9389,4,1786,1982-01-20,11:17:43,inspection,,105659.3,370.06,194.24,,100,394800
9390,10,1784,1982-01-20,21:46:06,inspection,,105669.77,409.53,167.59,,100,410200
9391,2,1791,1982-01-22,03:01:47,inspection,,105699.03,81.99,81.99,,100,416000
9392,6,1787,1982-01-22,10:23:11,failure,,105706.39,155.33,99.78,,1200,422800
9393,6,1787,1982-01-22,10:23:11,replacement,unused,105706.39,155.33,0.0,,1100,423900
9394,3,1780,1982-01-22,17:00:10,inspection,,105713.0,593.41,160.56,,100,412200
9395,1,1788,1982-01-22,18:38:37,inspection,,105714.64,163.5,163.5,,100,433200
9396,5,1789,1982-01-23,00:24:34,inspection,,105720.41,141.75,141.75,,100,421300
9397,8,1783,1982-01-23,04:35:13,inspection,,105724.59,512.18,169.93,,100,425400
9398,7,1790,1982-01-23,13:05:45,inspection,,105733.1,127.37,127.37,,100,411200
9399,8,1783,1982-01-24,18:02:36,failure,,105762.04,549.63,37.46,,1200,426600
9400,8,1783,1982-01-24,18:02:36,replacement,unused,105762.04,549.63,0.0,,1100,427700
9401,6,1792,1982-01-25,03:58:48,inspection,,105771.98,65.59,65.59,,100,424000
9402,9,1785,1982-01-26,02:30:08,failure,,105794.5,528.78,167.01,,1200,400000
9403,9,1785,1982-01-26,02:30:08,replacement,unused,105794.5,528.78,0.0,,1100,401100
9404,9,1794,1982-01-26,10:07:47,inspection,,105802.13,7.63,7.63,,100,401200
9405,10,1784,1982-01-26,22:11:41,inspection,,105814.19,553.96,144.43,,100,410300
9406,4,1786,1982-01-27,11:03:05,inspection,,105827.05,537.82,167.76,,100,394900
9407,1,1788,1982-01-28,12:00:58,inspection,,105852.02,300.88,137.37,,100,433300
9408,7,1790,1982-01-29,17:16:01,inspection,,105881.27,275.54,148.17,,100,411300
9409,3,1780,1982-01-30,05:43:50,inspection,,105893.73,774.14,180.73,,100,412300
9410,8,1793,1982-01-30,11:43:21,inspection,,105899.72,137.68,137.68,,100,427800
9411,5,1789,1982-01-30,11:44:29,inspection,,105899.74,321.08,179.33,,100,421400
9412,6,1792,1982-01-30,14:58:53,inspection,,105902.98,196.6,131.0,,100,424100
9413,2,1791,1982-01-31,01:03:19,inspection,,105913.06,296.01,214.03,,100,416100
9414,3,1780,1982-02-01,03:58:42,failure,,105939.98,820.39,46.25,,1200,413500
9415,3,1780,1982-02-01,03:58:42,replacement,unused,105939.98,820.39,0.0,,1100,414600
9416,10,1784,1982-02-01,11:35:25,failure,,105947.59,687.35,133.4,,1200,411500
9417,10,1784,1982-02-01,11:35:25,replacement,unused,105947.59,687.35,0.0,,1100,412600
9418,10,1796,1982-02-01,19:34:27,inspection,,105955.57,7.98,7.98,,100,412700
9419,2,1791,1982-02-01,20:03:19,failure,,105956.06,339.01,43.0,,1200,417300
9420,2,1791,1982-02-01,20:03:19,replacement,unused,105956.06,339.01,0.0,,1100,418400
9421,4,1786,1982-02-02,23:58:10,failure,,105983.97,694.74,156.92,,1200,396100
9422,4,1786,1982-02-02,23:58:10,replacement,unused,105983.97,694.74,0.0,,1100,397200
9423,1,1788,1982-02-03,08:27:35,inspection,,105992.46,441.32,140.44,,100,433400
9424,4,1798,1982-02-03,16:12:57,inspection,,106000.22,16.25,16.25,,100,397300
9425,1,1788,1982-02-04,02:08:25,failure,,106010.14,459.0,17.68,,1200,434600
9426,1,1788,1982-02-04,02:08:25,replacement,unused,106010.14,459.0,0.0,,1100,435700
9427,9,1794,1982-02-04,04:20:55,inspection,,106012.35,217.85,210.22,,100,401300
9428,7,1790,1982-02-04,23:36:45,inspection,,106031.61,425.89,150.35,,100,411400
9429,8,1793,1982-02-05,06:03:49,inspection,,106038.06,276.02,138.34,,100,427900
9430,6,1792,1982-02-05,11:06:21,inspection,,106043.11,336.72,140.12,,100,424200
9431,5,1789,1982-02-06,10:38:27,inspection,,106066.64,487.98,166.9,,100,421500
9432,10,1796,1982-02-07,12:00:14,inspection,,106092.0,144.41,136.43,,100,412800
9433,3,1795,1982-02-07,17:00:20,inspection,,106097.01,157.03,157.03,,100,414700
9434,2,1797,1982-02-08,17:18:33,inspection,,106121.31,165.25,165.25,,100,418500
9435,4,1798,1982-02-09,20:36:31,inspection,,106148.61,164.64,148.39,,100,397400
9436,9,1794,1982-02-10,11:31:41,inspection,,106163.53,369.03,151.18,,100,401400
9437,1,1799,1982-02-11,16:29:08,inspection,,106192.49,182.35,182.35,,100,435800
9438,7,1790,1982-02-12,16:30:06,inspection,,106216.5,610.78,184.89,,100,411500
9439,10,1796,1982-02-13,03:50:01,inspection,,106227.83,280.24,135.83,,100,412900
9440,8,1793,1982-02-13,16:04:05,inspection,,106240.07,478.02,202.0,,100,428000
9441,6,1792,1982-02-13,22:11:39,inspection,,106246.19,539.81,203.09,,100,424300
9442,10,1796,1982-02-14,18:32:29,failure,,106266.54,318.95,38.71,,1200,414100
9443,10,1796,1982-02-14,18:32:29,replacement,unused,106266.54,318.95,0.0,,1100,415200
9444,5,1789,1982-02-15,01:38:55,inspection,wornout,106273.65,694.99,207.01,,100,421600
9445,5,1789,1982-02-15,02:08:10,replacement,unused,106274.14,695.47,0.49,True,1100,422700
9446,3,1795,1982-02-15,10:40:25,inspection,,106282.67,342.7,185.67,,100,414800
9447,2,1797,1982-02-16,02:52:48,inspection,,106298.88,342.82,177.57,,100,418600
9448,4,1798,1982-02-16,04:56:51,inspection,,106300.95,316.98,152.34,,100,397500
9449,9,1794,1982-02-17,06:38:25,inspection,,106326.64,532.14,163.11,,100,401500
9450,7,1790,1982-02-17,22:14:45,inspection,wornout,106342.25,736.52,125.74,,100,411600
9451,7,1790,1982-02-18,12:41:22,replacement,unused,106356.69,750.96,14.44,True,1100,412700
9452,1,1799,1982-02-19,07:00:23,inspection,,106375.01,364.87,182.52,,100,435900
9453,8,1793,1982-02-20,14:37:15,inspection,,106406.62,644.58,166.55,,100,428100
9454,6,1792,1982-02-21,04:52:24,inspection,wornout,106420.87,714.49,174.68,,100,424400
9455,10,1800,1982-02-21,10:35:18,inspection,,106426.59,160.05,160.05,,100,415300
9456,6,1792,1982-02-21,11:37:20,replacement,unused,106427.62,721.24,6.75,True,1100,425500
9457,5,1801,1982-02-22,05:59:00,inspection,,106445.98,171.85,171.85,,100,422800
9458,2,1797,1982-02-22,16:16:38,inspection,,106456.28,500.22,157.4,,100,418700
9459,3,1795,1982-02-23,17:40:07,inspection,wornout,106481.67,541.69,199.0,,100,414900
9460,2,1797,1982-02-23,20:46:03,failure,,106484.77,528.71,28.49,,1200,419900
9461,2,1797,1982-02-23,20:46:03,replacement,unused,106484.77,528.71,0.0,,1100,421000
9462,9,1794,1982-02-23,23:05:20,inspection,wornout,106487.09,692.59,160.45,,100,401600
9463,4,1798,1982-02-24,01:16:26,inspection,,106489.27,505.3,188.33,,100,397600
9464,3,1795,1982-02-24,06:13:49,replacement,unused,106494.23,554.25,12.56,False,1100,416000
9465,9,1794,1982-02-24,11:51:10,replacement,reused,106499.85,705.35,12.76,True,1000,402600
9466,7,1802,1982-02-26,15:00:37,inspection,,106551.01,194.32,194.32,,100,412800
9467,1,1799,1982-02-26,21:56:54,inspection,,106557.95,547.81,182.94,,100,436000
9468,6,1803,1982-02-27,11:07:20,inspection,,106571.12,143.5,143.5,,100,425600
9469,2,1804,1982-02-28,12:02:16,inspection,,106596.04,111.27,111.27,,100,421100
9470,8,1793,1982-02-28,14:55:44,inspection,expired,106598.93,836.89,192.31,,100,428200
9471,3,1805,1982-02-28,15:25:40,inspection,,106599.43,105.2,105.2,,100,416100
9472,8,1793,1982-02-28,17:55:26,replacement,unused,106601.92,839.88,2.99,,1100,429300
9473,10,1800,1982-03-01,00:17:39,inspection,,106608.29,341.75,181.71,,100,415400
9474,5,1801,1982-03-01,07:37:00,inspection,,106615.62,341.48,169.63,,100,422900
9475,4,1798,1982-03-01,18:49:45,failure,,106626.83,642.86,137.56,,1200,398800
9476,4,1798,1982-03-01,18:49:45,replacement,unused,106626.83,642.86,0.0,,1100,399900
9477,9,1795,1982-03-01,19:54:09,inspection,wornout,106627.9,682.3,128.05,,100,402700
9478,9,1795,1982-03-01,22:32:26,replacement,unused,106630.54,684.94,2.64,True,1100,403800
9479,7,1802,1982-03-04,11:11:10,inspection,,106691.19,334.5,140.18,,100,412900
9480,4,1807,1982-03-05,10:06:32,inspection,,106714.11,87.28,87.28,,100,400000
9481,6,1803,1982-03-05,16:21:05,inspection,,106720.35,292.73,149.23,,100,425700
9482,1,1799,1982-03-06,09:23:25,inspection,wornout,106737.39,727.25,179.44,,100,436100
9483,2,1804,1982-03-06,20:43:23,inspection,,106748.72,263.96,152.69,,100,421200
9484,1,1799,1982-03-07,11:08:33,replacement,unused,106763.14,753.0,25.75,True,1100,437200
9485,5,1801,1982-03-07,12:46:50,inspection,,106764.78,490.64,149.16,,100,423000
9486,10,1800,1982-03-08,01:27:41,inspection,,106777.46,510.92,169.17,,100,415500
9487,8,1806,1982-03-08,17:56:05,inspection,,106793.93,192.01,192.01,,100,429400
9488,3,1805,1982-03-08,18:34:36,inspection,,106794.58,300.35,195.15,,100,416200
9489,5,1801,1982-03-10,05:50:42,failure,,106829.85,555.71,65.06,,1200,424200
9490,5,1801,1982-03-10,05:50:42,replacement,unused,106829.85,555.71,0.0,,1100,425300
9491,9,1808,1982-03-10,07:12:06,inspection,,106831.2,200.66,200.66,,100,403900
9492,6,1803,1982-03-10,09:54:48,inspection,,106833.91,406.29,113.56,,100,425800
9493,7,1802,1982-03-11,02:44:46,inspection,,106850.75,494.06,159.56,,100,413000
9494,4,1807,1982-03-12,18:48:37,inspection,,106890.81,263.98,176.7,,100,400100
9495,2,1804,1982-03-12,23:15:26,failure,,106895.26,410.49,146.53,,1200,422400
9496,2,1804,1982-03-12,23:15:26,replacement,unused,106895.26,410.49,0.0,,1100,423500
9497,6,1803,1982-03-13,13:46:16,failure,,106909.77,482.15,75.86,,1200,427000
9498,6,1803,1982-03-13,13:46:16,replacement,unused,106909.77,482.15,0.0,,1100,428100
9499,1,1809,1982-03-13,14:02:20,inspection,,106910.04,146.9,146.9,,100,437300
9500,5,1810,1982-03-14,10:36:21,inspection,,106930.61,100.76,100.76,,100,425400
9501,10,1800,1982-03-15,02:00:16,inspection,wornout,106946.0,679.46,168.54,,100,415600
9502,2,1811,1982-03-15,03:55:00,inspection,,106947.92,52.66,52.66,,100,423600
9503,10,1800,1982-03-15,10:46:47,replacement,unused,106954.78,688.24,8.78,True,1100,416700
9504,8,1806,1982-03-15,20:10:49,inspection,,106964.18,362.26,170.25,,100,429500
9505,3,1805,1982-03-15,23:11:11,inspection,,106967.19,472.96,172.61,,100,416300
9506,6,1812,1982-03-17,05:37:22,inspection,,106997.62,87.85,87.85,,100,428200
9507,9,1808,1982-03-17,16:58:46,inspection,,107008.98,378.44,177.78,,100,404000
9508,7,1802,1982-03-17,22:20:21,inspection,,107014.34,657.65,163.59,,100,413100
9509,4,1807,1982-03-19,18:08:05,inspection,,107058.13,431.31,167.32,,100,400200
9510,3,1805,1982-03-19,23:23:39,failure,,107063.39,569.16,96.21,,1200,417500
9511,3,1805,1982-03-19,23:23:39,replacement,unused,107063.39,569.16,0.0,,1100,418600
9512,1,1809,1982-03-20,00:46:48,inspection,,107064.78,301.64,154.74,,100,437400
9513,7,1802,1982-03-20,08:10:56,failure,,107072.18,715.49,57.84,,1200,414300
9514,7,1802,1982-03-20,08:10:56,replacement,unused,107072.18,715.49,0.0,,1100,415400
9515,5,1810,1982-03-21,07:36:43,inspection,,107095.61,265.77,165.01,,100,425500
9516,10,1813,1982-03-21,15:02:27,inspection,,107103.04,148.26,148.26,,100,416800
9517,3,1814,1982-03-21,16:47:09,inspection,,107104.79,41.39,41.39,,100,418700
9518,2,1811,1982-03-22,06:21:43,inspection,,107118.36,223.1,170.45,,100,423700
9519,4,1807,1982-03-22,08:29:30,failure,,107120.49,493.66,62.36,,1200,401400
9520,4,1807,1982-03-22,08:29:30,replacement,unused,107120.49,493.66,0.0,,1100,402500
9521,8,1806,1982-03-23,02:16:12,inspection,,107138.27,536.35,174.09,,100,429600
9522,7,1815,1982-03-23,17:09:43,inspection,,107153.16,80.98,80.98,,100,415500
9523,6,1812,1982-03-24,18:58:29,inspection,,107178.97,269.2,181.35,,100,428300
9524,9,1808,1982-03-24,19:45:02,inspection,,107179.75,549.21,170.77,,100,404100
9525,5,1810,1982-03-26,06:44:13,inspection,,107214.74,384.89,119.13,,100,425600
9526,1,1809,1982-03-26,13:44:22,inspection,,107221.74,458.6,156.96,,100,437500
9527,4,1816,1982-03-27,20:58:09,inspection,,107252.97,132.48,132.48,,100,402600
9528,10,1813,1982-03-27,22:10:25,inspection,,107254.17,299.39,151.13,,100,416900
9529,8,1806,1982-03-28,08:16:43,inspection,,107264.28,662.35,126.01,,100,429700
9530,2,1811,1982-03-30,05:49:43,inspection,,107309.83,414.57,191.47,,100,423800
9531,7,1815,1982-03-30,07:38:02,inspection,,107311.63,239.45,158.47,,100,415600
9532,3,1814,1982-03-30,14:55:19,inspection,,107318.92,255.53,214.14,,100,418800
9533,9,1808,1982-03-31,14:19:52,inspection,wornout,107342.33,711.79,162.58,,100,404200
9534,1,1809,1982-03-31,23:58:01,failure,,107351.97,588.82,130.23,,1200,438700
9535,1,1809,1982-03-31,23:58:01,replacement,unused,107351.97,588.82,0.0,,1100,439800
9536,9,1808,1982-04-01,06:37:02,replacement,unused,107358.62,728.08,16.29,True,1100,405300
9537,6,1812,1982-04-01,15:11:02,inspection,,107367.18,457.41,188.21,,100,428400
9538,6,1812,1982-04-02,16:18:53,failure,,107392.31,482.54,25.13,,1200,429600
9539,6,1812,1982-04-02,16:18:53,replacement,unused,107392.31,482.54,0.0,,1100,430700
9540,4,1816,1982-04-03,16:04:01,inspection,,107416.07,295.58,163.1,,100,402700
9541,5,1810,1982-04-03,18:03:53,inspection,wornout,107418.06,588.22,203.33,,100,425700
9542,1,1817,1982-04-04,03:04:52,inspection,,107427.08,75.11,75.11,,100,439900
9543,5,1810,1982-04-04,08:26:44,replacement,unused,107432.45,602.6,14.38,False,1100,426800
9544,8,1806,1982-04-04,16:44:59,failure,,107440.75,838.83,176.47,,1200,430900
9545,8,1806,1982-04-04,16:44:59,replacement,reused,107440.75,838.83,0.0,,1000,431900
9546,8,1810,1982-04-04,18:20:17,inspection,,107442.34,604.19,1.59,,100,432000
9547,10,1813,1982-04-05,12:51:52,inspection,,107460.86,506.08,206.69,,100,417000
9548,3,1814,1982-04-05,16:12:58,inspection,,107464.22,400.82,145.29,,100,418900
9549,2,1811,1982-04-07,12:54:37,inspection,wornout,107508.91,613.65,199.08,,100,423900
9550,7,1815,1982-04-07,19:08:58,inspection,,107515.15,442.97,203.52,,100,415700
9551,9,1818,1982-04-08,02:33:15,inspection,,107522.55,163.94,163.94,,100,405400
9552,7,1815,1982-04-08,03:16:52,failure,,107523.28,451.1,8.13,,1200,416900
9553,7,1815,1982-04-08,03:16:52,replacement,unused,107523.28,451.1,0.0,,1100,418000
9554,2,1811,1982-04-08,08:14:36,replacement,unused,107528.24,632.99,19.33,False,1100,425000
9555,6,1819,1982-04-08,09:00:12,failure,,107529.0,136.69,136.69,,1200,431900
9556,6,1819,1982-04-08,09:00:12,replacement,reused,107529.0,136.69,0.0,,1000,432900
9557,5,1820,1982-04-09,15:43:06,inspection,,107559.72,127.27,127.27,,100,426900
9558,6,1811,1982-04-10,01:47:29,inspection,,107569.79,673.77,40.79,,100,433000
9559,8,1810,1982-04-10,04:04:37,failure,,107572.08,733.93,129.74,,1200,433200
9560,8,1810,1982-04-10,04:04:37,replacement,unused,107572.08,733.93,0.0,,1100,434300
9561,4,1816,1982-04-10,04:30:29,inspection,,107572.51,452.02,156.44,,100,402800
9562,1,1817,1982-04-11,04:55:56,inspection,,107596.93,244.97,169.85,,100,440000
9563,3,1814,1982-04-11,13:14:18,inspection,,107605.24,541.84,141.02,,100,419000
9564,6,1811,1982-04-12,16:13:46,failure,,107632.23,736.21,62.44,,1200,434200
9565,6,1811,1982-04-12,16:13:46,replacement,unused,107632.23,736.21,0.0,,1100,435300
9566,10,1813,1982-04-13,02:15:32,inspection,wornout,107642.26,687.48,181.39,,100,417100
9567,8,1823,1982-04-13,04:40:07,inspection,,107644.67,72.59,72.59,,100,434400
9568,10,1813,1982-04-13,10:07:17,replacement,unused,107650.12,695.34,7.86,True,1100,418200
9569,2,1822,1982-04-14,13:06:05,inspection,,107677.1,148.86,148.86,,100,425100
9570,7,1821,1982-04-15,09:34:07,inspection,,107697.57,174.29,174.29,,100,418100
9571,9,1818,1982-04-15,18:18:15,failure,,107706.3,347.69,183.75,,1200,406600
9572,9,1818,1982-04-15,18:18:15,replacement,unused,107706.3,347.69,0.0,,1100,407700
9573,6,1824,1982-04-16,13:45:06,inspection,,107725.75,93.52,93.52,,100,435400
9574,4,1816,1982-04-16,22:46:48,inspection,,107734.78,614.29,162.27,,100,402900
9575,9,1826,1982-04-17,14:48:53,inspection,,107750.81,44.51,44.51,,100,407800
9576,5,1820,1982-04-18,00:50:29,inspection,,107760.84,328.4,201.12,,100,427000
9577,1,1817,1982-04-18,17:11:35,inspection,,107777.19,425.23,180.26,,100,440100
9578,2,1822,1982-04-19,04:21:11,inspection,,107788.35,260.11,111.25,,100,425200
9579,3,1814,1982-04-19,07:14:55,inspection,wornout,107791.25,727.85,186.01,,100,419100
9580,3,1814,1982-04-19,14:27:37,replacement,unused,107798.46,735.07,7.21,True,1100,420200
9581,7,1821,1982-04-20,13:13:51,inspection,,107821.23,297.95,123.66,,100,418200
9582,8,1823,1982-04-20,14:07:12,inspection,,107822.12,250.04,177.45,,100,434500
9583,10,1825,1982-04-20,19:48:09,inspection,,107827.8,177.68,177.68,,100,418300
9584,4,1816,1982-04-22,05:48:22,inspection,wornout,107861.81,741.31,127.03,,100,403000
9585,4,1816,1982-04-22,16:47:09,replacement,unused,107872.79,752.29,10.98,True,1100,404100
9586,9,1826,1982-04-24,01:08:27,inspection,,107905.14,198.84,154.33,,100,407900
9587,5,1820,1982-04-24,02:00:20,inspection,,107906.01,473.56,145.16,,100,427100
9588,1,1817,1982-04-24,11:49:09,failure,,107915.82,563.85,138.63,,1200,441300
9589,1,1817,1982-04-24,11:49:09,replacement,unused,107915.82,563.85,0.0,,1100,442400
9590,8,1823,1982-04-25,21:42:20,inspection,,107949.71,377.63,127.59,,100,434600
9591,2,1822,1982-04-26,04:40:29,inspection,,107956.67,428.43,168.32,,100,425300
9592,6,1824,1982-04-26,10:34:12,inspection,,107962.57,330.34,236.82,,100,435500
9593,1,1829,1982-04-26,19:20:58,inspection,,107971.35,55.53,55.53,,100,442500
9594,7,1821,1982-04-27,10:40:47,inspection,,107986.68,463.4,165.45,,100,418300
9595,10,1825,1982-04-27,23:36:46,inspection,,107999.61,349.49,171.81,,100,418400
9596,3,1827,1982-04-28,04:27:19,inspection,,108004.46,205.99,205.99,,100,420300
9597,4,1828,1982-04-28,22:16:53,inspection,,108022.28,149.5,149.5,,100,404200
9598,9,1826,1982-04-30,17:06:22,inspection,,108065.11,358.8,159.97,,100,408000
9599,5,1820,1982-04-30,21:07:30,failure,,108069.13,636.68,163.12,,1200,428300
9600,5,1820,1982-04-30,21:07:30,replacement,unused,108069.13,636.68,0.0,,1100,429400
9601,1,1829,1982-05-02,08:33:56,inspection,,108104.57,188.75,133.22,,100,442600
9602,5,1830,1982-05-03,12:02:51,inspection,,108132.05,62.92,62.92,,100,429500
9603,10,1825,1982-05-03,15:01:27,inspection,wornout,108135.02,484.9,135.41,,100,418500
9604,10,1825,1982-05-03,17:48:53,failure,,108137.81,487.69,2.79,,1200,419700
9605,10,1825,1982-05-03,17:48:53,replacement,unused,108137.81,487.69,0.0,,1100,420800
