,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
8922,10,1698,1981-06-14,10:59:41,inspection,,100378.99,65.6,65.6,,100,392700
8923,4,1700,1981-06-14,15:23:49,inspection,,100383.4,22.02,22.02,,100,417900
8924,2,1697,1981-06-15,05:44:31,inspection,,100397.74,175.07,175.07,,100,387000
8925,6,1693,1981-06-15,14:19:44,inspection,,100406.33,432.87,149.17,,100,383400
8926,1,1696,1981-06-17,02:49:33,failure,,100442.83,247.17,68.41,,1200,379100
8927,1,1696,1981-06-17,02:49:33,replacement,unused,100442.83,247.17,0.0,,1100,380200
8928,7,1699,1981-06-17,23:23:00,inspection,,100463.38,140.26,140.26,,100,404600
8929,8,1701,1981-06-18,11:58:10,inspection,,100475.97,110.27,110.27,,100,372600
8930,5,1692,1981-06-18,14:43:49,inspection,,100478.73,514.66,158.9,,100,397000
8931,5,1692,1981-06-18,16:09:42,failure,,100480.16,516.09,1.43,,1200,398200
8932,5,1692,1981-06-18,16:09:42,replacement,unused,100480.16,516.09,0.0,,1100,399300
8933,9,1695,1981-06-18,16:19:33,inspection,,100480.33,293.07,132.94,,100,374500
8934,3,1694,1981-06-20,18:09:59,inspection,,100530.17,464.88,165.19,,100,424500
8935,1,1702,1981-06-20,18:45:39,inspection,,100530.76,87.94,87.94,,100,380300
8936,10,1698,1981-06-20,19:28:16,failure,,100531.47,218.07,152.48,,1200,393900
8937,10,1698,1981-06-20,19:28:16,replacement,unused,100531.47,218.07,0.0,,1100,395000
8938,2,1697,1981-06-21,18:23:57,inspection,,100554.4,331.72,156.66,,100,387100
8939,4,1700,1981-06-21,18:40:38,inspection,,100554.68,193.3,171.28,,100,418000
8940,10,1704,1981-06-21,18:55:57,inspection,,100554.93,23.46,23.46,,100,395100
8941,6,1693,1981-06-22,04:33:15,inspection,,100564.55,591.1,158.23,,100,383500
8942,7,1699,1981-06-24,17:26:03,inspection,,100625.43,302.31,162.05,,100,404700
8943,5,1703,1981-06-25,01:17:23,inspection,,100633.29,153.13,153.13,,100,399400
8944,9,1695,1981-06-25,08:58:03,inspection,,100640.97,453.71,160.64,,100,374600
8945,8,1701,1981-06-25,20:47:41,inspection,,100652.79,287.1,176.83,,100,372700
8946,4,1700,1981-06-26,20:53:45,failure,,100676.9,315.52,122.22,,1200,419200
8947,4,1700,1981-06-26,20:53:45,replacement,unused,100676.9,315.52,0.0,,1100,420300
8948,2,1697,1981-06-27,12:55:48,failure,,100692.93,470.26,138.53,,1200,388300
8949,2,1697,1981-06-27,12:55:48,replacement,unused,100692.93,470.26,0.0,,1100,389400
8950,3,1694,1981-06-27,23:05:04,inspection,wornout,100703.08,637.8,172.92,,100,424600
8951,3,1694,1981-06-28,05:25:53,replacement,unused,100709.43,644.15,6.35,True,1100,425700
8952,4,1705,1981-06-28,07:22:43,inspection,,100711.38,34.48,34.48,,100,420400
8953,6,1693,1981-06-28,08:00:42,failure,,100712.01,738.56,147.46,,1200,384700
8954,6,1693,1981-06-28,08:00:42,replacement,unused,100712.01,738.56,0.0,,1100,385800
8955,2,1706,1981-06-28,09:05:35,inspection,,100713.09,20.16,20.16,,100,389500
8956,1,1702,1981-06-28,10:02:17,inspection,,100714.04,271.21,183.28,,100,380400
8957,6,1708,1981-06-28,13:21:27,inspection,,100717.36,5.35,5.35,,100,385900
8958,10,1704,1981-06-29,02:34:59,inspection,,100730.58,199.11,175.65,,100,395200
8959,7,1699,1981-07-01,02:04:25,inspection,,100778.07,454.95,152.64,,100,404800
8960,5,1703,1981-07-01,11:02:41,inspection,,100787.04,306.88,153.75,,100,399500
8961,9,1695,1981-07-02,11:11:00,inspection,wornout,100811.18,623.93,170.22,,100,374700
8962,8,1701,1981-07-02,16:22:18,inspection,,100816.37,450.68,163.58,,100,372800
8963,9,1695,1981-07-02,21:46:25,replacement,unused,100821.77,634.52,10.59,False,1100,375800
8964,1,1702,1981-07-03,09:27:28,failure,,100833.46,390.63,119.42,,1200,381600
8965,1,1702,1981-07-03,09:27:28,replacement,reused,100833.46,390.63,0.0,,1000,382600
8966,2,1706,1981-07-03,14:14:02,inspection,,100838.23,145.3,125.14,,100,389600
8967,4,1705,1981-07-05,09:19:50,inspection,,100881.33,204.43,169.95,,100,420500
8968,6,1708,1981-07-05,16:16:23,inspection,,100888.27,176.26,170.92,,100,386000
8969,1,1695,1981-07-05,20:49:49,inspection,wornout,100892.83,693.89,59.37,,100,382700
8970,1,1695,1981-07-06,09:13:00,replacement,unused,100905.22,706.28,12.39,True,1100,383800
8971,7,1699,1981-07-06,14:03:16,inspection,wornout,100910.05,586.93,131.98,,100,404900
8972,7,1699,1981-07-07,04:36:48,replacement,unused,100924.61,601.49,14.56,False,1100,406000
8973,3,1707,1981-07-07,09:56:33,inspection,,100929.94,220.51,220.51,,100,425800
8974,10,1704,1981-07-07,14:48:35,inspection,,100934.81,403.34,204.23,,100,395300
8975,5,1703,1981-07-09,10:59:47,inspection,,100979.0,498.83,191.95,,100,399600
8976,8,1701,1981-07-09,16:11:56,inspection,,100984.2,618.5,167.83,,100,372900
8977,2,1706,1981-07-10,20:46:21,inspection,,101012.77,319.84,174.54,,100,389700
8978,9,1709,1981-07-10,21:13:12,inspection,,101013.22,191.45,191.45,,100,375900
8979,1,1710,1981-07-11,15:48:35,inspection,,101031.81,126.59,126.59,,100,383900
8980,6,1708,1981-07-13,01:01:38,inspection,,101065.03,353.02,176.75,,100,386100
8981,4,1705,1981-07-13,04:16:37,inspection,,101068.28,391.38,186.95,,100,420600
8982,8,1701,1981-07-13,23:17:03,failure,,101087.28,721.59,103.09,,1200,374100
8983,8,1701,1981-07-13,23:17:03,replacement,reused,101087.28,721.59,0.0,,1000,375100
8984,3,1707,1981-07-14,01:12:43,inspection,,101089.21,379.78,159.27,,100,425900
8985,7,1711,1981-07-14,15:34:41,inspection,,101103.58,178.96,178.96,,100,406100
8986,10,1704,1981-07-15,03:17:58,inspection,wornout,101115.3,583.83,180.49,,100,395400
8987,10,1704,1981-07-15,06:47:04,failure,,101118.78,587.31,3.49,,1200,396600
8988,10,1704,1981-07-15,06:47:04,replacement,unused,101118.78,587.31,0.0,,1100,397700
8989,9,1709,1981-07-16,01:02:36,inspection,,101137.04,315.27,123.82,,100,376000
8990,8,1699,1981-07-16,08:39:15,inspection,,101144.65,658.86,57.37,,100,375200
8991,5,1703,1981-07-16,23:08:45,inspection,wornout,101159.15,678.98,180.15,,100,399700
8992,5,1703,1981-07-17,03:38:07,replacement,unused,101163.64,683.47,4.49,True,1100,400800
8993,2,1706,1981-07-18,10:13:48,inspection,,101194.23,501.3,181.46,,100,389800
8994,1,1710,1981-07-19,11:46:59,inspection,,101219.78,314.57,187.97,,100,384000
8995,4,1705,1981-07-19,18:43:13,inspection,,101226.72,549.82,158.44,,100,420700
8996,10,1712,1981-07-20,04:27:33,inspection,,101236.46,117.67,117.67,,100,397800
8997,3,1707,1981-07-20,09:14:52,inspection,wornout,101241.25,531.82,152.04,,100,426000
8998,3,1707,1981-07-20,17:58:09,replacement,unused,101249.97,540.54,8.72,False,1100,427100
8999,6,1708,1981-07-20,19:38:47,inspection,wornout,101251.65,539.63,186.62,,100,386200
9000,6,1708,1981-07-20,19:48:37,replacement,reused,101251.81,539.8,0.16,False,1000,387200
9001,6,1707,1981-07-21,23:19:46,failure,,101279.33,568.06,27.52,,1200,388400
9002,6,1707,1981-07-21,23:19:46,replacement,reused,101279.33,568.06,0.0,,1000,389400
9003,7,1711,1981-07-22,01:15:52,inspection,,101281.26,356.65,177.69,,100,406200
9004,8,1699,1981-07-22,13:21:34,failure,,101293.36,807.57,148.71,,1200,376400
9005,8,1699,1981-07-22,13:21:34,replacement,unused,101293.36,807.57,0.0,,1100,377500
9006,4,1705,1981-07-22,21:20:10,failure,,101301.34,624.44,74.62,,1200,421900
9007,4,1705,1981-07-22,21:20:10,replacement,unused,101301.34,624.44,0.0,,1100,423000
9008,8,1715,1981-07-23,23:45:31,inspection,,101327.76,34.4,34.4,,100,377600
9009,5,1713,1981-07-24,15:59:31,inspection,,101343.99,180.36,180.36,,100,400900
9010,9,1709,1981-07-25,00:03:14,inspection,,101352.05,530.28,215.01,,100,376100
9011,6,1708,1981-07-25,06:15:09,failure,,101358.25,618.72,78.92,,1200,390600
9012,6,1708,1981-07-25,06:15:09,replacement,unused,101358.25,618.72,0.0,,1100,391700
9013,1,1710,1981-07-25,15:46:31,failure,,101367.78,462.56,147.99,,1200,385200
9014,1,1710,1981-07-25,15:46:31,replacement,unused,101367.78,462.56,0.0,,1100,386300
9015,2,1706,1981-07-26,22:22:19,inspection,wornout,101398.37,705.44,204.14,,100,389900
9016,1,1718,1981-07-26,23:01:41,inspection,,101399.03,31.25,31.25,,100,386400
9017,3,1714,1981-07-27,02:38:27,inspection,,101402.64,152.67,152.67,,100,427200
9018,2,1706,1981-07-27,04:30:45,replacement,unused,101404.51,711.58,6.14,True,1100,391000
9019,4,1716,1981-07-27,11:00:18,inspection,,101411.01,109.67,109.67,,100,423100
9020,10,1712,1981-07-27,15:27:05,inspection,,101415.45,296.67,178.99,,100,397900
9021,6,1717,1981-07-27,21:48:25,inspection,,101421.81,63.55,63.55,,100,391800
9022,7,1711,1981-07-28,08:02:34,inspection,,101432.04,507.43,150.78,,100,406300
9023,5,1713,1981-07-30,21:31:25,inspection,,101493.52,329.89,149.53,,100,401000
9024,1,1718,1981-07-31,22:24:10,inspection,,101518.4,150.63,119.37,,100,386500
9025,9,1709,1981-08-01,04:08:19,failure,,101524.14,702.36,172.08,,1200,377300
9026,9,1709,1981-08-01,04:08:19,replacement,unused,101524.14,702.36,0.0,,1100,378400
9027,4,1716,1981-08-01,10:09:20,inspection,,101530.16,228.82,119.15,,100,423200
9028,6,1717,1981-08-02,02:01:19,inspection,,101546.02,187.77,124.21,,100,391900
9029,8,1715,1981-08-02,05:17:51,inspection,,101549.3,255.94,221.54,,100,377700
9030,9,1720,1981-08-02,20:58:20,inspection,,101564.97,40.83,40.83,,100,378500
9031,10,1712,1981-08-02,22:42:06,inspection,,101566.7,447.92,151.25,,100,398000
9032,3,1714,1981-08-03,21:42:59,inspection,,101589.72,339.75,187.08,,100,427300
9033,2,1719,1981-08-03,23:15:53,inspection,,101591.26,186.75,186.75,,100,391100
9034,10,1712,1981-08-04,18:14:41,failure,,101610.24,491.46,43.54,,1200,399200
9035,10,1712,1981-08-04,18:14:41,replacement,unused,101610.24,491.46,0.0,,1100,400300
9036,7,1711,1981-08-05,04:05:36,inspection,,101620.09,695.48,188.05,,100,406400
9037,5,1713,1981-08-07,04:58:56,inspection,,101668.98,505.35,175.46,,100,401100
9038,4,1716,1981-08-07,13:21:30,inspection,,101677.36,376.02,147.2,,100,423300
9039,1,1718,1981-08-08,19:52:43,inspection,,101707.88,340.1,189.48,,100,386600
9040,6,1717,1981-08-09,16:39:47,inspection,,101728.66,370.41,182.64,,100,392000
9041,10,1721,1981-08-09,19:40:20,inspection,,101731.67,121.43,121.43,,100,400400
9042,8,1715,1981-08-09,20:09:17,inspection,,101732.15,438.8,182.86,,100,377800
9043,9,1720,1981-08-10,19:04:41,inspection,,101755.08,230.94,190.11,,100,378600
9044,3,1714,1981-08-11,09:12:54,inspection,,101769.22,519.25,179.5,,100,427400
9045,2,1719,1981-08-12,03:45:10,inspection,,101787.75,383.24,196.49,,100,391200
9046,4,1716,1981-08-12,04:04:17,inspection,,101788.07,486.74,110.71,,100,423400
9047,7,1711,1981-08-12,04:36:44,inspection,expired,101788.61,864.0,168.52,,100,406500
9048,7,1711,1981-08-12,09:28:01,replacement,unused,101793.47,868.85,4.85,,1100,407600
9049,5,1713,1981-08-12,19:58:36,inspection,,101803.98,640.34,134.99,,100,401200
9050,1,1718,1981-08-17,00:46:36,inspection,,101904.78,537.0,196.9,,100,386700
9051,10,1721,1981-08-17,03:16:43,inspection,,101907.28,297.03,175.61,,100,400500
9052,6,1717,1981-08-17,14:44:08,inspection,,101918.74,560.48,190.07,,100,392100
9053,9,1720,1981-08-17,15:39:32,inspection,,101919.66,395.52,164.58,,100,378700
9054,2,1719,1981-08-17,15:42:59,inspection,,101919.72,515.2,131.96,,100,391300
9055,8,1715,1981-08-17,21:29:45,inspection,,101925.5,632.14,193.34,,100,377900
9056,7,1722,1981-08-18,05:12:28,inspection,,101933.21,139.74,139.74,,100,407700
9057,4,1716,1981-08-19,06:51:55,inspection,,101958.87,657.53,170.79,,100,423500
9058,2,1719,1981-08-19,16:28:20,failure,,101968.47,563.96,48.76,,1200,392500
9059,2,1719,1981-08-19,16:28:20,replacement,unused,101968.47,563.96,0.0,,1100,393600
9060,3,1714,1981-08-19,21:59:39,inspection,wornout,101973.99,724.03,204.78,,100,427500
9061,3,1714,1981-08-19,23:24:55,replacement,unused,101975.42,725.45,1.42,True,1100,428600
9062,8,1715,1981-08-21,09:00:21,failure,,102009.01,715.65,83.51,,1200,379100
9063,8,1715,1981-08-21,09:00:21,replacement,unused,102009.01,715.65,0.0,,1100,380200
9064,5,1713,1981-08-21,14:38:30,inspection,expired,102014.64,851.01,210.66,,100,401300
9065,6,1717,1981-08-22,16:29:38,inspection,wornout,102040.49,682.24,121.76,,100,392200
9066,6,1717,1981-08-22,17:00:33,replacement,unused,102041.01,682.76,0.52,True,1100,393300
9067,5,1713,1981-08-22,23:45:59,replacement,unused,102047.77,884.13,33.12,,1100,402400
9068,1,1718,1981-08-23,10:24:55,inspection,,102058.42,690.64,153.64,,100,386800
9069,9,1720,1981-08-23,10:38:52,failure,,102058.65,534.51,138.99,,1200,379900
9070,9,1720,1981-08-23,10:38:52,replacement,unused,102058.65,534.51,0.0,,1100,381000
9071,8,1725,1981-08-24,03:27:53,inspection,,102075.46,66.46,66.46,,100,380300
9072,9,1728,1981-08-24,05:46:20,inspection,,102077.77,19.12,19.12,,100,381100
9073,1,1718,1981-08-24,09:17:17,failure,,102081.29,713.51,22.87,,1200,388000
9074,1,1718,1981-08-24,09:17:17,replacement,unused,102081.29,713.51,0.0,,1100,389100
9075,2,1723,1981-08-24,15:34:46,inspection,,102087.58,119.11,119.11,,100,393700
9076,7,1722,1981-08-24,19:13:19,inspection,,102091.22,297.76,158.01,,100,407800
9077,10,1721,1981-08-24,19:14:18,inspection,,102091.24,480.99,183.96,,100,400600
9078,3,1724,1981-08-26,02:54:58,inspection,,102122.92,147.5,147.5,,100,428700
9079,4,1716,1981-08-27,15:52:10,inspection,expired,102159.87,858.53,201.0,,100,423600
9080,1,1729,1981-08-28,12:19:56,inspection,,102180.33,99.04,99.04,,100,389200
9081,5,1727,1981-08-28,18:42:52,inspection,,102186.71,138.95,138.95,,100,402500
9082,4,1716,1981-08-28,20:06:51,replacement,unused,102188.11,886.78,28.24,,1100,424700
9083,6,1726,1981-08-29,20:26:19,inspection,,102212.44,171.43,171.43,,100,393400
9084,7,1722,1981-08-30,00:54:06,inspection,,102216.9,423.43,125.68,,100,407900
9085,2,1723,1981-08-31,03:56:01,inspection,,102243.93,275.46,156.35,,100,393800
9086,8,1725,1981-08-31,09:50:40,inspection,,102249.84,240.84,174.38,,100,380400
9087,3,1724,1981-08-31,18:10:32,inspection,,102258.18,282.76,135.26,,100,428800
9088,9,1728,1981-08-31,20:15:03,inspection,,102260.25,201.6,182.48,,100,381200
9089,10,1721,1981-09-01,01:58:35,inspection,,102265.98,655.73,174.74,,100,400700
9090,4,1730,1981-09-02,21:08:13,inspection,,102309.14,121.02,121.02,,100,424800
9091,8,1725,1981-09-03,03:58:04,failure,,102315.97,306.96,66.12,,1200,381600
9092,8,1725,1981-09-03,03:58:04,replacement,unused,102315.97,306.96,0.0,,1100,382700
9093,5,1727,1981-09-03,04:49:31,inspection,,102316.83,269.06,130.11,,100,402600
9094,1,1729,1981-09-04,19:25:40,inspection,,102355.43,274.14,175.1,,100,389300
9095,7,1722,1981-09-05,12:08:44,inspection,,102372.15,578.68,155.24,,100,408000
9096,2,1723,1981-09-05,13:40:05,inspection,,102373.67,405.2,129.73,,100,393900
9097,6,1726,1981-09-06,06:10:18,inspection,,102390.17,349.16,177.73,,100,393500
9098,3,1724,1981-09-07,06:58:27,inspection,,102414.97,439.56,156.8,,100,428900
9099,8,1731,1981-09-07,08:13:58,inspection,,102416.23,100.26,100.26,,100,382800
9100,9,1728,1981-09-07,17:06:33,inspection,,102425.11,366.46,164.86,,100,381300
9101,10,1721,1981-09-08,02:11:33,inspection,expired,102434.19,823.95,168.22,,100,400800
9102,4,1730,1981-09-08,22:27:27,inspection,,102454.46,266.34,145.32,,100,424900
9103,5,1727,1981-09-09,02:16:36,failure,,102458.28,410.51,141.45,,1200,403800
9104,5,1727,1981-09-09,02:16:36,replacement,unused,102458.28,410.51,0.0,,1100,404900
9105,10,1721,1981-09-09,04:20:54,replacement,unused,102460.35,850.1,26.16,,1100,401900
9106,1,1729,1981-09-09,16:27:35,inspection,,102472.46,391.17,117.03,,100,389400
9107,2,1723,1981-09-10,01:28:14,inspection,,102481.47,513.0,107.8,,100,394000
9108,5,1732,1981-09-10,06:44:54,inspection,,102486.75,28.47,28.47,,100,405000
9109,1,1729,1981-09-10,22:39:41,failure,,102502.66,421.37,30.2,,1200,390600
9110,1,1729,1981-09-10,22:39:41,replacement,unused,102502.66,421.37,0.0,,1100,391700
9111,10,1733,1981-09-12,07:43:57,inspection,,102535.73,75.38,75.38,,100,402000
9112,7,1722,1981-09-13,03:56:25,inspection,wornout,102555.94,762.47,183.79,,100,408100
9113,6,1726,1981-09-14,19:07:49,failure,,102595.13,554.12,204.96,,1200,394700
9114,6,1726,1981-09-14,19:07:49,replacement,unused,102595.13,554.12,0.0,,1100,395800
9115,7,1722,1981-09-15,01:09:45,replacement,unused,102601.16,807.7,45.22,,1100,409200
9116,6,1735,1981-09-15,02:10:31,inspection,,102602.18,7.05,7.05,,100,395900
9117,3,1724,1981-09-15,08:45:15,inspection,wornout,102608.75,633.34,193.78,,100,429000
9118,2,1723,1981-09-15,16:58:43,inspection,wornout,102616.98,648.51,135.51,,100,394100
9119,3,1724,1981-09-15,21:35:47,replacement,unused,102621.6,646.18,12.84,True,1100,430100
9120,8,1731,1981-09-15,22:00:56,inspection,,102622.02,306.05,205.78,,100,382900
9121,5,1732,1981-09-16,00:11:47,inspection,,102624.2,165.92,137.45,,100,405100
9122,9,1728,1981-09-16,13:43:35,inspection,,102637.73,579.08,212.62,,100,381400
9123,2,1723,1981-09-16,17:16:55,replacement,unused,102641.28,672.81,24.3,True,1100,395200
9124,4,1730,1981-09-16,17:31:06,inspection,,102641.52,453.4,187.06,,100,425000
9125,1,1734,1981-09-17,04:10:32,inspection,,102652.18,149.51,149.51,,100,391800
9126,10,1733,1981-09-19,02:32:43,inspection,,102698.55,238.2,162.81,,100,402100
9127,8,1731,1981-09-20,03:35:31,failure,,102723.59,407.62,101.58,,1200,384100
9128,8,1731,1981-09-20,03:35:31,replacement,unused,102723.59,407.62,0.0,,1100,385200
9129,9,1728,1981-09-22,00:33:39,failure,,102768.56,709.91,130.83,,1200,382600
9130,9,1728,1981-09-22,00:33:39,replacement,unused,102768.56,709.91,0.0,,1100,383700
9131,3,1737,1981-09-22,02:37:35,inspection,,102770.63,149.03,149.03,,100,430200
9132,7,1736,1981-09-22,12:27:27,inspection,,102780.46,179.29,179.29,,100,409300
9133,1,1734,1981-09-22,14:54:41,failure,,102782.91,280.25,130.74,,1200,393000
9134,1,1734,1981-09-22,14:54:41,replacement,unused,102782.91,280.25,0.0,,1100,394100
9135,6,1735,1981-09-22,20:49:09,inspection,,102788.82,193.69,186.64,,100,396000
9136,1,1741,1981-09-23,06:28:36,inspection,,102798.48,15.57,15.57,,100,394200
9137,8,1739,1981-09-23,10:20:53,inspection,,102802.35,78.76,78.76,,100,385300
9138,4,1730,1981-09-23,20:35:35,inspection,wornout,102812.59,624.48,171.07,,100,425100
9139,4,1730,1981-09-24,02:05:14,replacement,unused,102818.09,629.97,5.49,False,1100,426200
9140,2,1738,1981-09-24,02:46:11,inspection,,102818.77,177.49,177.49,,100,395300
9141,9,1740,1981-09-24,06:28:53,inspection,,102822.48,53.92,53.92,,100,383800
9142,5,1732,1981-09-24,11:03:28,inspection,,102827.06,368.78,202.86,,100,405200
9143,10,1733,1981-09-25,00:12:14,inspection,,102840.2,379.86,141.66,,100,402200
9144,2,1738,1981-09-27,22:12:54,failure,,102910.22,268.93,91.45,,1200,396500
9145,2,1738,1981-09-27,22:12:54,replacement,reused,102910.22,268.93,0.0,,1000,397500
9146,8,1739,1981-09-28,17:28:49,inspection,,102929.48,205.89,127.13,,100,385400
9147,1,1741,1981-09-30,07:04:06,inspection,,102967.07,184.16,168.59,,100,394300
9148,3,1737,1981-09-30,09:51:31,inspection,,102969.86,348.26,199.23,,100,430300
9149,8,1739,1981-09-30,10:58:13,failure,,102970.97,247.38,41.49,,1200,386600
9150,8,1739,1981-09-30,10:58:13,replacement,unused,102970.97,247.38,0.0,,1100,387700
9151,10,1733,1981-09-30,13:23:25,failure,,102973.39,513.04,133.19,,1200,403400
9152,10,1733,1981-09-30,13:23:25,replacement,unused,102973.39,513.04,0.0,,1100,404500
9153,2,1730,1981-09-30,13:26:51,inspection,wornout,102973.45,693.21,63.23,,100,397600
9154,2,1730,1981-09-30,13:53:49,replacement,unused,102973.9,693.65,0.45,True,1100,398700
9155,5,1732,1981-10-01,06:25:49,inspection,,102990.43,532.15,163.37,,100,405300
9156,6,1735,1981-10-01,07:52:21,inspection,,102991.87,396.74,203.05,,100,396100
9157,10,1744,1981-10-01,11:53:40,inspection,,102995.89,22.5,22.5,,100,404600
9158,9,1740,1981-10-01,13:20:00,inspection,,102997.33,228.77,174.85,,100,383900
9159,7,1736,1981-10-02,02:39:21,inspection,,103010.66,409.49,230.2,,100,409400
9160,4,1742,1981-10-02,19:32:56,inspection,,103027.55,209.46,209.46,,100,426300
9161,7,1736,1981-10-03,00:42:30,failure,,103032.71,431.55,22.05,,1200,410600
9162,7,1736,1981-10-03,00:42:30,replacement,unused,103032.71,431.55,0.0,,1100,411700
9163,8,1743,1981-10-04,19:32:34,inspection,,103075.54,104.57,104.57,,100,387800
9164,1,1741,1981-10-04,21:19:54,inspection,,103077.33,294.42,110.26,,100,394400
9165,5,1732,1981-10-06,07:07:41,inspection,wornout,103111.13,652.85,120.7,,100,405400
9166,3,1737,1981-10-06,11:39:45,inspection,,103115.66,494.07,145.8,,100,430400
9167,5,1732,1981-10-06,22:11:36,replacement,unused,103126.19,667.92,15.07,True,1100,406500
9168,9,1740,1981-10-07,13:35:26,inspection,,103141.59,373.03,144.26,,100,384000
9169,2,1745,1981-10-07,23:08:19,inspection,,103151.14,177.24,177.24,,100,398800
9170,4,1742,1981-10-08,10:14:23,inspection,,103162.24,344.15,134.69,,100,426400
9171,7,1746,1981-10-08,12:53:27,inspection,,103164.89,132.18,132.18,,100,411800
9172,10,1744,1981-10-08,16:01:51,inspection,,103168.03,194.64,172.14,,100,404700
9173,6,1735,1981-10-09,02:06:58,inspection,,103178.12,582.99,186.24,,100,396200
9174,5,1747,1981-10-09,14:54:11,inspection,,103190.9,64.71,64.71,,100,406600
9175,1,1741,1981-10-10,10:49:47,failure,,103210.83,427.92,133.5,,1200,395600
9176,1,1741,1981-10-10,10:49:47,replacement,unused,103210.83,427.92,0.0,,1100,396700
9177,1,1748,1981-10-11,11:09:43,inspection,,103235.16,24.33,24.33,,100,396800
9178,8,1743,1981-10-11,12:34:22,inspection,,103236.57,265.6,161.03,,100,387900
9179,3,1737,1981-10-11,23:49:28,failure,,103247.82,626.23,132.16,,1200,431600
9180,3,1737,1981-10-11,23:49:28,replacement,unused,103247.82,626.23,0.0,,1100,432700
9181,3,1749,1981-10-12,04:45:39,inspection,,103252.76,4.94,4.94,,100,432800
9182,5,1747,1981-10-14,22:40:36,inspection,,103318.68,192.48,127.77,,100,406700
9183,6,1735,1981-10-15,04:45:00,failure,,103324.75,729.62,146.63,,1200,397400
9184,6,1735,1981-10-15,04:45:00,replacement,unused,103324.75,729.62,0.0,,1100,398500
9185,9,1740,1981-10-15,23:20:28,inspection,,103343.34,574.78,201.75,,100,384100
9186,6,1750,1981-10-16,15:16:38,inspection,,103359.28,34.53,34.53,,100,398600
9187,2,1745,1981-10-16,15:48:27,inspection,,103359.81,385.91,208.67,,100,398900
9188,4,1742,1981-10-16,16:25:30,inspection,,103360.43,542.34,198.19,,100,426500
9189,10,1744,1981-10-16,17:22:44,inspection,,103361.38,387.99,193.35,,100,404800
9190,9,1740,1981-10-17,03:05:43,failure,,103371.1,602.53,27.75,,1200,385300
9191,9,1740,1981-10-17,03:05:43,replacement,unused,103371.1,602.53,0.0,,1100,386400
9192,8,1743,1981-10-17,10:04:48,inspection,,103378.08,407.11,141.51,,100,388000
9193,7,1746,1981-10-17,20:42:20,inspection,,103388.71,356.0,223.81,,100,411900
9194,4,1742,1981-10-18,04:07:00,failure,,103396.12,578.03,35.69,,1200,427700
9195,4,1742,1981-10-18,04:07:00,replacement,unused,103396.12,578.03,0.0,,1100,428800
9196,1,1748,1981-10-19,02:08:06,inspection,,103418.14,207.31,182.97,,100,396900
9197,3,1749,1981-10-19,15:13:45,inspection,,103431.23,183.4,178.47,,100,432900
9198,5,1747,1981-10-22,10:05:07,inspection,,103498.09,371.89,179.41,,100,406800
9199,10,1744,1981-10-22,12:46:13,inspection,,103500.77,527.38,139.39,,100,404900
9200,8,1743,1981-10-22,21:06:18,inspection,,103509.11,538.13,131.02,,100,388100
9201,6,1750,1981-10-23,03:38:01,inspection,,103515.63,190.88,156.36,,100,398700
9202,4,1752,1981-10-23,08:57:49,inspection,,103520.96,124.85,124.85,,100,428900
9203,9,1751,1981-10-23,21:58:08,inspection,,103533.97,162.87,162.87,,100,386500
9204,2,1745,1981-10-24,03:33:41,inspection,,103539.56,565.66,179.75,,100,399000
9205,10,1744,1981-10-24,13:06:31,failure,,103549.11,575.72,48.34,,1200,406100
9206,10,1744,1981-10-24,13:06:31,replacement,unused,103549.11,575.72,0.0,,1100,407200
9207,7,1746,1981-10-25,04:26:49,inspection,,103564.45,531.74,175.74,,100,412000
9208,5,1747,1981-10-25,04:37:01,failure,,103564.62,438.42,66.53,,1200,408000
9209,5,1747,1981-10-25,04:37:01,replacement,unused,103564.62,438.42,0.0,,1100,409100
9210,3,1749,1981-10-26,02:07:11,inspection,,103586.12,338.3,154.89,,100,433000
9211,1,1748,1981-10-27,01:57:03,inspection,,103609.95,399.12,191.82,,100,397000
9212,8,1743,1981-10-27,22:13:38,failure,,103630.23,659.26,121.12,,1200,389300
9213,8,1743,1981-10-27,22:13:38,replacement,unused,103630.23,659.26,0.0,,1100,390400
9214,6,1750,1981-10-28,10:20:50,inspection,,103642.35,317.6,126.71,,100,398800
9215,4,1752,1981-10-29,01:58:46,inspection,,103657.98,261.86,137.02,,100,429000
9216,2,1745,1981-10-29,16:35:47,failure,,103672.6,698.7,133.04,,1200,400200
9217,2,1745,1981-10-29,16:35:47,replacement,unused,103672.6,698.7,0.0,,1100,401300
9218,10,1753,1981-10-30,01:27:55,inspection,,103681.47,132.36,132.36,,100,407300
9219,4,1752,1981-10-30,06:06:49,failure,,103686.11,290.0,28.13,,1200,430200
9220,4,1752,1981-10-30,06:06:49,replacement,unused,103686.11,290.0,0.0,,1100,431300
9221,8,1755,1981-10-30,07:56:19,inspection,,103687.94,57.71,57.71,,100,390500
9222,2,1756,1981-10-30,20:29:19,inspection,,103700.49,27.89,27.89,,100,401400
9223,9,1751,1981-10-30,23:44:42,inspection,,103703.75,332.65,169.78,,100,386600
9224,5,1754,1981-10-31,04:58:57,inspection,,103708.98,144.37,144.37,,100,409200
9225,3,1749,1981-11-01,19:57:11,inspection,,103747.95,500.13,161.83,,100,433100
