,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
7327,8,1390,1979-05-21,07:22:06,replacement,unused,82255.37,629.56,0.0,,1100,330800
7328,2,1395,1979-05-21,21:50:12,failure,,82269.84,419.67,123.85,,1200,327300
7329,2,1395,1979-05-21,21:50:12,replacement,unused,82269.84,419.67,0.0,,1100,328400
7330,10,1392,1979-05-22,04:26:15,failure,,82276.44,637.54,187.64,,1200,333700
7331,10,1392,1979-05-22,04:26:15,replacement,unused,82276.44,637.54,0.0,,1100,334800
7332,10,1401,1979-05-22,21:17:58,inspection,,82293.3,16.86,16.86,,100,334900
7333,2,1400,1979-05-22,22:26:28,inspection,,82294.44,24.6,24.6,,100,328500
7334,7,1398,1979-05-23,01:11:27,inspection,,82297.19,169.49,169.49,,100,329600
7335,1,1388,1979-05-24,01:20:40,inspection,wornout,82321.34,699.3,152.39,,100,307300
7336,1,1388,1979-05-24,06:26:58,replacement,unused,82326.45,704.41,5.1,True,1100,308400
7337,4,1393,1979-05-24,20:17:53,inspection,,82340.3,583.55,153.86,,100,331600
7338,6,1396,1979-05-25,16:22:06,inspection,,82360.37,469.66,149.52,,100,326700
7339,8,1399,1979-05-25,18:33:02,inspection,,82362.55,107.18,107.18,,100,330900
7340,3,1394,1979-05-25,21:56:47,inspection,,82365.95,574.84,176.75,,100,315600
7341,5,1397,1979-05-26,15:05:09,inspection,,82383.09,443.12,137.84,,100,326000
7342,9,1391,1979-05-27,11:10:55,inspection,wornout,82403.18,768.5,221.65,,100,321200
7343,9,1391,1979-05-27,11:23:17,replacement,unused,82403.39,768.71,0.21,True,1100,322300
7344,10,1401,1979-05-28,01:00:49,inspection,,82417.01,140.58,123.71,,100,335000
7345,2,1400,1979-05-28,14:22:40,inspection,,82430.38,160.54,135.94,,100,328600
7346,7,1398,1979-05-30,06:21:39,inspection,,82470.36,342.66,173.17,,100,329700
7347,6,1396,1979-05-31,05:35:37,inspection,,82493.59,602.88,133.23,,100,326800
7348,4,1393,1979-06-01,18:24:19,inspection,wornout,82530.41,773.66,190.11,,100,331700
7349,4,1393,1979-06-01,21:42:26,replacement,unused,82533.71,776.96,3.3,True,1100,332800
7350,8,1399,1979-06-02,00:29:17,inspection,,82536.49,281.12,173.94,,100,331000
7351,1,1402,1979-06-02,09:14:10,inspection,,82545.24,218.79,218.79,,100,308500
7352,3,1394,1979-06-02,19:11:12,inspection,wornout,82555.19,764.08,189.24,,100,315700
7353,3,1394,1979-06-02,20:57:58,replacement,unused,82556.97,765.86,1.78,True,1100,316800
7354,5,1397,1979-06-03,20:05:32,inspection,,82580.09,640.12,197.01,,100,326100
7355,2,1400,1979-06-04,05:02:04,inspection,,82589.03,319.2,158.66,,100,328700
7356,5,1397,1979-06-04,07:38:52,failure,,82591.65,651.68,11.56,,1200,327300
7357,5,1397,1979-06-04,07:38:52,replacement,unused,82591.65,651.68,0.0,,1100,328400
7358,9,1403,1979-06-04,12:50:22,inspection,,82596.84,193.45,193.45,,100,322400
7359,10,1401,1979-06-04,22:02:16,inspection,,82606.04,329.6,189.02,,100,335100
7360,7,1398,1979-06-05,03:50:34,inspection,,82611.84,484.15,141.48,,100,329800
7361,4,1404,1979-06-06,20:27:58,inspection,,82652.47,118.76,118.76,,100,332900
7362,8,1399,1979-06-08,00:42:37,inspection,,82680.71,425.34,144.22,,100,331100
7363,1,1402,1979-06-08,02:12:47,inspection,,82682.21,355.76,136.98,,100,308600
7364,6,1396,1979-06-08,07:44:20,inspection,expired,82687.74,797.03,194.15,,100,326900
7365,6,1396,1979-06-08,08:25:33,replacement,unused,82688.43,797.72,0.69,,1100,328000
7366,5,1406,1979-06-09,02:18:31,inspection,,82706.31,114.66,114.66,,100,328500
7367,3,1405,1979-06-09,07:42:42,inspection,,82711.71,154.75,154.75,,100,316900
7368,2,1400,1979-06-11,04:07:53,inspection,,82756.13,486.29,167.1,,100,328800
7369,7,1398,1979-06-11,17:08:56,inspection,,82769.15,641.45,157.31,,100,329900
7370,10,1401,1979-06-12,02:22:39,inspection,,82778.38,501.94,172.34,,100,335200
7371,9,1403,1979-06-12,03:10:46,inspection,,82779.18,375.79,182.34,,100,322500
7372,10,1401,1979-06-14,11:44:51,failure,,82835.75,559.31,57.37,,1200,336400
7373,10,1401,1979-06-14,11:44:51,replacement,unused,82835.75,559.31,0.0,,1100,337500
7374,7,1398,1979-06-14,11:56:21,failure,,82835.94,708.24,66.79,,1200,331100
7375,7,1398,1979-06-14,11:56:21,replacement,unused,82835.94,708.24,0.0,,1100,332200
7376,4,1404,1979-06-15,03:34:14,failure,,82851.57,317.86,199.1,,1200,334100
7377,4,1404,1979-06-15,03:34:14,replacement,unused,82851.57,317.86,0.0,,1100,335200
7378,8,1399,1979-06-15,05:30:03,inspection,wornout,82853.5,598.13,172.79,,100,331200
7379,4,1410,1979-06-15,09:23:57,inspection,,82857.4,5.83,5.83,,100,335300
7380,6,1407,1979-06-15,12:20:59,inspection,,82860.35,171.92,171.92,,100,328100
7381,1,1402,1979-06-15,17:57:29,inspection,,82865.96,539.51,183.74,,100,308700
7382,1,1402,1979-06-16,03:41:23,failure,,82875.69,549.24,9.73,,1200,309900
7383,1,1402,1979-06-16,03:41:23,replacement,unused,82875.69,549.24,0.0,,1100,311000
7384,5,1406,1979-06-16,03:49:02,inspection,,82875.82,284.17,169.51,,100,328600
7385,7,1409,1979-06-16,12:42:11,inspection,,82884.7,48.76,48.76,,100,332300
7386,8,1399,1979-06-16,22:37:34,replacement,unused,82894.63,639.26,41.13,True,1100,332300
7387,3,1405,1979-06-17,04:08:44,inspection,,82900.15,343.18,188.43,,100,317000
7388,2,1400,1979-06-17,16:05:57,failure,,82912.1,642.26,155.97,,1200,330000
7389,2,1400,1979-06-17,16:05:57,replacement,unused,82912.1,642.26,0.0,,1100,331100
7390,10,1408,1979-06-17,18:24:52,inspection,,82914.41,78.67,78.67,,100,337600
7391,2,1413,1979-06-18,14:23:37,inspection,,82934.39,22.29,22.29,,100,331200
7392,9,1403,1979-06-18,17:43:47,inspection,,82937.73,534.34,158.55,,100,322600
7393,7,1409,1979-06-21,16:53:13,inspection,,83008.89,172.95,124.18,,100,332400
7394,8,1412,1979-06-22,12:54:48,inspection,,83028.91,134.29,134.29,,100,332400
7395,9,1403,1979-06-22,16:05:19,failure,,83032.09,628.7,94.36,,1200,323800
7396,9,1403,1979-06-22,16:05:19,replacement,unused,83032.09,628.7,0.0,,1100,324900
7397,4,1410,1979-06-22,16:28:46,inspection,,83032.48,180.91,175.08,,100,335400
7398,6,1407,1979-06-23,03:05:33,inspection,,83043.09,354.67,182.74,,100,328200
7399,1,1411,1979-06-23,15:40:53,inspection,,83055.68,179.99,179.99,,100,311100
7400,3,1405,1979-06-23,19:17:01,failure,,83059.28,502.32,159.14,,1200,318200
7401,3,1405,1979-06-23,19:17:01,replacement,unused,83059.28,502.32,0.0,,1100,319300
7402,3,1415,1979-06-23,19:35:38,inspection,,83059.59,0.31,0.31,,100,319400
7403,5,1406,1979-06-23,20:18:58,inspection,,83060.32,468.67,184.5,,100,328700
7404,2,1413,1979-06-24,02:10:09,inspection,,83066.17,154.07,131.78,,100,331300
7405,10,1408,1979-06-25,00:50:17,inspection,,83088.84,253.09,174.42,,100,337700
7406,4,1410,1979-06-25,19:08:48,failure,,83107.15,255.58,74.67,,1200,336600
7407,4,1410,1979-06-25,19:08:48,replacement,unused,83107.15,255.58,0.0,,1100,337700
7408,9,1414,1979-06-26,04:37:47,inspection,,83116.63,84.54,84.54,,100,325000
7409,7,1409,1979-06-26,21:37:05,failure,,83133.62,297.68,124.73,,1200,333600
7410,7,1409,1979-06-26,21:37:05,replacement,unused,83133.62,297.68,0.0,,1100,334700
7411,8,1412,1979-06-28,13:40:01,inspection,,83173.67,279.04,144.75,,100,332500
7412,6,1407,1979-06-29,11:14:08,inspection,,83195.24,506.81,152.14,,100,328300
7413,1,1411,1979-06-29,22:01:51,inspection,,83206.03,330.34,150.35,,100,311200
7414,7,1417,1979-06-30,03:21:40,inspection,,83211.36,77.74,77.74,,100,334800
7415,4,1416,1979-06-30,10:11:00,inspection,,83218.18,111.04,111.04,,100,337800
7416,2,1413,1979-06-30,20:30:09,inspection,,83228.5,316.4,162.33,,100,331400
7417,3,1415,1979-07-01,00:16:41,inspection,,83232.28,172.99,172.68,,100,319500
7418,5,1406,1979-07-01,18:21:47,inspection,wornout,83250.36,658.72,190.05,,100,328800
7419,5,1406,1979-07-01,20:15:08,replacement,unused,83252.25,660.6,1.89,True,1100,329900
7420,9,1414,1979-07-03,03:32:19,inspection,,83283.54,251.45,166.91,,100,325100
7421,10,1408,1979-07-03,16:04:10,inspection,,83296.07,460.32,207.23,,100,337800
7422,1,1411,1979-07-04,07:46:37,failure,,83311.78,436.09,105.75,,1200,312400
7423,1,1411,1979-07-04,07:46:37,replacement,unused,83311.78,436.09,0.0,,1100,313500
7424,8,1412,1979-07-05,11:38:50,inspection,,83339.65,445.02,165.98,,100,332600
7425,6,1407,1979-07-05,19:01:27,inspection,wornout,83347.02,658.6,151.79,,100,328400
7426,6,1407,1979-07-05,20:26:52,replacement,unused,83348.45,660.02,1.42,True,1100,329500
7427,2,1413,1979-07-07,11:49:42,inspection,,83387.83,475.73,159.33,,100,331500
7428,7,1417,1979-07-07,14:19:25,inspection,,83390.32,256.71,178.96,,100,334900
7429,1,1419,1979-07-07,19:14:33,inspection,,83395.24,83.47,83.47,,100,313600
7430,9,1414,1979-07-08,10:56:59,inspection,,83410.95,378.86,127.41,,100,325200
7431,3,1415,1979-07-08,11:27:40,inspection,,83411.46,352.18,179.18,,100,319600
7432,5,1418,1979-07-08,16:33:53,inspection,,83416.56,164.31,164.31,,100,330000
7433,4,1416,1979-07-08,17:26:22,inspection,,83417.44,310.29,199.26,,100,337900
7434,6,1420,1979-07-11,01:52:50,inspection,,83473.88,125.43,125.43,,100,329600
7435,10,1408,1979-07-11,08:21:33,inspection,,83480.36,644.61,184.29,,100,337900
7436,2,1413,1979-07-12,13:28:03,inspection,,83509.47,597.37,121.64,,100,331600
7437,3,1415,1979-07-13,07:18:51,inspection,,83527.31,468.03,115.85,,100,319700
7438,8,1412,1979-07-13,12:51:59,inspection,wornout,83532.87,638.24,193.22,,100,332700
7439,7,1417,1979-07-13,20:30:05,failure,,83540.5,406.88,150.18,,1200,336100
7440,7,1417,1979-07-13,20:30:05,replacement,unused,83540.5,406.88,0.0,,1100,337200
7441,8,1412,1979-07-13,22:50:43,replacement,unused,83542.85,648.22,9.98,True,1100,333800
7442,9,1414,1979-07-14,03:14:43,failure,,83547.25,515.16,136.3,,1200,326400
7443,9,1414,1979-07-14,03:14:43,replacement,unused,83547.25,515.16,0.0,,1100,327500
7444,1,1419,1979-07-15,07:03:43,inspection,,83575.06,263.28,179.82,,100,313700
7445,7,1421,1979-07-16,04:48:50,inspection,,83596.81,56.31,56.31,,100,337300
7446,4,1416,1979-07-16,05:57:47,inspection,,83597.96,490.82,180.52,,100,338000
7447,5,1418,1979-07-16,22:08:39,inspection,,83614.14,361.89,197.58,,100,330100
7448,9,1423,1979-07-17,18:27:08,inspection,,83634.45,87.21,87.21,,100,327600
7449,10,1408,1979-07-17,19:33:08,inspection,expired,83635.55,799.8,155.19,,100,338000
7450,10,1408,1979-07-18,02:52:16,replacement,unused,83642.87,807.12,7.32,,1100,339100
7451,6,1420,1979-07-18,15:26:17,inspection,,83655.44,306.99,181.56,,100,329700
7452,8,1422,1979-07-20,18:11:47,inspection,,83706.2,163.35,163.35,,100,333900
7453,3,1415,1979-07-21,00:09:01,inspection,,83712.15,652.87,184.84,,100,319800
7454,2,1413,1979-07-21,00:12:57,inspection,expired,83712.22,800.12,202.75,,100,331700
7455,2,1413,1979-07-21,05:02:35,replacement,unused,83717.04,804.94,4.83,,1100,332800
7456,7,1421,1979-07-22,19:42:43,inspection,,83755.71,215.21,158.9,,100,337400
7457,3,1415,1979-07-23,00:34:23,failure,,83760.57,701.29,48.42,,1200,321000
7458,3,1415,1979-07-23,00:34:23,replacement,unused,83760.57,701.29,0.0,,1100,322100
7459,4,1416,1979-07-23,04:59:01,inspection,wornout,83764.98,657.84,167.02,,100,338100
7460,4,1416,1979-07-23,10:18:07,replacement,unused,83770.3,663.16,5.32,True,1100,339200
7461,1,1419,1979-07-24,03:47:21,inspection,,83787.79,476.01,212.73,,100,313800
7462,10,1424,1979-07-24,03:50:21,inspection,,83787.84,144.97,144.97,,100,339200
7463,9,1423,1979-07-24,14:59:40,inspection,,83798.99,251.75,164.54,,100,327700
7464,5,1418,1979-07-24,22:30:01,inspection,,83806.5,554.25,192.36,,100,330200
7465,6,1420,1979-07-26,22:03:52,inspection,,83854.06,505.62,198.63,,100,329800
7466,3,1426,1979-07-26,23:21:50,inspection,,83855.36,94.79,94.79,,100,322200
7467,5,1418,1979-07-27,15:59:55,failure,,83872.0,619.75,65.5,,1200,331400
7468,5,1418,1979-07-27,15:59:55,replacement,unused,83872.0,619.75,0.0,,1100,332500
7469,8,1422,1979-07-27,16:25:13,inspection,,83872.42,329.58,166.22,,100,334000
7470,2,1425,1979-07-28,06:13:07,inspection,,83886.22,169.18,169.18,,100,332900
7471,8,1422,1979-07-29,01:09:05,failure,,83905.15,362.31,32.73,,1200,335200
7472,8,1422,1979-07-29,01:09:05,replacement,unused,83905.15,362.31,0.0,,1100,336300
7473,7,1421,1979-07-29,22:17:35,inspection,,83926.29,385.79,170.58,,100,337500
7474,4,1427,1979-07-30,11:22:17,inspection,,83939.37,169.07,169.07,,100,339300
7475,9,1423,1979-07-31,03:11:21,inspection,,83955.19,407.94,156.19,,100,327800
7476,10,1424,1979-07-31,03:19:09,inspection,,83955.32,312.45,167.48,,100,339300
7477,5,1428,1979-07-31,06:46:32,inspection,,83958.78,86.78,86.78,,100,332600
7478,1,1419,1979-07-31,13:03:55,inspection,wornout,83965.07,653.29,177.28,,100,313900
7479,1,1419,1979-08-02,02:22:34,replacement,unused,84002.38,690.6,37.31,True,1100,315000
7480,6,1420,1979-08-03,03:12:19,inspection,wornout,84027.21,678.76,173.14,,100,329900
7481,6,1420,1979-08-03,04:24:18,replacement,unused,84028.41,679.96,1.2,True,1100,331000
7482,3,1426,1979-08-03,22:17:12,inspection,,84046.29,285.71,190.92,,100,322300
7483,7,1421,1979-08-04,07:12:17,failure,,84055.2,514.7,128.91,,1200,338700
7484,7,1421,1979-08-04,07:12:17,replacement,unused,84055.2,514.7,0.0,,1100,339800
7485,8,1429,1979-08-04,11:25:55,inspection,,84059.43,154.28,154.28,,100,336400
7486,2,1425,1979-08-04,20:23:25,inspection,,84068.39,351.35,182.17,,100,333000
7487,4,1427,1979-08-05,22:02:34,inspection,,84094.04,323.74,154.67,,100,339400
7488,7,1432,1979-08-06,03:19:48,inspection,,84099.33,44.13,44.13,,100,339900
7489,9,1423,1979-08-06,10:45:38,inspection,,84106.76,559.52,151.57,,100,327900
7490,5,1428,1979-08-06,11:53:29,inspection,,84107.89,235.89,149.12,,100,332700
7491,1,1430,1979-08-07,09:31:47,inspection,,84129.53,127.15,127.15,,100,315100
7492,10,1424,1979-08-08,11:49:57,inspection,,84155.83,512.96,200.51,,100,339400
7493,3,1426,1979-08-08,13:50:11,failure,,84157.84,397.26,111.55,,1200,323500
7494,3,1426,1979-08-08,13:50:11,replacement,unused,84157.84,397.26,0.0,,1100,324600
7495,3,1433,1979-08-10,04:43:01,inspection,,84196.72,38.88,38.88,,100,324700
7496,6,1431,1979-08-10,13:55:53,inspection,,84205.93,177.53,177.53,,100,331100
7497,1,1430,1979-08-10,20:03:03,failure,,84212.05,209.67,82.52,,1200,316300
7498,1,1430,1979-08-10,20:03:03,replacement,unused,84212.05,209.67,0.0,,1100,317400
7499,9,1423,1979-08-11,02:11:46,failure,,84218.2,670.95,111.44,,1200,329100
7500,9,1423,1979-08-11,02:11:46,replacement,unused,84218.2,670.95,0.0,,1100,330200
7501,8,1429,1979-08-11,04:42:50,inspection,,84220.71,315.56,161.28,,100,336500
7502,2,1425,1979-08-11,12:02:15,inspection,,84228.04,510.99,159.65,,100,333100
7503,7,1432,1979-08-11,12:34:46,inspection,,84228.58,173.37,129.25,,100,340000
7504,4,1427,1979-08-11,19:53:14,inspection,,84235.89,465.59,141.84,,100,339500
7505,9,1435,1979-08-13,01:21:59,inspection,,84265.37,47.17,47.17,,100,330300
7506,5,1428,1979-08-13,20:56:18,inspection,,84284.94,412.94,177.05,,100,332800
7507,5,1428,1979-08-14,14:59:58,failure,,84303.0,431.0,18.06,,1200,334000
7508,5,1428,1979-08-14,14:59:58,replacement,unused,84303.0,431.0,0.0,,1100,335100
7509,1,1434,1979-08-15,08:21:55,inspection,,84320.37,108.31,108.31,,100,317500
7510,10,1424,1979-08-16,20:50:20,inspection,wornout,84356.84,713.97,201.01,,100,339500
7511,10,1424,1979-08-16,20:56:47,replacement,unused,84356.95,714.08,0.11,True,1100,340600
7512,6,1431,1979-08-17,17:26:01,inspection,,84377.43,349.03,171.5,,100,331200
7513,3,1433,1979-08-18,05:08:09,inspection,,84389.14,231.3,192.42,,100,324800
7514,8,1429,1979-08-18,05:26:55,inspection,,84389.45,484.3,168.73,,100,336600
7515,7,1432,1979-08-18,06:37:05,inspection,,84390.62,335.41,162.04,,100,340100
7516,8,1429,1979-08-18,13:44:41,failure,,84397.74,492.59,8.3,,1200,337800
7517,8,1429,1979-08-18,13:44:41,replacement,unused,84397.74,492.59,0.0,,1100,338900
7518,4,1427,1979-08-19,22:55:41,inspection,wornout,84430.93,660.63,195.04,,100,339600
7519,4,1427,1979-08-20,05:59:00,replacement,unused,84437.98,667.68,7.06,True,1100,340700
7520,9,1435,1979-08-20,06:30:47,inspection,,84438.51,220.32,173.15,,100,330400
7521,2,1425,1979-08-20,21:50:53,inspection,wornout,84453.85,736.81,225.81,,100,333200
7522,2,1425,1979-08-21,02:13:50,replacement,unused,84458.23,741.19,4.38,True,1100,334300
7523,5,1436,1979-08-21,07:53:05,inspection,,84463.88,160.89,160.89,,100,335200
7524,3,1433,1979-08-21,17:36:08,failure,,84473.6,315.77,84.47,,1200,326000
7525,3,1433,1979-08-21,17:36:08,replacement,unused,84473.6,315.77,0.0,,1100,327100
7526,10,1437,1979-08-22,20:41:20,inspection,,84500.69,143.74,143.74,,100,340700
7527,1,1434,1979-08-23,09:36:59,inspection,,84513.62,301.57,193.25,,100,317600
7528,8,1438,1979-08-24,12:59:09,inspection,,84540.99,143.24,143.24,,100,339000
7529,6,1431,1979-08-25,02:04:36,inspection,,84554.08,525.67,176.64,,100,331300
7530,3,1441,1979-08-26,04:48:52,inspection,,84580.81,107.21,107.21,,100,327200
7531,7,1432,1979-08-26,09:26:15,inspection,,84585.44,530.23,194.82,,100,340200
7532,5,1436,1979-08-27,02:38:41,inspection,,84602.64,299.65,138.76,,100,335300
7533,2,1440,1979-08-27,08:49:29,inspection,,84608.82,150.59,150.59,,100,334400
7534,9,1435,1979-08-28,02:54:44,inspection,,84626.91,408.72,188.4,,100,330500
7535,4,1439,1979-08-29,04:50:22,inspection,,84652.84,214.86,214.86,,100,340800
7536,1,1434,1979-08-29,13:53:44,inspection,,84661.9,449.84,148.28,,100,317700
7537,10,1437,1979-08-30,15:33:24,inspection,,84687.56,330.61,186.87,,100,340800
7538,8,1438,1979-08-31,15:15:48,inspection,,84711.26,313.52,170.28,,100,339100
7539,6,1431,1979-09-01,08:02:57,inspection,wornout,84728.05,699.64,173.97,,100,331400
7540,2,1440,1979-09-01,09:59:12,inspection,,84729.99,271.76,121.16,,100,334500
7541,6,1431,1979-09-02,00:13:30,replacement,unused,84744.23,715.82,16.18,True,1100,332500
7542,7,1432,1979-09-02,08:53:34,inspection,wornout,84752.89,697.69,167.46,,100,340300
7543,7,1432,1979-09-02,17:23:16,replacement,unused,84761.39,706.18,8.49,True,1100,341400
7544,2,1440,1979-09-02,18:50:18,failure,,84762.84,304.61,32.85,,1200,335700
7545,2,1440,1979-09-02,18:50:18,replacement,unused,84762.84,304.61,0.0,,1100,336800
7546,3,1441,1979-09-02,22:49:01,inspection,,84766.82,293.21,186.0,,100,327300
7547,9,1435,1979-09-04,04:10:17,inspection,wornout,84796.17,577.98,169.26,,100,330600
7548,9,1435,1979-09-04,08:50:25,replacement,unused,84800.84,582.64,4.67,False,1100,331700
7549,5,1436,1979-09-04,12:17:26,failure,,84804.29,501.29,201.65,,1200,336500
7550,5,1436,1979-09-04,12:17:26,replacement,reused,84804.29,501.29,0.0,,1000,337500
7551,4,1439,1979-09-04,20:43:45,inspection,,84812.73,374.75,159.89,,100,340900
7552,5,1435,1979-09-06,04:32:00,inspection,,84844.53,622.89,40.24,,100,337600
7553,1,1434,1979-09-06,07:21:47,inspection,wornout,84847.36,635.31,185.47,,100,317800
7554,1,1434,1979-09-06,08:50:08,replacement,unused,84848.84,636.78,1.47,False,1100,318900
7555,10,1437,1979-09-06,09:38:26,inspection,,84849.64,492.69,162.08,,100,340900
7556,8,1438,1979-09-06,16:01:57,inspection,,84856.03,458.29,144.77,,100,339200
7557,2,1444,1979-09-07,02:39:37,inspection,,84866.66,103.82,103.82,,100,336900
7558,3,1441,1979-09-09,23:33:24,inspection,,84935.56,461.95,168.74,,100,327400
7559,7,1443,1979-09-10,07:11:50,inspection,,84943.2,181.81,181.81,,100,341500
7560,6,1442,1979-09-10,22:02:37,inspection,,84958.04,213.82,213.82,,100,332600
7561,9,1445,1979-09-11,04:04:08,inspection,,84964.07,163.23,163.23,,100,331800
7562,9,1445,1979-09-11,18:31:12,failure,,84978.52,177.68,14.45,,1200,333000
7563,9,1445,1979-09-11,18:31:12,replacement,reused,84978.52,177.68,0.0,,1000,334000
7564,4,1439,1979-09-11,19:01:03,inspection,,84979.02,541.03,166.29,,100,341000
7565,10,1437,1979-09-11,23:03:22,inspection,,84983.06,626.11,133.42,,100,341000
7566,5,1435,1979-09-12,15:32:48,inspection,wornout,84999.55,777.9,155.01,,100,337700
7567,1,1446,1979-09-12,19:19:32,inspection,,85003.33,154.49,154.49,,100,319000
7568,8,1438,1979-09-13,04:31:47,inspection,,85012.53,614.79,156.5,,100,339300
7569,5,1435,1979-09-13,07:26:15,replacement,unused,85015.44,793.79,15.89,,1100,338800
7570,2,1444,1979-09-14,01:43:11,inspection,,85033.72,270.88,167.06,,100,337000
7571,6,1442,1979-09-14,09:52:49,failure,,85041.88,297.66,83.84,,1200,333800
7572,6,1442,1979-09-14,09:52:49,replacement,unused,85041.88,297.66,0.0,,1100,334900
7573,6,1448,1979-09-16,05:44:51,failure,,85085.75,43.87,43.87,,1200,336100
7574,6,1448,1979-09-16,05:44:51,replacement,unused,85085.75,43.87,0.0,,1100,337200
7575,3,1441,1979-09-16,09:31:40,inspection,wornout,85089.53,615.93,153.97,,100,327500
7576,3,1441,1979-09-16,12:41:02,replacement,unused,85092.68,619.08,3.16,False,1100,328600
7577,7,1443,1979-09-17,03:16:34,inspection,,85107.28,345.89,164.08,,100,341600
7578,4,1439,1979-09-17,09:19:30,inspection,,85113.33,675.34,134.31,,100,341100
7579,5,1447,1979-09-18,19:31:50,inspection,,85147.53,132.09,132.09,,100,338900
7580,6,1449,1979-09-18,19:39:54,inspection,,85147.67,61.92,61.92,,100,337300
7581,1,1446,1979-09-19,09:13:19,inspection,,85161.22,312.39,157.9,,100,319100
7582,9,1434,1979-09-19,20:28:08,inspection,expired,85172.47,830.73,193.95,,100,334100
7583,8,1438,1979-09-20,02:25:46,inspection,wornout,85178.43,780.68,165.9,,100,339400
7584,8,1438,1979-09-20,11:03:42,replacement,reused,85187.06,789.32,8.63,True,1000,340400
7585,9,1434,1979-09-20,19:05:48,replacement,unused,85195.1,853.36,22.63,,1100,335200
7586,10,1437,1979-09-21,08:41:29,inspection,expired,85208.69,851.75,225.64,,100,341100
7587,2,1444,1979-09-21,12:35:19,inspection,,85212.59,449.75,178.87,,100,337100
7588,4,1439,1979-09-21,14:50:32,inspection,wornout,85214.84,776.86,101.52,,100,341200
7589,4,1439,1979-09-21,17:03:05,replacement,unused,85217.05,779.07,2.21,True,1100,342300
7590,10,1437,1979-09-21,18:59:11,replacement,unused,85218.99,862.04,10.3,,1100,342200
7591,7,1443,1979-09-24,09:12:52,inspection,,85281.21,519.83,173.94,,100,341700
7592,3,1450,1979-09-25,00:13:55,inspection,,85296.23,203.55,203.55,,100,328700
7593,5,1447,1979-09-25,22:07:17,inspection,,85318.12,302.68,170.59,,100,339000
7594,1,1446,1979-09-26,03:56:54,inspection,,85323.95,475.11,162.73,,100,319200
7595,6,1449,1979-09-26,07:37:14,inspection,,85327.62,241.87,179.96,,100,337400
7596,2,1444,1979-09-26,18:22:04,inspection,,85338.37,575.53,125.78,,100,337200
7597,9,1451,1979-09-26,23:44:05,inspection,,85343.73,148.64,148.64,,100,335300
7598,8,1441,1979-09-27,23:35:58,inspection,expired,85367.6,799.62,180.54,,100,340500
7599,10,1453,1979-09-27,23:36:28,inspection,,85367.61,148.62,148.62,,100,342300
7600,8,1441,1979-09-28,14:39:47,replacement,unused,85382.66,814.68,15.06,,1100,341600
7601,4,1452,1979-09-28,19:21:50,inspection,,85387.36,170.31,170.31,,100,342400
7602,2,1444,1979-09-30,15:54:19,failure,,85431.91,669.07,93.54,,1200,338400
7603,2,1444,1979-09-30,15:54:19,replacement,unused,85431.91,669.07,0.0,,1100,339500
7604,7,1443,1979-10-01,03:55:06,inspection,,85443.92,682.53,162.7,,100,341800
7605,6,1449,1979-10-01,11:02:07,inspection,,85451.04,365.29,123.41,,100,337500
7606,5,1447,1979-10-01,11:02:10,inspection,,85451.04,435.6,132.91,,100,339100
7607,3,1450,1979-10-01,13:50:41,inspection,,85453.84,361.16,157.61,,100,328800
7608,5,1447,1979-10-01,22:22:36,failure,,85462.38,446.94,11.34,,1200,340300
7609,5,1447,1979-10-01,22:22:36,replacement,unused,85462.38,446.94,0.0,,1100,341400
7610,2,1455,1979-10-03,22:21:21,inspection,,85510.36,78.45,78.45,,100,339600
7611,8,1454,1979-10-03,23:56:41,inspection,,85511.94,129.28,129.28,,100,341700
7612,9,1451,1979-10-04,05:22:18,inspection,,85517.37,322.28,173.64,,100,335400
7613,1,1446,1979-10-04,07:09:38,inspection,wornout,85519.16,670.33,195.21,,100,319300
7614,1,1446,1979-10-04,12:09:59,replacement,unused,85524.17,675.33,5.01,True,1100,320400
7615,10,1453,1979-10-05,16:05:09,inspection,,85552.09,333.1,184.48,,100,342400
7616,6,1449,1979-10-06,05:47:15,failure,,85565.79,480.04,114.75,,1200,338700
7617,6,1449,1979-10-06,05:47:15,replacement,unused,85565.79,480.04,0.0,,1100,339800
7618,7,1443,1979-10-06,08:49:51,inspection,expired,85568.83,807.44,124.91,,100,341900
7619,7,1443,1979-10-06,10:42:14,replacement,unused,85570.7,809.32,1.87,,1100,343000
7620,10,1453,1979-10-06,15:35:03,failure,,85575.58,356.6,23.5,,1200,343600
7621,10,1453,1979-10-06,15:35:03,replacement,unused,85575.58,356.6,0.0,,1100,344700
7622,4,1452,1979-10-06,19:24:35,inspection,,85579.41,362.36,192.05,,100,342500
7623,6,1458,1979-10-07,23:01:47,inspection,,85607.03,41.24,41.24,,100,339900
7624,8,1454,1979-10-09,02:17:00,inspection,,85634.28,251.62,122.34,,100,341800
7625,3,1450,1979-10-09,11:50:10,inspection,,85643.84,551.15,189.99,,100,328900
7626,5,1456,1979-10-09,12:01:56,inspection,,85644.03,181.66,181.66,,100,341500
7627,2,1455,1979-10-10,03:50:54,inspection,,85659.85,227.94,149.49,,100,339700
7628,9,1451,1979-10-10,09:24:00,inspection,,85665.4,470.3,148.03,,100,335500
7629,3,1450,1979-10-10,16:37:45,failure,,85672.63,579.95,28.79,,1200,330100
