,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
7196,4,1367,1979-03-04,18:50:02,inspection,wornout,80394.83,617.91,152.64,,100,328400
7197,6,1373,1979-03-04,23:11:23,inspection,,80399.19,142.28,142.28,,100,292800
7198,9,1363,1979-03-05,00:36:53,inspection,wornout,80400.61,760.57,202.84,,100,305600
7199,1,1366,1979-03-05,06:34:57,replacement,unused,80406.58,658.91,14.28,True,1100,342400
7200,9,1363,1979-03-05,06:58:17,replacement,unused,80406.97,766.92,6.36,True,1100,306700
7201,4,1367,1979-03-05,14:08:20,replacement,unused,80414.14,637.21,19.3,True,1100,329500
7202,3,1368,1979-03-05,20:59:00,failure,,80420.98,521.83,121.63,,1200,324100
7203,3,1368,1979-03-05,20:59:00,replacement,unused,80420.98,521.83,0.0,,1100,325200
7204,8,1365,1979-03-06,00:54:48,inspection,wornout,80424.91,722.42,157.71,,100,331100
7205,5,1369,1979-03-06,12:39:06,inspection,,80436.65,460.98,184.29,,100,333400
7206,8,1365,1979-03-07,12:10:38,replacement,unused,80460.18,757.69,35.26,True,1100,332200
7207,2,1370,1979-03-07,12:39:32,inspection,,80460.66,296.4,163.91,,100,327300
7208,3,1377,1979-03-08,14:05:03,inspection,,80486.08,65.1,65.1,,100,325300
7209,4,1376,1979-03-10,10:09:44,inspection,,80530.16,116.02,116.02,,100,329600
7210,6,1373,1979-03-10,21:37:27,inspection,,80541.62,284.72,142.43,,100,292900
7211,5,1369,1979-03-11,07:15:25,failure,,80551.26,575.58,114.61,,1200,334600
7212,5,1369,1979-03-11,07:15:25,replacement,unused,80551.26,575.58,0.0,,1100,335700
7213,2,1370,1979-03-11,15:22:53,failure,,80559.38,395.12,98.72,,1200,328500
7214,2,1370,1979-03-11,15:22:53,replacement,unused,80559.38,395.12,0.0,,1100,329600
7215,7,1372,1979-03-11,19:55:16,inspection,,80563.92,327.11,180.81,,100,305900
7216,10,1371,1979-03-11,22:01:13,inspection,,80566.02,355.13,201.31,,100,324700
7217,8,1378,1979-03-12,07:24:48,inspection,,80575.41,115.24,115.24,,100,332300
7218,5,1379,1979-03-13,02:30:00,inspection,,80594.5,43.24,43.24,,100,335800
7219,1,1374,1979-03-13,04:57:10,inspection,,80596.95,190.37,190.37,,100,342500
7220,9,1375,1979-03-13,16:37:24,inspection,,80608.62,201.65,201.65,,100,306800
7221,2,1380,1979-03-14,03:13:15,inspection,,80619.22,59.84,59.84,,100,329700
7222,3,1377,1979-03-16,07:29:27,inspection,,80671.49,250.51,185.41,,100,325400
7223,9,1375,1979-03-16,12:41:25,failure,,80676.69,269.72,68.07,,1200,308000
7224,9,1375,1979-03-16,12:41:25,replacement,unused,80676.69,269.72,0.0,,1100,309100
7225,2,1380,1979-03-17,20:09:20,failure,,80708.16,148.77,88.93,,1200,330900
7226,2,1380,1979-03-17,20:09:20,replacement,unused,80708.16,148.77,0.0,,1100,332000
7227,10,1371,1979-03-18,00:27:46,inspection,,80712.46,501.57,146.44,,100,324800
7228,8,1378,1979-03-18,04:29:27,inspection,,80716.49,256.31,141.08,,100,332400
7229,4,1376,1979-03-18,08:34:31,inspection,,80720.58,306.44,190.41,,100,329700
7230,1,1374,1979-03-18,11:06:30,failure,,80723.11,316.53,126.16,,1200,343700
7231,1,1374,1979-03-18,11:06:30,replacement,unused,80723.11,316.53,0.0,,1100,344800
7232,7,1372,1979-03-18,12:25:27,inspection,,80724.42,487.61,160.5,,100,306000
7233,1,1383,1979-03-18,16:47:01,inspection,,80728.78,5.68,5.68,,100,344900
7234,6,1373,1979-03-19,02:59:39,inspection,,80738.99,482.09,197.37,,100,293000
7235,7,1372,1979-03-19,10:51:55,failure,,80746.87,510.06,22.44,,1200,307200
7236,7,1372,1979-03-19,10:51:55,replacement,unused,80746.87,510.06,0.0,,1100,308300
7237,2,1382,1979-03-20,06:16:27,inspection,,80766.27,58.12,58.12,,100,332100
7238,5,1379,1979-03-21,01:45:38,inspection,,80785.76,234.5,191.26,,100,335900
7239,9,1381,1979-03-21,23:01:41,inspection,,80807.03,130.34,130.34,,100,309200
7240,3,1377,1979-03-22,09:21:27,inspection,,80817.36,396.37,145.87,,100,325500
7241,4,1376,1979-03-24,18:35:03,inspection,,80874.58,460.45,154.01,,100,329800
7242,1,1383,1979-03-25,00:01:20,inspection,,80880.02,156.91,151.24,,100,345000
7243,8,1378,1979-03-25,11:20:44,inspection,,80891.35,431.17,174.85,,100,332500
7244,10,1371,1979-03-26,01:24:34,inspection,wornout,80905.41,694.52,192.95,,100,324900
7245,7,1384,1979-03-26,04:49:40,inspection,,80908.83,161.96,161.96,,100,308400
7246,10,1371,1979-03-26,13:00:52,replacement,unused,80917.01,706.12,11.6,True,1100,326000
7247,6,1373,1979-03-26,19:33:51,inspection,,80923.56,666.66,184.57,,100,293100
7248,2,1382,1979-03-27,08:13:00,failure,,80936.22,228.06,169.94,,1200,333300
7249,2,1382,1979-03-27,08:13:00,replacement,unused,80936.22,228.06,0.0,,1100,334400
7250,9,1381,1979-03-28,01:47:33,inspection,,80953.79,277.1,146.76,,100,309300
7251,6,1373,1979-03-28,11:18:17,failure,,80963.3,706.4,39.74,,1200,294300
7252,6,1373,1979-03-28,11:18:17,replacement,unused,80963.3,706.4,0.0,,1100,295400
7253,5,1379,1979-03-28,19:16:13,inspection,,80971.27,420.01,185.51,,100,336000
7254,2,1386,1979-03-29,03:46:25,inspection,,80979.77,43.56,43.56,,100,334500
7255,3,1377,1979-03-29,07:40:49,inspection,,80983.68,562.7,166.32,,100,325600
7256,9,1381,1979-03-29,14:33:28,failure,,80990.56,313.87,36.77,,1200,310500
7257,9,1381,1979-03-29,14:33:28,replacement,unused,80990.56,313.87,0.0,,1100,311600
7258,4,1376,1979-03-31,04:11:13,inspection,wornout,81028.19,614.05,153.6,,100,329900
7259,4,1376,1979-03-31,12:29:53,replacement,unused,81036.5,622.36,8.31,False,1100,331000
7260,6,1387,1979-04-01,10:04:24,inspection,,81058.07,94.77,94.77,,100,295500
7261,10,1385,1979-04-02,05:42:39,inspection,,81077.71,160.7,160.7,,100,326100
7262,1,1383,1979-04-02,20:35:08,inspection,,81092.59,369.48,212.56,,100,345100
7263,7,1384,1979-04-03,02:06:57,inspection,,81098.12,351.25,189.29,,100,308500
7264,3,1377,1979-04-03,09:40:39,failure,,81105.68,684.69,122.0,,1200,326800
7265,3,1377,1979-04-03,09:40:39,replacement,reused,81105.68,684.69,0.0,,1000,327800
7266,8,1378,1979-04-03,11:10:55,inspection,wornout,81107.18,647.0,215.84,,100,332600
7267,8,1378,1979-04-03,15:09:16,replacement,unused,81111.15,650.98,3.97,True,1100,333700
7268,5,1379,1979-04-03,21:50:55,inspection,,81117.85,566.59,146.58,,100,336100
7269,9,1388,1979-04-04,03:13:18,inspection,,81123.22,132.66,132.66,,100,311700
7270,2,1386,1979-04-04,13:16:56,inspection,,81133.28,197.07,153.51,,100,334600
7271,3,1376,1979-04-06,05:20:57,inspection,wornout,81173.35,690.03,67.67,,100,327900
7272,3,1376,1979-04-06,14:13:43,failure,,81182.23,698.91,8.88,,1200,329100
7273,3,1376,1979-04-06,14:13:43,replacement,unused,81182.23,698.91,0.0,,1100,330200
7274,4,1389,1979-04-06,22:44:00,inspection,,81190.73,154.24,154.24,,100,331100
7275,10,1385,1979-04-08,08:11:55,inspection,,81224.2,307.18,146.49,,100,326200
7276,2,1386,1979-04-08,19:56:04,failure,,81235.93,299.72,102.65,,1200,335800
7277,2,1386,1979-04-08,19:56:04,replacement,unused,81235.93,299.72,0.0,,1100,336900
7278,1,1383,1979-04-08,21:54:13,failure,,81237.9,514.8,145.32,,1200,346300
7279,1,1383,1979-04-08,21:54:13,replacement,unused,81237.9,514.8,0.0,,1100,347400
7280,6,1387,1979-04-09,11:06:11,inspection,,81251.1,287.8,193.03,,100,295600
7281,1,1393,1979-04-10,03:05:27,inspection,,81267.09,29.19,29.19,,100,347500
7282,7,1384,1979-04-10,10:00:48,inspection,,81274.01,527.15,175.9,,100,308600
7283,8,1390,1979-04-10,18:42:29,inspection,,81282.71,171.55,171.55,,100,333800
7284,5,1379,1979-04-11,01:06:03,inspection,wornout,81289.1,737.84,171.25,,100,336200
7285,5,1379,1979-04-11,04:50:22,replacement,unused,81292.84,741.58,3.74,True,1100,337300
7286,9,1388,1979-04-12,19:38:28,inspection,,81331.64,341.08,208.42,,100,311800
7287,2,1392,1979-04-13,00:37:08,inspection,,81336.62,100.68,100.68,,100,337000
7288,4,1389,1979-04-14,06:26:52,inspection,,81366.45,329.95,175.71,,100,331200
7289,3,1391,1979-04-14,18:04:20,inspection,,81378.07,195.84,195.84,,100,330300
7290,6,1387,1979-04-15,03:15:15,inspection,,81387.25,423.95,136.15,,100,295700
7291,10,1385,1979-04-15,11:21:31,inspection,,81395.36,478.34,171.16,,100,326300
7292,1,1393,1979-04-17,05:34:06,inspection,,81437.57,199.66,170.48,,100,347600
7293,7,1384,1979-04-17,09:25:49,inspection,,81441.43,694.56,167.42,,100,308700
7294,8,1390,1979-04-18,03:00:40,inspection,,81459.01,347.86,176.3,,100,333900
7295,5,1394,1979-04-19,11:53:16,inspection,,81491.89,199.05,199.05,,100,337400
7296,9,1388,1979-04-19,13:34:45,inspection,,81493.58,503.02,161.94,,100,311900
7297,9,1388,1979-04-19,19:27:20,failure,,81499.46,508.9,5.88,,1200,313100
7298,9,1388,1979-04-19,19:27:20,replacement,unused,81499.46,508.9,0.0,,1100,314200
7299,7,1384,1979-04-20,04:38:28,failure,,81508.64,761.78,67.21,,1200,309900
7300,7,1384,1979-04-20,04:38:28,replacement,unused,81508.64,761.78,0.0,,1100,311000
7301,6,1387,1979-04-20,10:10:40,inspection,,81514.18,550.87,126.92,,100,295800
7302,4,1389,1979-04-20,19:47:32,inspection,,81523.79,487.29,157.34,,100,331300
7303,6,1387,1979-04-20,21:56:01,failure,,81525.93,562.63,11.76,,1200,297000
7304,6,1387,1979-04-20,21:56:01,replacement,unused,81525.93,562.63,0.0,,1100,298100
7305,3,1391,1979-04-21,05:46:51,inspection,,81533.78,351.55,155.71,,100,330400
7306,10,1385,1979-04-21,11:58:19,inspection,,81539.97,622.96,144.61,,100,326400
7307,2,1392,1979-04-21,14:24:23,inspection,,81542.41,306.47,205.79,,100,337100
7308,7,1396,1979-04-24,21:04:20,inspection,,81621.07,112.43,112.43,,100,311100
7309,8,1390,1979-04-25,04:04:41,inspection,,81628.08,516.92,169.07,,100,334000
7310,4,1389,1979-04-26,10:23:23,failure,,81658.39,621.89,134.6,,1200,332500
7311,4,1389,1979-04-26,10:23:23,replacement,unused,81658.39,621.89,0.0,,1100,333600
7312,1,1393,1979-04-26,17:34:48,inspection,,81665.58,427.68,228.01,,100,347700
7313,6,1397,1979-04-27,00:37:09,inspection,,81672.62,146.69,146.69,,100,298200
7314,9,1395,1979-04-27,01:00:27,inspection,,81673.01,173.55,173.55,,100,314300
7315,2,1392,1979-04-27,02:01:39,inspection,,81674.03,438.09,131.62,,100,337200
7316,4,1398,1979-04-27,07:38:18,inspection,,81679.64,21.25,21.25,,100,333700
7317,5,1394,1979-04-27,22:03:36,inspection,,81694.06,401.22,202.17,,100,337500
7318,3,1391,1979-04-28,01:03:09,inspection,,81697.05,514.82,163.27,,100,330500
7319,2,1392,1979-04-29,08:25:14,failure,,81728.42,492.49,54.39,,1200,338400
7320,2,1392,1979-04-29,08:25:14,replacement,unused,81728.42,492.49,0.0,,1100,339500
7321,10,1385,1979-04-30,06:52:24,inspection,expired,81750.87,833.86,210.9,,100,326500
7322,10,1385,1979-05-01,06:04:49,replacement,unused,81774.08,857.07,23.21,,1100,327600
7323,8,1390,1979-05-02,04:20:42,inspection,wornout,81796.35,685.19,168.27,,100,334100
7324,7,1396,1979-05-02,06:24:00,inspection,,81798.4,289.76,177.33,,100,311200
7325,8,1390,1979-05-02,12:15:04,replacement,unused,81804.25,693.1,7.91,True,1100,335200
7326,2,1399,1979-05-03,10:29:24,inspection,,81826.49,98.07,98.07,,100,339600
7327,4,1398,1979-05-03,12:14:05,inspection,,81828.23,169.84,148.6,,100,333800
7328,3,1391,1979-05-03,19:39:44,inspection,wornout,81835.66,653.43,138.61,,100,330600
7329,6,1397,1979-05-04,00:58:20,inspection,,81840.97,315.04,168.35,,100,298300
7330,9,1395,1979-05-04,01:15:37,inspection,,81841.26,341.8,168.25,,100,314400
7331,3,1391,1979-05-04,09:54:34,replacement,unused,81849.91,667.68,14.25,True,1100,331700
7332,1,1393,1979-05-04,10:23:47,inspection,wornout,81850.4,612.49,184.82,,100,347800
7333,5,1394,1979-05-04,10:53:34,inspection,,81850.89,558.05,156.83,,100,337600
7334,1,1393,1979-05-05,00:21:49,replacement,unused,81864.36,626.46,13.97,False,1100,348900
7335,5,1394,1979-05-06,01:26:37,failure,,81889.44,596.6,38.55,,1200,338800
7336,5,1394,1979-05-06,01:26:37,replacement,reused,81889.44,596.6,0.0,,1000,339800
7337,10,1400,1979-05-06,04:31:05,inspection,,81892.52,118.44,118.44,,100,327700
7338,8,1401,1979-05-09,14:58:26,inspection,,81974.97,170.72,170.72,,100,335300
7339,7,1396,1979-05-09,22:28:09,inspection,,81982.47,473.83,184.07,,100,311300
7340,3,1402,1979-05-09,23:25:37,inspection,,81983.43,133.52,133.52,,100,331800
7341,9,1395,1979-05-10,08:31:08,inspection,,81992.52,493.06,151.26,,100,314500
7342,2,1399,1979-05-10,15:25:56,inspection,,81999.43,271.01,172.94,,100,339700
7343,4,1398,1979-05-10,22:10:04,inspection,,82006.17,347.78,177.93,,100,333900
7344,6,1397,1979-05-11,10:12:13,inspection,,82018.2,492.27,177.23,,100,298400
7345,1,1403,1979-05-11,11:20:56,inspection,,82019.35,154.99,154.99,,100,349000
7346,5,1393,1979-05-11,17:17:30,inspection,wornout,82025.29,762.31,135.85,,100,339900
7347,5,1393,1979-05-11,21:54:27,replacement,unused,82029.91,766.92,4.62,True,1100,341000
7348,7,1396,1979-05-12,01:24:21,failure,,82033.41,524.76,50.94,,1200,312500
7349,7,1396,1979-05-12,01:24:21,replacement,unused,82033.41,524.76,0.0,,1100,313600
7350,10,1400,1979-05-12,16:37:06,inspection,,82048.62,274.54,156.1,,100,327800
7351,8,1401,1979-05-14,21:02:41,inspection,,82101.04,296.79,126.07,,100,335400
7352,7,1405,1979-05-15,14:34:07,inspection,,82118.57,85.16,85.16,,100,313700
7353,7,1405,1979-05-16,12:09:56,failure,,82140.17,106.76,21.6,,1200,314900
7354,7,1405,1979-05-16,12:09:56,replacement,unused,82140.17,106.76,0.0,,1100,316000
7355,4,1398,1979-05-16,13:03:03,inspection,,82141.05,482.66,134.88,,100,334000
7356,6,1397,1979-05-17,08:59:34,failure,,82160.99,635.06,142.79,,1200,299600
7357,6,1397,1979-05-17,08:59:34,replacement,unused,82160.99,635.06,0.0,,1100,300700
7358,3,1402,1979-05-17,11:08:55,inspection,,82163.15,313.24,179.72,,100,331900
7359,9,1395,1979-05-17,15:11:37,inspection,wornout,82167.19,667.74,174.67,,100,314600
7360,2,1399,1979-05-17,17:03:29,inspection,,82169.06,440.64,169.63,,100,339800
7361,1,1403,1979-05-17,22:47:51,inspection,,82174.8,310.43,155.45,,100,349100
7362,5,1404,1979-05-18,01:56:01,inspection,,82177.93,148.03,148.03,,100,341100
7363,9,1395,1979-05-18,04:20:42,replacement,unused,82180.35,680.89,13.15,True,1100,315700
7364,8,1401,1979-05-18,14:26:00,failure,,82190.43,386.18,89.39,,1200,336600
7365,8,1401,1979-05-18,14:26:00,replacement,unused,82190.43,386.18,0.0,,1100,337700
7366,6,1407,1979-05-18,19:39:02,inspection,,82195.65,34.66,34.66,,100,300800
7367,10,1400,1979-05-19,00:07:18,inspection,,82200.12,426.04,151.5,,100,327900
7368,4,1398,1979-05-21,01:34:28,failure,,82249.57,591.18,108.52,,1200,335200
7369,4,1398,1979-05-21,01:34:28,replacement,unused,82249.57,591.18,0.0,,1100,336300
7370,7,1406,1979-05-21,20:49:48,inspection,,82268.83,128.66,128.66,,100,316100
7371,8,1409,1979-05-22,02:41:30,inspection,,82274.69,84.26,84.26,,100,337800
7372,9,1408,1979-05-23,00:04:40,inspection,,82296.08,115.73,115.73,,100,315800
7373,4,1410,1979-05-23,17:17:58,inspection,,82313.3,63.72,63.72,,100,336400
7374,3,1402,1979-05-24,02:15:57,inspection,,82322.27,472.36,159.12,,100,332000
7375,1,1403,1979-05-24,11:47:48,inspection,,82331.8,467.43,157.0,,100,349200
7376,2,1399,1979-05-26,02:03:26,inspection,wornout,82370.06,641.64,201.0,,100,339900
7377,5,1404,1979-05-26,11:20:11,inspection,,82379.34,349.43,201.4,,100,341200
7378,10,1400,1979-05-26,19:02:34,inspection,,82387.04,612.96,186.92,,100,328000
7379,6,1407,1979-05-26,19:25:52,inspection,,82387.43,226.44,191.78,,100,300900
7380,2,1399,1979-05-27,06:59:34,replacement,unused,82398.99,670.57,28.94,True,1100,341000
7381,3,1402,1979-05-27,16:46:16,failure,,82408.77,558.86,86.51,,1200,333200
7382,3,1402,1979-05-27,16:46:16,replacement,unused,82408.77,558.86,0.0,,1100,334300
7383,7,1406,1979-05-28,08:41:32,inspection,,82424.69,284.53,155.86,,100,316200
7384,10,1400,1979-05-28,13:18:09,failure,,82429.3,655.22,42.26,,1200,329200
7385,10,1400,1979-05-28,13:18:09,replacement,unused,82429.3,655.22,0.0,,1100,330300
7386,4,1410,1979-05-29,10:47:06,inspection,,82450.79,201.21,137.49,,100,336500
7387,8,1409,1979-05-29,15:54:14,inspection,,82455.9,265.47,181.21,,100,337900
7388,10,1413,1979-05-31,04:15:29,inspection,,82492.26,62.96,62.96,,100,330400
7389,9,1408,1979-05-31,05:07:33,inspection,,82493.13,312.78,197.05,,100,315900
7390,3,1412,1979-05-31,06:53:14,inspection,,82494.89,86.12,86.12,,100,334400
7391,1,1403,1979-05-31,09:42:20,inspection,,82497.71,633.34,165.91,,100,349300
7392,5,1404,1979-06-01,10:21:20,inspection,,82522.36,492.45,143.02,,100,341300
7393,2,1411,1979-06-01,17:12:18,inspection,,82529.21,130.21,130.21,,100,341100
7394,6,1407,1979-06-02,08:24:17,inspection,,82544.4,383.41,156.97,,100,301000
7395,5,1404,1979-06-02,21:33:17,failure,,82557.55,527.65,35.2,,1200,342500
7396,5,1404,1979-06-02,21:33:17,replacement,unused,82557.55,527.65,0.0,,1100,343600
7397,1,1403,1979-06-03,02:14:54,failure,,82562.25,697.88,64.54,,1200,350500
7398,1,1403,1979-06-03,02:14:54,replacement,unused,82562.25,697.88,0.0,,1100,351600
7399,8,1409,1979-06-04,13:54:59,inspection,,82597.92,407.48,142.01,,100,338000
7400,9,1408,1979-06-05,07:40:25,failure,,82615.67,435.33,122.55,,1200,317100
7401,9,1408,1979-06-05,07:40:25,replacement,unused,82615.67,435.33,0.0,,1100,318200
7402,10,1413,1979-06-05,11:54:31,inspection,,82619.91,190.61,127.65,,100,330500
7403,4,1410,1979-06-05,12:44:25,inspection,,82620.74,371.17,169.96,,100,336600
7404,9,1416,1979-06-05,15:32:25,inspection,,82623.54,7.87,7.87,,100,318300
7405,7,1406,1979-06-06,04:04:55,inspection,,82636.08,495.92,211.39,,100,316300
7406,4,1410,1979-06-06,08:09:30,failure,,82640.16,390.58,19.42,,1200,337800
7407,4,1410,1979-06-06,08:09:30,replacement,unused,82640.16,390.58,0.0,,1100,338900
7408,5,1414,1979-06-07,04:47:52,inspection,,82660.8,103.24,103.24,,100,343700
7409,1,1415,1979-06-07,18:52:14,inspection,,82674.87,112.62,112.62,,100,351700
7410,6,1407,1979-06-08,03:53:26,inspection,,82683.89,522.9,139.49,,100,301100
7411,7,1406,1979-06-08,14:03:54,failure,,82694.07,553.9,57.98,,1200,317500
7412,7,1406,1979-06-08,14:03:54,replacement,unused,82694.07,553.9,0.0,,1100,318600
7413,3,1412,1979-06-08,16:08:43,inspection,,82696.15,287.37,201.26,,100,334500
7414,2,1411,1979-06-09,07:33:33,inspection,,82711.56,312.57,182.35,,100,341200
7415,8,1409,1979-06-09,23:58:12,failure,,82727.97,537.54,130.05,,1200,339200
7416,8,1409,1979-06-09,23:58:12,replacement,unused,82727.97,537.54,0.0,,1100,340300
7417,10,1413,1979-06-10,14:42:11,inspection,,82742.7,313.4,122.79,,100,330600
7418,4,1417,1979-06-11,19:59:38,inspection,,82771.99,131.84,131.84,,100,339000
7419,9,1416,1979-06-12,11:59:19,inspection,,82787.99,172.32,164.45,,100,318400
7420,8,1419,1979-06-13,02:02:37,inspection,,82802.04,74.07,74.07,,100,340400
7421,6,1407,1979-06-13,19:13:17,inspection,,82819.22,658.23,135.33,,100,301200
7422,1,1415,1979-06-14,01:08:34,inspection,,82825.14,262.89,150.27,,100,351800
7423,7,1418,1979-06-14,15:09:24,inspection,,82839.16,145.09,145.09,,100,318700
7424,5,1414,1979-06-14,19:33:30,inspection,,82843.56,286.0,182.76,,100,343800
7425,2,1411,1979-06-15,16:07:03,inspection,,82864.12,465.12,152.56,,100,341300
7426,10,1413,1979-06-16,09:51:04,failure,,82881.85,452.55,139.15,,1200,331800
7427,10,1413,1979-06-16,09:51:04,replacement,unused,82881.85,452.55,0.0,,1100,332900
7428,3,1412,1979-06-17,01:26:05,inspection,,82897.43,488.66,201.29,,100,334600
7429,10,1420,1979-06-17,10:39:23,inspection,,82906.66,24.81,24.81,,100,333000
7430,2,1411,1979-06-19,04:27:12,failure,,82948.45,549.46,84.34,,1200,342500
7431,2,1411,1979-06-19,04:27:12,replacement,unused,82948.45,549.46,0.0,,1100,343600
7432,8,1419,1979-06-19,10:27:03,inspection,,82954.45,226.48,152.41,,100,340500
7433,4,1417,1979-06-19,14:11:02,inspection,,82958.18,318.03,186.19,,100,339100
7434,1,1415,1979-06-20,18:09:47,inspection,,82986.16,423.91,161.02,,100,351900
7435,6,1407,1979-06-21,04:03:50,inspection,expired,82996.06,835.07,176.84,,100,301300
7436,6,1407,1979-06-21,08:24:34,replacement,unused,83000.41,839.42,4.35,,1100,302400
7437,5,1414,1979-06-21,08:51:59,failure,,83000.87,443.31,157.31,,1200,345000
7438,5,1414,1979-06-21,08:51:59,replacement,unused,83000.87,443.31,0.0,,1100,346100
7439,9,1416,1979-06-21,12:21:57,inspection,,83004.37,388.69,216.38,,100,318500
7440,5,1423,1979-06-22,15:11:10,inspection,,83031.19,30.32,30.32,,100,346200
7441,2,1421,1979-06-23,00:16:39,inspection,,83040.28,91.82,91.82,,100,343700
7442,7,1418,1979-06-23,15:39:03,inspection,,83055.65,361.59,216.49,,100,318800
7443,7,1418,1979-06-23,18:26:16,failure,,83058.44,364.37,2.79,,1200,320000
7444,7,1418,1979-06-23,18:26:16,replacement,unused,83058.44,364.37,0.0,,1100,321100
7445,4,1417,1979-06-23,20:48:53,failure,,83060.81,420.66,102.63,,1200,340300
7446,4,1417,1979-06-23,20:48:53,replacement,unused,83060.81,420.66,0.0,,1100,341400
7447,3,1412,1979-06-23,21:48:04,failure,,83061.8,653.03,164.37,,1200,335800
7448,3,1412,1979-06-23,21:48:04,replacement,unused,83061.8,653.03,0.0,,1100,336900
7449,3,1426,1979-06-24,04:39:20,inspection,,83068.66,6.85,6.85,,100,337000
7450,4,1425,1979-06-26,08:51:20,inspection,,83120.86,60.04,60.04,,100,341500
7451,10,1420,1979-06-26,18:56:56,inspection,,83130.95,249.1,224.29,,100,333100
7452,1,1415,1979-06-26,20:16:59,inspection,wornout,83132.28,570.03,146.12,,100,352000
7453,1,1415,1979-06-26,23:13:16,failure,,83135.22,572.97,2.94,,1200,353200
7454,1,1415,1979-06-26,23:13:16,replacement,unused,83135.22,572.97,0.0,,1100,354300
7455,8,1419,1979-06-27,14:15:00,inspection,,83150.25,422.28,195.8,,100,340600
7456,9,1416,1979-06-28,00:58:36,inspection,,83160.98,545.3,156.61,,100,318600
7457,6,1422,1979-06-28,02:17:11,inspection,,83162.29,161.88,161.88,,100,302500
7458,2,1421,1979-06-28,05:14:38,inspection,,83165.24,216.79,124.97,,100,343800
7459,5,1423,1979-06-29,17:42:29,inspection,,83201.71,200.84,170.52,,100,346300
7460,3,1426,1979-07-01,06:34:14,inspection,,83238.57,176.77,169.92,,100,337100
7461,7,1424,1979-07-01,15:36:17,inspection,,83247.6,189.17,189.17,,100,321200
7462,4,1425,1979-07-03,00:09:34,inspection,,83280.16,219.34,159.3,,100,341600
7463,10,1420,1979-07-03,02:57:20,inspection,,83282.96,401.1,152.01,,100,333200
7464,1,1427,1979-07-03,20:47:30,inspection,,83300.79,165.57,165.57,,100,354400
7465,9,1416,1979-07-04,13:29:20,inspection,wornout,83317.49,701.82,156.51,,100,318700
7466,9,1416,1979-07-04,14:43:44,replacement,unused,83318.73,703.06,1.24,True,1100,319800
7467,2,1421,1979-07-04,22:13:09,inspection,,83326.22,377.77,160.98,,100,343900
7468,5,1423,1979-07-05,03:38:50,failure,,83331.65,330.78,129.94,,1200,347500
7469,5,1423,1979-07-05,03:38:50,replacement,unused,83331.65,330.78,0.0,,1100,348600
7470,6,1422,1979-07-05,23:13:47,inspection,,83351.23,350.82,188.94,,100,302600
7471,8,1419,1979-07-06,00:03:13,inspection,wornout,83352.05,624.08,201.8,,100,340700
7472,3,1426,1979-07-06,07:48:48,inspection,,83359.81,298.01,121.24,,100,337200
7473,5,1429,1979-07-06,11:39:36,inspection,,83363.66,32.01,32.01,,100,348700
7474,8,1419,1979-07-06,19:21:41,replacement,unused,83371.36,643.39,19.31,True,1100,341800
7475,7,1424,1979-07-08,20:01:52,inspection,,83420.03,361.59,172.43,,100,321300
7476,9,1428,1979-07-09,04:35:43,inspection,,83428.6,109.87,109.87,,100,319900
7477,10,1420,1979-07-10,03:42:04,inspection,wornout,83451.7,569.85,168.75,,100,333300
7478,10,1420,1979-07-10,04:19:22,replacement,unused,83452.32,570.47,0.62,False,1100,334400
7479,4,1425,1979-07-10,07:51:01,inspection,,83455.85,395.04,175.69,,100,341700
7480,1,1427,1979-07-10,11:53:20,inspection,,83459.89,324.67,159.1,,100,354500
7481,2,1421,1979-07-10,22:40:17,inspection,,83470.67,522.22,144.45,,100,344000
7482,6,1422,1979-07-11,05:34:32,inspection,,83477.58,477.17,126.35,,100,302700
7483,4,1425,1979-07-11,21:41:23,failure,,83493.69,432.88,37.84,,1200,342900
7484,4,1425,1979-07-11,21:41:23,replacement,reused,83493.69,432.88,0.0,,1000,343900
7485,5,1429,1979-07-12,12:06:23,inspection,,83508.11,176.46,144.45,,100,348800
7486,8,1430,1979-07-13,07:38:09,inspection,,83527.64,156.27,156.27,,100,341900
7487,3,1426,1979-07-14,15:20:56,inspection,,83559.35,497.55,199.54,,100,337300
7488,6,1422,1979-07-15,12:29:49,failure,,83580.5,580.09,102.92,,1200,303900
7489,6,1422,1979-07-15,12:29:49,replacement,unused,83580.5,580.09,0.0,,1100,305000
7490,7,1424,1979-07-15,15:05:51,inspection,,83583.1,524.66,163.07,,100,321400
7491,10,1431,1979-07-16,03:02:50,inspection,,83595.05,142.72,142.72,,100,334500
7492,4,1420,1979-07-16,09:59:11,inspection,wornout,83601.99,678.77,108.3,,100,344000
7493,1,1427,1979-07-16,10:45:50,inspection,,83602.76,467.54,142.87,,100,354600
7494,4,1420,1979-07-16,11:11:57,replacement,unused,83603.2,679.98,1.21,True,1100,345100
7495,9,1428,1979-07-17,03:21:22,inspection,,83619.36,300.63,190.76,,100,320000
7496,6,1432,1979-07-18,18:10:54,inspection,,83658.18,77.68,77.68,,100,305100
7497,8,1430,1979-07-19,00:53:48,inspection,,83664.9,293.54,137.26,,100,342000
7498,2,1421,1979-07-19,04:58:45,inspection,wornout,83668.98,720.53,198.31,,100,344100
