,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
7120,8,1358,1979-01-25,00:56:19,inspection,,79464.94,419.99,184.58,,100,313200
7121,4,1351,1979-01-25,04:17:33,inspection,,79468.29,671.7,188.84,,100,315300
7122,2,1357,1979-01-25,14:19:36,inspection,,79478.33,506.6,125.97,,100,342000
7123,3,1353,1979-01-25,18:44:43,inspection,wornout,79482.75,646.04,146.83,,100,319900
7124,3,1353,1979-01-25,19:46:09,replacement,unused,79483.77,647.06,1.02,True,1100,321000
7125,6,1354,1979-01-26,23:28:06,inspection,,79511.47,615.37,167.17,,100,331700
7126,5,1359,1979-01-28,08:36:22,inspection,,79544.61,465.51,173.97,,100,323200
7127,10,1361,1979-01-29,16:14:27,inspection,,79576.24,275.68,178.58,,100,311900
7128,9,1362,1979-01-29,23:57:09,inspection,,79583.95,180.09,180.09,,100,295400
7129,7,1363,1979-01-30,09:49:18,inspection,,79593.82,143.12,143.12,,100,325000
7130,6,1354,1979-01-30,19:55:13,failure,,79603.92,707.82,92.45,,1200,332900
7131,6,1354,1979-01-30,19:55:13,replacement,unused,79603.92,707.82,0.0,,1100,334000
7132,8,1358,1979-01-30,21:48:34,inspection,wornout,79605.81,560.86,140.87,,100,313300
7133,1,1360,1979-01-30,23:16:53,inspection,,79607.28,401.5,225.29,,100,320700
7134,8,1358,1979-01-31,06:26:42,failure,,79614.45,569.49,8.64,,1200,314500
7135,8,1358,1979-01-31,06:26:42,replacement,unused,79614.45,569.49,0.0,,1100,315600
7136,4,1351,1979-01-31,12:25:59,inspection,expired,79620.43,823.84,152.14,,100,315400
7137,4,1351,1979-02-01,00:27:49,replacement,unused,79632.46,835.87,12.03,,1100,316500
7138,2,1357,1979-02-01,03:30:25,inspection,wornout,79635.51,663.78,157.18,,100,342100
7139,2,1357,1979-02-01,08:17:40,replacement,unused,79640.29,668.57,4.79,True,1100,343200
7140,6,1365,1979-02-02,11:07:40,inspection,,79667.13,63.21,63.21,,100,334100
7141,3,1364,1979-02-03,07:24:12,inspection,,79687.4,203.63,203.63,,100,321100
7142,5,1359,1979-02-04,16:22:52,inspection,wornout,79720.38,641.28,175.78,,100,323300
7143,9,1362,1979-02-05,02:43:51,inspection,,79730.73,326.87,146.78,,100,295500
7144,10,1361,1979-02-05,08:03:21,inspection,,79736.06,435.5,159.82,,100,312000
7145,7,1363,1979-02-05,14:31:07,inspection,,79742.52,291.82,148.7,,100,325100
7146,5,1359,1979-02-05,17:59:36,replacement,unused,79745.99,666.9,25.61,True,1100,324400
7147,8,1366,1979-02-06,22:41:38,inspection,,79774.69,160.25,160.25,,100,315700
7148,4,1367,1979-02-07,22:56:18,inspection,,79798.94,166.47,166.47,,100,316600
7149,2,1368,1979-02-08,01:36:48,inspection,,79801.61,161.32,161.32,,100,343300
7150,1,1360,1979-02-08,04:39:41,inspection,,79804.66,598.88,197.38,,100,320800
7151,3,1364,1979-02-09,00:56:34,inspection,,79824.94,341.17,137.54,,100,321200
7152,10,1361,1979-02-09,05:19:26,failure,,79829.32,528.77,93.27,,1200,313200
7153,10,1361,1979-02-09,05:19:26,replacement,unused,79829.32,528.77,0.0,,1100,314300
7154,6,1365,1979-02-10,04:32:15,inspection,,79852.54,248.62,185.41,,100,334200
7155,7,1363,1979-02-10,15:19:34,inspection,,79863.33,412.63,120.81,,100,325200
7156,7,1363,1979-02-10,21:03:09,failure,,79869.05,418.35,5.73,,1200,326400
7157,7,1363,1979-02-10,21:03:09,replacement,unused,79869.05,418.35,0.0,,1100,327500
7158,9,1362,1979-02-10,23:41:53,inspection,,79871.7,467.84,140.97,,100,295600
7159,1,1360,1979-02-12,02:40:17,failure,,79898.67,692.89,94.01,,1200,322000
7160,1,1360,1979-02-12,02:40:17,replacement,unused,79898.67,692.89,0.0,,1100,323100
7161,5,1369,1979-02-12,07:55:17,inspection,,79903.92,157.93,157.93,,100,324500
7162,4,1367,1979-02-13,18:02:03,inspection,,79938.03,305.57,139.1,,100,316700
7163,10,1370,1979-02-14,09:25:49,inspection,,79953.43,124.11,124.11,,100,314400
7164,8,1366,1979-02-14,15:46:27,inspection,,79959.77,345.33,185.08,,100,315800
7165,3,1364,1979-02-15,10:21:05,inspection,,79978.35,494.58,153.41,,100,321300
7166,1,1372,1979-02-15,11:23:12,inspection,,79979.39,80.72,80.72,,100,323200
7167,5,1369,1979-02-15,14:29:32,failure,,79982.49,236.5,78.57,,1200,325700
7168,5,1369,1979-02-15,14:29:32,replacement,unused,79982.49,236.5,0.0,,1100,326800
7169,2,1368,1979-02-16,00:56:58,inspection,,79992.95,352.65,191.34,,100,343400
7170,6,1365,1979-02-17,02:00:39,inspection,,80018.01,414.09,165.47,,100,334300
7171,9,1362,1979-02-17,22:02:19,inspection,,80038.04,634.18,166.34,,100,295700
7172,5,1373,1979-02-18,21:58:44,inspection,,80061.98,79.49,79.49,,100,326900
7173,4,1367,1979-02-20,01:30:03,inspection,,80089.5,457.04,151.47,,100,316800
7174,10,1370,1979-02-20,02:56:49,inspection,,80090.95,261.62,137.52,,100,314500
7175,8,1366,1979-02-20,06:53:53,inspection,,80094.9,480.45,135.12,,100,315900
7176,7,1371,1979-02-20,11:17:50,inspection,,80099.3,230.24,230.24,,100,327600
7177,10,1370,1979-02-21,03:03:17,failure,,80115.05,285.73,24.11,,1200,315700
7178,10,1370,1979-02-21,03:03:17,replacement,unused,80115.05,285.73,0.0,,1100,316800
7179,1,1372,1979-02-21,12:07:43,inspection,,80124.13,225.46,144.74,,100,323300
7180,2,1368,1979-02-21,21:50:15,inspection,,80133.84,493.54,140.89,,100,343500
7181,3,1364,1979-02-22,22:07:08,inspection,,80158.12,674.35,179.77,,100,321400
7182,6,1365,1979-02-24,03:03:08,inspection,wornout,80187.05,583.13,169.04,,100,334400
7183,4,1367,1979-02-24,12:04:48,failure,,80196.08,563.62,106.58,,1200,318000
7184,4,1367,1979-02-24,12:04:48,replacement,unused,80196.08,563.62,0.0,,1100,319100
7185,6,1365,1979-02-25,00:34:10,replacement,unused,80208.57,604.65,21.52,False,1100,335500
7186,9,1362,1979-02-25,02:20:42,inspection,expired,80210.35,806.48,172.31,,100,295800
7187,9,1362,1979-02-25,12:48:38,replacement,reused,80220.81,816.95,10.47,,1000,296800
7188,5,1373,1979-02-25,16:02:52,inspection,,80224.05,241.56,162.07,,100,327000
7189,10,1374,1979-02-25,23:19:59,inspection,,80231.33,116.28,116.28,,100,316900
7190,7,1371,1979-02-26,17:02:55,inspection,,80249.05,380.0,149.75,,100,327700
7191,3,1364,1979-02-27,00:24:14,failure,,80256.4,772.63,98.28,,1200,322600
7192,3,1364,1979-02-27,00:24:14,replacement,unused,80256.4,772.63,0.0,,1100,323700
7193,1,1372,1979-02-27,16:38:48,inspection,,80272.65,373.98,148.52,,100,323400
7194,7,1371,1979-02-28,04:34:03,failure,,80284.57,415.51,35.52,,1200,328900
7195,7,1371,1979-02-28,04:34:03,replacement,unused,80284.57,415.51,0.0,,1100,330000
7196,1,1372,1979-03-01,01:25:28,failure,,80305.42,406.75,32.78,,1200,324600
7197,1,1372,1979-03-01,01:25:28,replacement,unused,80305.42,406.75,0.0,,1100,325700
7198,8,1366,1979-03-01,03:57:37,inspection,,80307.96,693.52,213.06,,100,316000
7199,4,1375,1979-03-01,08:56:27,inspection,,80312.94,116.86,116.86,,100,319200
7200,3,1377,1979-03-02,01:11:52,inspection,,80329.2,72.79,72.79,,100,323800
7201,2,1368,1979-03-02,20:13:50,inspection,wornout,80348.23,707.94,214.39,,100,343600
7202,9,1365,1979-03-03,11:27:14,inspection,wornout,80363.45,747.29,142.64,,100,296900
7203,9,1365,1979-03-03,19:50:50,replacement,unused,80371.85,755.69,8.39,True,1100,298000
7204,2,1368,1979-03-03,20:00:28,replacement,unused,80372.01,731.71,23.78,True,1100,344700
7205,10,1374,1979-03-03,20:36:06,inspection,,80372.6,257.55,141.27,,100,317000
7206,4,1375,1979-03-03,23:39:37,failure,,80375.66,179.58,62.72,,1200,320400
7207,4,1375,1979-03-03,23:39:37,replacement,unused,80375.66,179.58,0.0,,1100,321500
7208,1,1379,1979-03-05,02:56:58,inspection,,80402.95,97.52,97.52,,100,325800
7209,5,1373,1979-03-05,06:44:32,inspection,,80406.74,424.25,182.69,,100,327100
7210,6,1376,1979-03-05,10:31:06,inspection,,80410.52,201.95,201.95,,100,335600
7211,8,1366,1979-03-06,14:51:27,failure,,80438.86,824.41,130.9,,1200,317200
7212,8,1366,1979-03-06,14:51:27,replacement,unused,80438.86,824.41,0.0,,1100,318300
7213,4,1382,1979-03-07,11:55:55,inspection,,80459.93,84.27,84.27,,100,321600
7214,7,1378,1979-03-07,16:56:41,inspection,,80464.94,180.38,180.38,,100,330100
7215,2,1381,1979-03-07,23:38:02,inspection,,80471.63,99.63,99.63,,100,344800
7216,8,1383,1979-03-08,09:02:00,inspection,,80481.03,42.18,42.18,,100,318400
7217,3,1377,1979-03-08,13:42:00,inspection,,80485.7,229.3,156.5,,100,323900
7218,9,1380,1979-03-09,00:10:52,inspection,,80496.18,124.33,124.33,,100,298100
7219,10,1374,1979-03-09,16:18:14,inspection,,80512.3,397.25,139.7,,100,317100
7220,1,1379,1979-03-11,09:49:53,inspection,,80553.83,248.41,150.88,,100,325900
7221,4,1382,1979-03-11,18:54:39,failure,,80562.91,187.25,102.98,,1200,322800
7222,4,1382,1979-03-11,18:54:39,replacement,unused,80562.91,187.25,0.0,,1100,323900
7223,5,1373,1979-03-12,15:35:05,inspection,,80583.58,601.09,176.84,,100,327200
7224,6,1376,1979-03-12,21:51:39,inspection,,80589.86,381.29,179.34,,100,335700
7225,2,1381,1979-03-12,22:49:34,inspection,,80590.83,218.82,119.19,,100,344900
7226,7,1378,1979-03-13,20:30:45,inspection,,80612.51,327.95,147.57,,100,330200
7227,9,1380,1979-03-14,21:30:09,inspection,,80637.5,265.66,141.32,,100,298200
7228,4,1384,1979-03-14,22:00:05,inspection,,80638.0,75.09,75.09,,100,324000
7229,3,1377,1979-03-14,23:55:45,failure,,80639.93,383.53,154.23,,1200,325100
7230,3,1377,1979-03-14,23:55:45,replacement,unused,80639.93,383.53,0.0,,1100,326200
7231,3,1385,1979-03-15,07:46:29,inspection,,80647.77,7.85,7.85,,100,326300
7232,8,1383,1979-03-15,11:09:07,inspection,,80651.15,212.29,170.12,,100,318500
7233,1,1379,1979-03-16,12:22:27,inspection,,80676.37,370.95,122.54,,100,326000
7234,10,1374,1979-03-17,15:19:07,inspection,,80703.32,588.26,191.01,,100,317200
7235,5,1373,1979-03-17,22:24:51,failure,,80710.41,727.92,126.83,,1200,328400
7236,5,1373,1979-03-17,22:24:51,replacement,unused,80710.41,727.92,0.0,,1100,329500
7237,6,1376,1979-03-18,14:27:51,inspection,,80726.46,517.89,136.6,,100,335800
7238,2,1381,1979-03-19,13:32:25,inspection,,80749.54,377.53,158.71,,100,345000
7239,5,1386,1979-03-19,17:07:37,inspection,,80753.13,42.71,42.71,,100,329600
7240,7,1378,1979-03-20,15:36:15,inspection,,80775.6,491.04,163.09,,100,330300
7241,6,1376,1979-03-20,18:33:43,failure,,80778.56,569.99,52.1,,1200,337000
7242,6,1376,1979-03-20,18:33:43,replacement,unused,80778.56,569.99,0.0,,1100,338100
7243,9,1380,1979-03-21,01:23:24,failure,,80785.39,413.54,147.89,,1200,299400
7244,9,1380,1979-03-21,01:23:24,replacement,unused,80785.39,413.54,0.0,,1100,300500
7245,10,1374,1979-03-21,03:22:57,failure,,80787.38,672.33,84.06,,1200,318400
7246,10,1374,1979-03-21,03:22:57,replacement,unused,80787.38,672.33,0.0,,1100,319500
7247,9,1388,1979-03-21,07:51:56,inspection,,80791.87,6.48,6.48,,100,300600
7248,3,1385,1979-03-21,21:02:49,inspection,,80805.05,165.12,157.27,,100,326400
7249,4,1384,1979-03-22,12:57:57,inspection,,80820.97,258.06,182.96,,100,324100
7250,1,1379,1979-03-22,15:30:37,failure,,80823.51,518.09,147.14,,1200,327200
7251,1,1379,1979-03-22,15:30:37,replacement,unused,80823.51,518.09,0.0,,1100,328300
7252,8,1383,1979-03-23,02:32:07,inspection,,80834.54,395.68,183.38,,100,318600
7253,1,1390,1979-03-25,05:54:42,inspection,,80885.91,62.4,62.4,,100,328400
7254,7,1378,1979-03-26,08:15:29,inspection,,80912.26,627.69,136.65,,100,330400
7255,2,1381,1979-03-26,08:27:52,inspection,,80912.46,540.46,162.92,,100,345100
7256,6,1387,1979-03-26,08:53:40,inspection,,80912.89,134.33,134.33,,100,338200
7257,10,1389,1979-03-26,17:10:02,inspection,,80921.17,133.78,133.78,,100,319600
7258,7,1378,1979-03-26,19:26:02,failure,,80923.43,638.87,11.18,,1200,331600
7259,7,1378,1979-03-26,19:26:02,replacement,unused,80923.43,638.87,0.0,,1100,332700
7260,9,1388,1979-03-27,22:10:31,inspection,,80950.18,164.79,158.31,,100,300700
7261,5,1386,1979-03-28,04:21:48,inspection,,80956.36,245.95,203.24,,100,329700
7262,4,1384,1979-03-28,22:04:59,inspection,,80974.08,411.17,153.12,,100,324200
7263,3,1385,1979-03-29,10:11:14,inspection,,80986.19,346.26,181.14,,100,326500
7264,1,1390,1979-03-31,04:10:47,inspection,,81028.18,204.67,142.27,,100,328500
7265,8,1383,1979-03-31,07:53:11,inspection,,81031.89,593.03,197.35,,100,318700
7266,7,1391,1979-03-31,08:01:28,inspection,,81032.02,108.59,108.59,,100,332800
7267,2,1381,1979-04-02,02:56:07,inspection,wornout,81074.94,702.93,162.47,,100,345200
7268,2,1381,1979-04-02,11:40:11,replacement,unused,81083.67,711.66,8.73,True,1100,346300
7269,10,1389,1979-04-02,11:51:15,inspection,,81083.85,296.47,162.69,,100,319700
7270,9,1388,1979-04-03,02:43:39,inspection,,81098.73,313.34,148.55,,100,300800
7271,4,1384,1979-04-03,15:22:29,inspection,,81111.37,548.46,137.29,,100,324300
7272,3,1385,1979-04-04,04:11:24,inspection,,81124.19,484.26,138.0,,100,326600
7273,6,1387,1979-04-04,06:27:51,inspection,,81126.46,347.9,213.57,,100,338300
7274,5,1386,1979-04-04,13:41:30,inspection,,81133.69,423.28,177.33,,100,329800
7275,5,1386,1979-04-04,21:55:07,failure,,81141.92,431.5,8.23,,1200,331000
7276,5,1386,1979-04-04,21:55:07,replacement,unused,81141.92,431.5,0.0,,1100,332100
7277,3,1385,1979-04-05,05:40:53,failure,,81149.68,509.75,25.49,,1200,327800
7278,3,1385,1979-04-05,05:40:53,replacement,unused,81149.68,509.75,0.0,,1100,328900
7279,1,1390,1979-04-06,01:12:38,inspection,,81169.21,345.7,141.03,,100,328600
7280,10,1389,1979-04-06,16:52:52,failure,,81184.88,397.5,101.03,,1200,320900
7281,10,1389,1979-04-06,16:52:52,replacement,unused,81184.88,397.5,0.0,,1100,322000
7282,8,1383,1979-04-07,16:50:21,inspection,wornout,81208.84,769.98,176.95,,100,318800
7283,8,1383,1979-04-07,17:30:09,replacement,unused,81209.5,770.65,0.66,True,1100,319900
7284,2,1392,1979-04-08,03:08:28,inspection,,81219.14,135.47,135.47,,100,346400
7285,7,1391,1979-04-08,15:03:27,inspection,,81231.06,307.62,199.03,,100,332900
7286,10,1395,1979-04-08,16:44:55,inspection,,81232.75,47.87,47.87,,100,322100
7287,9,1388,1979-04-09,09:09:08,inspection,,81249.15,463.76,150.42,,100,300900
7288,3,1394,1979-04-09,14:19:20,inspection,,81254.32,104.64,104.64,,100,329000
7289,7,1391,1979-04-11,08:57:19,failure,,81296.96,373.52,65.9,,1200,334100
7290,7,1391,1979-04-11,08:57:19,replacement,unused,81296.96,373.52,0.0,,1100,335200
7291,4,1384,1979-04-11,20:47:09,inspection,wornout,81308.79,745.88,197.41,,100,324400
7292,5,1393,1979-04-11,23:31:53,inspection,,81311.53,169.61,169.61,,100,332200
7293,6,1387,1979-04-12,00:45:04,inspection,,81312.75,534.19,186.29,,100,338400
7294,4,1384,1979-04-13,01:57:57,replacement,unused,81337.97,775.06,29.18,True,1100,325500
7295,7,1397,1979-04-13,08:57:45,inspection,,81344.96,48.01,48.01,,100,335300
7296,1,1390,1979-04-13,11:47:32,failure,,81347.79,524.28,178.58,,1200,329800
7297,1,1390,1979-04-13,11:47:32,replacement,unused,81347.79,524.28,0.0,,1100,330900
7298,10,1395,1979-04-13,18:16:38,inspection,,81354.28,169.4,121.53,,100,322200
7299,9,1388,1979-04-13,19:04:59,failure,,81355.08,569.69,105.93,,1200,302100
7300,9,1388,1979-04-13,19:04:59,replacement,unused,81355.08,569.69,0.0,,1100,303200
7301,1,1399,1979-04-14,13:49:04,inspection,,81373.82,26.03,26.03,,100,331000
7302,8,1396,1979-04-15,01:32:56,inspection,,81385.55,176.05,176.05,,100,320000
7303,2,1392,1979-04-15,14:04:37,inspection,,81398.08,314.41,178.94,,100,346500
7304,5,1393,1979-04-16,19:17:03,failure,,81427.28,285.37,115.75,,1200,333400
7305,5,1393,1979-04-16,19:17:03,replacement,unused,81427.28,285.37,0.0,,1100,334500
7306,3,1394,1979-04-16,20:08:36,inspection,,81428.14,278.46,173.82,,100,329100
7307,9,1400,1979-04-16,23:20:31,inspection,,81431.34,76.26,76.26,,100,303300
7308,6,1387,1979-04-17,15:42:44,failure,,81447.71,669.15,134.96,,1200,339600
7309,6,1387,1979-04-17,15:42:44,replacement,unused,81447.71,669.15,0.0,,1100,340700
7310,5,1401,1979-04-17,18:18:00,inspection,,81450.3,23.02,23.02,,100,334600
7311,6,1402,1979-04-17,23:26:20,inspection,,81455.44,7.73,7.73,,100,340800
7312,1,1399,1979-04-18,12:12:27,inspection,,81468.21,120.42,94.39,,100,331100
7313,4,1398,1979-04-19,13:23:28,inspection,,81493.39,155.43,155.43,,100,325600
7314,10,1395,1979-04-19,21:20:49,failure,,81501.35,316.47,147.07,,1200,323400
7315,10,1395,1979-04-19,21:20:49,replacement,unused,81501.35,316.47,0.0,,1100,324500
7316,7,1397,1979-04-20,14:23:39,inspection,,81518.39,221.44,173.43,,100,335400
7317,10,1403,1979-04-20,22:44:29,inspection,,81526.74,25.39,25.39,,100,324600
7318,2,1392,1979-04-21,14:17:22,failure,,81542.29,458.62,144.21,,1200,347700
7319,2,1392,1979-04-21,14:17:22,replacement,unused,81542.29,458.62,0.0,,1100,348800
7320,8,1396,1979-04-22,03:34:35,inspection,,81555.58,346.07,170.03,,100,320100
7321,2,1404,1979-04-22,21:20:02,inspection,,81573.33,31.04,31.04,,100,348900
7322,6,1402,1979-04-24,07:16:23,inspection,,81607.27,159.56,151.83,,100,340900
7323,3,1394,1979-04-25,05:43:43,inspection,,81629.73,480.05,201.59,,100,329200
7324,9,1400,1979-04-25,10:52:27,inspection,,81634.87,279.79,203.53,,100,303400
7325,7,1397,1979-04-25,10:56:25,inspection,,81634.94,337.98,116.55,,100,335500
7326,5,1401,1979-04-25,15:55:51,inspection,,81639.93,212.65,189.63,,100,334700
7327,8,1396,1979-04-27,01:12:20,inspection,,81673.21,463.7,117.63,,100,320200
7328,10,1403,1979-04-27,01:54:25,inspection,,81673.91,172.56,147.17,,100,324700
7329,1,1399,1979-04-27,03:42:52,inspection,,81675.71,327.92,207.51,,100,331200
7330,4,1398,1979-04-29,07:43:00,inspection,,81727.72,389.75,234.33,,100,325700
7331,6,1402,1979-04-30,16:43:23,inspection,,81760.72,313.01,153.45,,100,341000
7332,2,1404,1979-04-30,17:07:28,failure,,81761.12,218.83,187.79,,1200,350100
7333,2,1404,1979-04-30,17:07:28,replacement,unused,81761.12,218.83,0.0,,1100,351200
7334,2,1405,1979-04-30,23:03:59,inspection,,81767.07,5.94,5.94,,100,351300
7335,9,1400,1979-05-01,16:59:40,inspection,,81784.99,429.91,150.12,,100,303500
7336,7,1397,1979-05-01,18:32:29,failure,,81786.54,489.59,151.6,,1200,336700
7337,7,1397,1979-05-01,18:32:29,replacement,unused,81786.54,489.59,0.0,,1100,337800
7338,5,1401,1979-05-01,23:34:00,inspection,,81791.57,364.28,151.64,,100,334800
7339,7,1406,1979-05-02,03:45:45,inspection,,81795.76,9.22,9.22,,100,337900
7340,3,1394,1979-05-02,06:58:25,inspection,wornout,81798.97,649.29,169.24,,100,329300
7341,3,1394,1979-05-02,20:03:47,replacement,unused,81812.06,662.38,13.09,True,1100,330400
7342,8,1396,1979-05-03,09:36:39,inspection,,81825.61,616.11,152.41,,100,320300
7343,10,1403,1979-05-04,15:47:04,inspection,,81855.78,354.44,181.88,,100,324800
7344,1,1399,1979-05-05,01:38:08,inspection,,81865.64,517.84,189.92,,100,331300
7345,4,1398,1979-05-05,16:08:16,inspection,,81880.14,542.17,152.42,,100,325800
7346,6,1402,1979-05-06,23:17:24,inspection,,81911.29,463.58,150.57,,100,341100
7347,5,1401,1979-05-07,07:05:28,failure,,81919.09,491.81,127.52,,1200,336000
7348,5,1401,1979-05-07,07:05:28,replacement,unused,81919.09,491.81,0.0,,1100,337100
7349,2,1405,1979-05-08,14:16:03,inspection,,81950.27,189.14,183.2,,100,351400
7350,9,1400,1979-05-09,07:54:53,inspection,,81967.91,612.83,182.92,,100,303600
7351,3,1407,1979-05-09,10:23:41,inspection,,81970.39,158.33,158.33,,100,330500
7352,7,1406,1979-05-09,21:47:00,inspection,,81981.78,195.24,186.02,,100,338000
7353,7,1406,1979-05-10,04:41:46,failure,,81988.7,202.15,6.91,,1200,339200
7354,7,1406,1979-05-10,04:41:46,replacement,unused,81988.7,202.15,0.0,,1100,340300
7355,8,1396,1979-05-10,10:11:13,inspection,wornout,81994.19,784.68,168.58,,100,320400
7356,8,1396,1979-05-10,10:49:56,failure,,81994.83,785.33,0.65,,1200,321600
7357,8,1396,1979-05-10,10:49:56,replacement,unused,81994.83,785.33,0.0,,1100,322700
7358,5,1408,1979-05-11,07:42:03,inspection,,82015.7,96.61,96.61,,100,337200
7359,10,1403,1979-05-11,21:07:50,inspection,,82029.13,527.78,173.35,,100,324900
7360,1,1399,1979-05-12,02:36:15,inspection,wornout,82034.6,686.81,168.97,,100,331400
7361,4,1398,1979-05-12,07:17:55,inspection,wornout,82039.3,701.33,159.16,,100,325900
7362,4,1398,1979-05-12,14:18:16,replacement,unused,82046.3,708.34,7.01,True,1100,327000
7363,1,1399,1979-05-12,17:21:43,replacement,unused,82049.36,701.57,14.76,True,1100,332500
7364,6,1402,1979-05-14,22:16:51,inspection,wornout,82102.28,654.57,190.99,,100,341200
7365,6,1402,1979-05-14,22:20:48,replacement,unused,82102.35,654.63,0.07,True,1100,342300
7366,10,1403,1979-05-14,23:00:56,failure,,82103.02,601.67,73.88,,1200,326100
7367,10,1403,1979-05-14,23:00:56,replacement,unused,82103.02,601.67,0.0,,1100,327200
7368,9,1400,1979-05-15,20:46:06,inspection,wornout,82124.77,769.69,156.85,,100,303700
7369,7,1409,1979-05-15,23:02:48,inspection,,82127.05,138.35,138.35,,100,340400
7370,2,1405,1979-05-16,00:09:34,inspection,,82128.16,367.04,177.89,,100,351500
7371,9,1400,1979-05-16,03:52:09,replacement,unused,82131.87,776.79,7.1,True,1100,304800
7372,3,1407,1979-05-16,22:27:24,inspection,,82150.46,338.39,180.06,,100,330600
7373,8,1410,1979-05-18,10:03:13,inspection,,82186.05,191.22,191.22,,100,322800
7374,1,1412,1979-05-18,16:24:33,inspection,,82192.41,143.05,143.05,,100,332600
7375,10,1414,1979-05-18,23:13:05,inspection,,82199.22,96.2,96.2,,100,327300
7376,5,1408,1979-05-18,23:47:26,inspection,,82199.79,280.7,184.09,,100,337300
7377,2,1405,1979-05-20,08:19:33,inspection,,82232.33,471.2,104.17,,100,351600
7378,4,1411,1979-05-21,07:09:40,inspection,,82255.16,208.86,208.86,,100,327100
7379,7,1409,1979-05-22,19:56:37,inspection,,82291.94,303.25,164.9,,100,340500
7380,8,1410,1979-05-22,20:00:26,failure,,82292.01,297.18,105.95,,1200,324000
7381,8,1410,1979-05-22,20:00:26,replacement,unused,82292.01,297.18,0.0,,1100,325100
7382,3,1407,1979-05-22,20:21:03,inspection,,82292.35,480.29,141.89,,100,330700
7383,9,1415,1979-05-22,21:57:07,inspection,,82293.95,162.08,162.08,,100,304900
7384,6,1413,1979-05-22,23:06:30,inspection,,82295.11,192.76,192.76,,100,342400
7385,5,1408,1979-05-24,15:59:39,inspection,,82335.99,416.9,136.2,,100,337400
7386,8,1416,1979-05-25,20:19:04,inspection,,82364.32,72.31,72.31,,100,325200
7387,1,1412,1979-05-26,02:30:30,inspection,,82370.51,321.15,178.1,,100,332700
7388,10,1414,1979-05-26,14:16:35,inspection,,82382.28,279.26,183.06,,100,327400
7389,2,1405,1979-05-28,17:15:40,failure,,82433.26,672.14,200.94,,1200,352800
7390,2,1405,1979-05-28,17:15:40,replacement,unused,82433.26,672.14,0.0,,1100,353900
7391,9,1415,1979-05-28,21:17:33,inspection,,82437.29,305.42,143.34,,100,305000
7392,3,1407,1979-05-29,00:57:54,inspection,wornout,82440.97,628.9,148.61,,100,330800
7393,2,1417,1979-05-29,03:06:07,inspection,,82443.1,9.84,9.84,,100,354000
7394,4,1411,1979-05-29,13:21:24,inspection,,82453.36,407.05,198.2,,100,327200
7395,7,1409,1979-05-29,19:59:01,inspection,,82459.98,471.29,168.04,,100,340600
7396,6,1413,1979-05-30,02:35:46,inspection,,82466.6,364.25,171.49,,100,342500
7397,5,1408,1979-05-30,21:49:39,inspection,,82485.83,566.74,149.83,,100,337500
7398,3,1407,1979-05-31,09:15:32,replacement,unused,82497.26,685.2,56.29,True,1100,331900
7399,10,1414,1979-06-01,08:57:34,inspection,,82520.96,417.94,138.68,,100,327500
7400,8,1416,1979-06-01,21:24:44,inspection,,82533.41,241.4,169.09,,100,325300
7401,7,1409,1979-06-02,21:55:49,failure,,82557.93,569.23,97.95,,1200,341800
7402,7,1409,1979-06-02,21:55:49,replacement,unused,82557.93,569.23,0.0,,1100,342900
7403,1,1412,1979-06-03,08:27:27,inspection,,82568.46,519.1,197.95,,100,332800
7404,3,1418,1979-06-04,05:25:03,inspection,,82589.42,92.16,92.16,,100,332000
7405,9,1415,1979-06-04,21:24:20,inspection,,82605.41,473.54,168.11,,100,305100
7406,7,1419,1979-06-05,04:25:43,inspection,,82612.43,54.5,54.5,,100,343000
7407,6,1413,1979-06-05,07:10:03,inspection,,82615.17,512.82,148.57,,100,342600
7408,4,1411,1979-06-05,17:26:46,inspection,,82625.45,579.14,172.09,,100,327300
7409,2,1417,1979-06-06,18:43:00,inspection,,82650.72,217.46,207.61,,100,354100
7410,1,1412,1979-06-07,02:28:41,failure,,82658.48,609.12,90.02,,1200,334000
7411,1,1412,1979-06-07,02:28:41,replacement,unused,82658.48,609.12,0.0,,1100,335100
7412,5,1408,1979-06-07,14:24:47,inspection,wornout,82670.41,751.32,184.59,,100,337600
7413,5,1408,1979-06-07,21:26:22,replacement,unused,82677.44,758.35,7.03,True,1100,338700
7414,8,1416,1979-06-09,04:32:41,inspection,,82708.54,416.54,175.13,,100,325400
7415,3,1418,1979-06-09,19:06:43,inspection,,82723.11,225.85,133.69,,100,332100
7416,10,1414,1979-06-09,21:01:36,inspection,,82725.03,622.01,204.07,,100,327600
7417,1,1420,1979-06-10,04:49:54,inspection,,82732.83,74.35,74.35,,100,335200
7418,10,1414,1979-06-10,09:35:48,failure,,82737.6,634.58,12.57,,1200,328800
7419,10,1414,1979-06-10,09:35:48,replacement,unused,82737.6,634.58,0.0,,1100,329900
7420,9,1415,1979-06-10,11:29:59,failure,,82739.5,607.63,134.09,,1200,306300
7421,9,1415,1979-06-10,11:29:59,replacement,unused,82739.5,607.63,0.0,,1100,307400
7422,6,1413,1979-06-10,21:19:48,inspection,wornout,82749.33,646.98,134.16,,100,342700
