,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
8277,1,1585,1980-08-07,16:58:40,inspection,,92920.98,322.28,188.15,,100,361400
8278,8,1579,1980-08-08,00:11:45,inspection,wornout,92928.2,655.55,170.72,,100,366800
8279,5,1588,1980-08-08,01:38:58,inspection,,92929.65,29.46,29.46,,100,372000
8280,8,1579,1980-08-08,11:18:03,replacement,unused,92939.3,666.65,11.1,True,1100,367900
8281,4,1586,1980-08-08,18:18:06,inspection,,92946.3,308.18,140.37,,100,379400
8282,9,1580,1980-08-11,00:52:09,failure,,93000.87,662.75,102.91,,1200,382800
8283,9,1580,1980-08-11,00:52:09,replacement,unused,93000.87,662.75,0.0,,1100,383900
8284,3,1583,1980-08-11,08:20:59,inspection,,93008.35,456.7,170.29,,100,373400
8285,6,1584,1980-08-11,12:24:36,inspection,,93012.41,454.57,178.76,,100,349800
8286,7,1587,1980-08-11,14:22:21,inspection,,93014.37,175.1,175.1,,100,360800
8287,10,1581,1980-08-12,03:22:59,inspection,,93027.38,650.05,155.36,,100,362400
8288,5,1588,1980-08-12,07:16:20,failure,,93031.27,131.09,101.62,,1200,373200
8289,5,1588,1980-08-12,07:16:20,replacement,unused,93031.27,131.09,0.0,,1100,374300
8290,5,1591,1980-08-13,23:21:42,inspection,,93071.36,40.09,40.09,,100,374400
8291,9,1590,1980-08-14,08:40:53,inspection,,93080.68,79.81,79.81,,100,384000
8292,1,1585,1980-08-14,09:09:04,inspection,wornout,93081.15,482.45,160.17,,100,361500
8293,1,1585,1980-08-14,12:32:10,failure,,93084.54,485.84,3.38,,1200,362700
8294,1,1585,1980-08-14,12:32:10,replacement,unused,93084.54,485.84,0.0,,1100,363800
8295,2,1582,1980-08-14,15:18:56,inspection,,93087.32,649.77,188.75,,100,380700
8296,4,1586,1980-08-14,17:06:02,inspection,,93089.1,450.98,142.8,,100,379500
8297,10,1581,1980-08-16,09:13:21,failure,,93129.22,751.89,101.84,,1200,363600
8298,10,1581,1980-08-16,09:13:21,replacement,unused,93129.22,751.89,0.0,,1100,364700
8299,7,1587,1980-08-17,02:30:19,inspection,,93146.51,307.23,132.13,,100,360900
8300,8,1589,1980-08-17,15:59:26,inspection,,93159.99,220.69,220.69,,100,368000
8301,3,1583,1980-08-17,16:29:51,inspection,,93160.5,608.85,152.15,,100,373500
8302,6,1584,1980-08-19,01:47:18,inspection,,93193.79,635.95,181.38,,100,349900
8303,2,1582,1980-08-20,04:02:37,inspection,wornout,93220.04,782.5,132.73,,100,380800
8304,10,1593,1980-08-20,09:58:14,inspection,,93225.97,96.75,96.75,,100,364800
8305,5,1591,1980-08-20,10:23:20,inspection,,93226.39,195.12,155.03,,100,374500
8306,9,1590,1980-08-20,18:18:09,inspection,,93234.3,233.43,153.62,,100,384100
8307,4,1586,1980-08-20,18:42:39,inspection,,93234.71,596.59,145.61,,100,379600
8308,2,1582,1980-08-21,04:13:47,replacement,unused,93244.23,806.68,24.19,,1100,381900
8309,9,1590,1980-08-21,14:47:39,failure,,93254.79,253.92,20.49,,1200,385300
8310,9,1590,1980-08-21,14:47:39,replacement,unused,93254.79,253.92,0.0,,1100,386400
8311,7,1587,1980-08-22,03:16:31,failure,,93267.28,428.0,120.77,,1200,362100
8312,7,1587,1980-08-22,03:16:31,replacement,unused,93267.28,428.0,0.0,,1100,363200
8313,1,1592,1980-08-22,04:07:18,inspection,,93268.12,183.59,183.59,,100,363900
8314,7,1596,1980-08-23,05:02:26,inspection,,93293.04,25.77,25.77,,100,363300
8315,3,1583,1980-08-24,04:47:36,inspection,wornout,93316.79,765.15,156.3,,100,373600
8316,3,1583,1980-08-24,06:18:33,replacement,unused,93318.31,766.66,1.52,True,1100,374700
8317,6,1584,1980-08-24,12:14:43,inspection,wornout,93324.25,766.41,130.46,,100,350000
8318,6,1584,1980-08-24,13:10:32,replacement,unused,93325.18,767.34,0.93,True,1100,351100
8319,2,1594,1980-08-25,10:52:02,inspection,,93346.87,102.64,102.64,,100,382000
8320,8,1589,1980-08-25,15:46:43,inspection,,93351.78,412.48,191.79,,100,368100
8321,4,1586,1980-08-26,22:25:32,failure,,93382.43,744.3,147.71,,1200,380800
8322,4,1586,1980-08-26,22:25:32,replacement,unused,93382.43,744.3,0.0,,1100,381900
8323,9,1595,1980-08-26,22:52:41,inspection,,93382.88,128.08,128.08,,100,386500
8324,5,1591,1980-08-27,03:56:31,inspection,,93387.94,356.67,161.55,,100,374600
8325,10,1593,1980-08-27,11:53:07,inspection,,93395.89,266.66,169.91,,100,364900
8326,1,1592,1980-08-28,08:39:49,inspection,,93416.66,332.13,148.54,,100,364000
8327,4,1599,1980-08-29,13:20:27,inspection,,93445.34,62.92,62.92,,100,382000
8328,7,1596,1980-08-30,01:46:57,inspection,,93457.78,190.51,164.74,,100,363400
8329,6,1598,1980-08-30,22:37:21,inspection,,93478.62,153.45,153.45,,100,351200
8330,3,1597,1980-08-31,03:32:55,inspection,,93483.55,165.24,165.24,,100,374800
8331,1,1592,1980-09-01,15:53:30,inspection,,93519.89,435.36,103.23,,100,364100
8332,2,1594,1980-09-01,16:21:58,inspection,,93520.37,276.14,173.5,,100,382100
8333,10,1593,1980-09-02,05:28:10,inspection,,93533.47,404.25,137.58,,100,365000
8334,8,1589,1980-09-02,21:28:22,inspection,,93549.47,610.17,197.69,,100,368200
8335,5,1591,1980-09-04,00:24:03,inspection,,93576.4,545.13,188.46,,100,374700
8336,9,1595,1980-09-04,07:34:35,inspection,,93583.58,328.78,200.7,,100,386600
8337,7,1596,1980-09-04,18:31:14,inspection,,93594.52,327.25,136.74,,100,363500
8338,6,1598,1980-09-05,09:09:14,inspection,,93609.15,283.98,130.53,,100,351300
8339,5,1591,1980-09-05,18:57:01,failure,,93618.95,587.68,42.55,,1200,375900
8340,5,1591,1980-09-05,18:57:01,replacement,unused,93618.95,587.68,0.0,,1100,377000
8341,3,1597,1980-09-06,09:20:19,inspection,,93633.34,315.03,149.79,,100,374900
8342,4,1599,1980-09-06,19:58:23,inspection,,93643.97,261.55,198.63,,100,382100
8343,2,1594,1980-09-08,13:00:28,inspection,,93685.01,440.78,164.64,,100,382200
8344,1,1592,1980-09-09,18:28:46,inspection,wornout,93714.48,629.94,194.59,,100,364200
8345,10,1593,1980-09-09,18:53:38,inspection,,93714.89,585.67,181.42,,100,365100
8346,1,1592,1980-09-09,21:59:07,replacement,unused,93717.99,633.45,3.51,False,1100,365300
8347,9,1595,1980-09-10,04:30:24,inspection,,93724.51,469.71,140.93,,100,386700
8348,5,1600,1980-09-11,04:19:47,inspection,,93748.33,129.38,129.38,,100,377100
8349,8,1589,1980-09-11,10:20:51,inspection,expired,93754.35,815.05,204.87,,100,368300
8350,6,1598,1980-09-11,21:18:47,inspection,,93765.31,440.14,156.16,,100,351400
8351,8,1589,1980-09-11,23:23:08,replacement,reused,93767.39,828.08,13.04,,1000,369300
8352,7,1596,1980-09-12,01:08:37,inspection,,93769.14,501.87,174.62,,100,363600
8353,9,1595,1980-09-12,10:19:32,failure,,93778.33,523.53,53.82,,1200,387900
8354,9,1595,1980-09-12,10:19:32,replacement,unused,93778.33,523.53,0.0,,1100,389000
8355,8,1592,1980-09-12,13:53:10,failure,,93781.89,647.95,14.5,,1200,370500
8356,8,1592,1980-09-12,13:53:10,replacement,unused,93781.89,647.95,0.0,,1100,371600
8357,10,1593,1980-09-13,22:38:17,failure,,93814.64,685.42,99.74,,1200,366300
8358,10,1593,1980-09-13,22:38:17,replacement,unused,93814.64,685.42,0.0,,1100,367400
8359,3,1597,1980-09-14,16:13:53,inspection,,93832.23,513.92,198.89,,100,375000
8360,4,1599,1980-09-15,23:47:18,inspection,,93863.79,481.36,219.82,,100,382200
8361,2,1594,1980-09-16,11:28:25,inspection,wornout,93875.47,631.24,190.47,,100,382300
8362,8,1603,1980-09-16,13:29:31,inspection,,93877.49,95.61,95.61,,100,371700
8363,9,1602,1980-09-16,20:32:34,inspection,,93884.54,106.22,106.22,,100,389100
8364,2,1594,1980-09-17,12:09:39,replacement,unused,93900.16,655.93,24.69,True,1100,383400
8365,1,1601,1980-09-17,16:08:50,inspection,,93904.15,186.16,186.16,,100,365400
8366,5,1600,1980-09-17,23:52:20,inspection,,93911.87,292.92,163.54,,100,377200
8367,10,1604,1980-09-18,00:26:52,inspection,,93912.45,97.81,97.81,,100,367500
8368,7,1596,1980-09-19,15:02:40,failure,,93951.04,683.77,181.9,,1200,364800
8369,7,1596,1980-09-19,15:02:40,replacement,unused,93951.04,683.77,0.0,,1100,365900
8370,6,1598,1980-09-19,21:24:26,inspection,,93957.41,632.23,192.09,,100,351500
8371,7,1606,1980-09-20,17:55:43,inspection,,93977.93,26.88,26.88,,100,366000
8372,3,1597,1980-09-21,03:44:34,inspection,wornout,93987.74,669.43,155.51,,100,375100
8373,3,1597,1980-09-21,08:05:17,replacement,unused,93992.09,673.78,4.35,True,1100,376200
8374,2,1605,1980-09-23,00:35:44,inspection,,94032.6,132.43,132.43,,100,383500
8375,4,1599,1980-09-23,13:21:52,inspection,wornout,94045.36,662.94,181.58,,100,382300
8376,4,1599,1980-09-23,14:56:50,replacement,unused,94046.95,664.52,1.58,True,1100,383400
8377,8,1603,1980-09-25,04:30:09,inspection,,94084.5,302.62,207.01,,100,371800
8378,1,1601,1980-09-25,12:27:14,inspection,,94092.45,374.47,188.31,,100,365500
8379,10,1604,1980-09-26,00:01:23,inspection,,94104.02,289.38,191.58,,100,367600
8380,6,1598,1980-09-26,04:55:06,inspection,wornout,94108.92,783.74,151.51,,100,351600
8381,9,1602,1980-09-26,05:36:30,inspection,,94109.61,331.28,225.07,,100,389200
8382,6,1598,1980-09-26,08:46:34,replacement,unused,94112.78,787.6,3.86,True,1100,352700
8383,5,1600,1980-09-26,15:51:19,inspection,,94119.86,500.9,207.98,,100,377300
8384,2,1605,1980-09-28,00:37:55,inspection,,94152.63,252.47,120.04,,100,383600
8385,7,1606,1980-09-28,01:40:00,inspection,,94153.67,202.62,175.74,,100,366100
8386,3,1607,1980-09-28,03:37:33,inspection,,94155.63,163.54,163.54,,100,376300
8387,1,1601,1980-09-29,23:35:20,inspection,,94199.59,481.6,107.14,,100,365600
8388,6,1609,1980-10-01,16:30:53,inspection,,94240.51,127.74,127.74,,100,352800
8389,4,1608,1980-10-02,01:55:08,inspection,,94249.92,202.97,202.97,,100,383500
8390,9,1602,1980-10-02,19:01:58,inspection,,94267.03,488.71,157.42,,100,389300
8391,8,1603,1980-10-02,19:23:08,inspection,,94267.39,485.5,182.88,,100,371900
8392,10,1604,1980-10-02,21:40:27,inspection,,94269.67,455.04,165.65,,100,367700
8393,5,1600,1980-10-04,15:10:29,inspection,wornout,94311.17,692.22,191.32,,100,377400
8394,2,1605,1980-10-04,18:31:33,inspection,,94314.53,414.37,161.89,,100,383700
8395,3,1607,1980-10-05,00:53:06,inspection,,94320.89,328.8,165.26,,100,376400
8396,5,1600,1980-10-05,09:25:21,replacement,unused,94329.42,710.47,18.25,True,1100,378500
8397,8,1603,1980-10-06,02:22:39,failure,,94346.38,564.49,78.99,,1200,373100
8398,8,1603,1980-10-06,02:22:39,replacement,unused,94346.38,564.49,0.0,,1100,374200
8399,7,1606,1980-10-06,18:00:02,inspection,,94362.0,410.96,208.33,,100,366200
8400,1,1601,1980-10-08,08:26:50,inspection,,94400.45,682.46,200.86,,100,365700
8401,6,1609,1980-10-08,18:54:00,inspection,,94410.9,298.12,170.39,,100,352900
8402,10,1604,1980-10-08,21:12:12,inspection,,94413.2,598.57,143.53,,100,367800
8403,4,1608,1980-10-09,04:13:04,inspection,,94420.22,373.27,170.3,,100,383600
8404,8,1611,1980-10-10,13:53:53,inspection,,94453.9,107.52,107.52,,100,374300
8405,3,1607,1980-10-11,06:09:55,inspection,,94470.17,478.08,149.28,,100,376500
8406,5,1610,1980-10-11,11:01:59,inspection,,94475.03,145.61,145.61,,100,378600
8407,9,1602,1980-10-11,23:26:48,inspection,,94487.45,709.12,220.41,,100,389400
8408,2,1605,1980-10-12,17:16:09,inspection,,94505.27,605.11,190.74,,100,383800
8409,10,1604,1980-10-13,22:01:05,failure,,94534.02,719.38,120.81,,1200,369000
8410,10,1604,1980-10-13,22:01:05,replacement,unused,94534.02,719.38,0.0,,1100,370100
8411,7,1606,1980-10-13,22:16:13,inspection,,94534.27,583.23,172.27,,100,366300
8412,10,1612,1980-10-13,22:54:39,inspection,,94534.91,0.89,0.89,,100,370200
8413,1,1601,1980-10-15,01:49:21,inspection,expired,94561.82,843.84,161.38,,100,365800
8414,1,1601,1980-10-15,04:22:22,replacement,unused,94564.37,846.39,2.55,,1100,366900
8415,6,1609,1980-10-15,12:41:20,inspection,,94572.69,459.91,161.79,,100,353000
8416,4,1608,1980-10-16,05:09:50,inspection,,94589.16,542.22,168.95,,100,383700
8417,8,1611,1980-10-16,20:03:03,inspection,,94604.05,257.67,150.15,,100,374400
8418,2,1605,1980-10-17,11:45:56,inspection,wornout,94619.77,719.6,114.5,,100,383900
8419,2,1605,1980-10-17,13:32:48,replacement,unused,94621.55,721.39,1.78,True,1100,385000
8420,3,1607,1980-10-17,16:45:36,inspection,wornout,94624.76,632.67,154.59,,100,376600
8421,3,1607,1980-10-17,16:51:02,replacement,unused,94624.85,632.76,0.09,False,1100,377700
8422,5,1610,1980-10-18,13:59:52,inspection,,94646.0,316.58,170.96,,100,378700
8423,9,1602,1980-10-18,16:29:59,inspection,expired,94648.5,870.17,161.05,,100,389500
8424,9,1602,1980-10-18,19:13:23,replacement,reused,94651.22,872.9,2.72,,1000,390500
8425,10,1612,1980-10-20,06:58:42,inspection,,94686.98,152.96,152.07,,100,370300
8426,7,1606,1980-10-20,21:23:02,failure,,94701.38,750.34,167.11,,1200,367500
8427,7,1606,1980-10-20,21:23:02,replacement,unused,94701.38,750.34,0.0,,1100,368600
8428,6,1609,1980-10-22,06:20:51,inspection,,94734.35,621.57,161.66,,100,353100
8429,7,1616,1980-10-22,12:03:30,inspection,,94740.06,38.67,38.67,,100,368700
8430,1,1613,1980-10-22,23:03:10,inspection,,94751.05,186.68,186.68,,100,367000
8431,8,1611,1980-10-23,21:18:28,inspection,,94773.31,426.93,169.26,,100,374500
8432,4,1608,1980-10-24,02:20:07,inspection,wornout,94778.34,731.39,189.17,,100,383800
8433,2,1614,1980-10-24,04:25:43,inspection,,94780.43,158.88,158.88,,100,385100
8434,4,1608,1980-10-24,13:04:43,replacement,unused,94789.08,742.13,10.74,True,1100,384900
8435,3,1615,1980-10-24,19:08:35,inspection,,94795.14,170.29,170.29,,100,377800
8436,6,1609,1980-10-24,21:27:33,failure,,94797.46,684.68,63.11,,1200,354300
8437,6,1609,1980-10-24,21:27:33,replacement,unused,94797.46,684.68,0.0,,1100,355400
8438,5,1610,1980-10-25,13:18:33,inspection,,94813.31,483.89,167.31,,100,378800
8439,9,1607,1980-10-27,12:09:34,inspection,expired,94860.16,841.7,208.94,,100,390600
8440,9,1607,1980-10-27,16:06:31,replacement,unused,94864.11,845.65,3.95,,1100,391700
8441,6,1618,1980-10-28,06:15:39,inspection,,94878.26,80.8,80.8,,100,355500
8442,10,1612,1980-10-28,17:26:16,inspection,,94889.44,355.42,202.46,,100,370400
8443,1,1613,1980-10-29,09:40:06,inspection,,94905.67,341.3,154.62,,100,367100
8444,7,1616,1980-10-30,05:04:59,inspection,,94925.08,223.7,185.02,,100,368800
8445,2,1614,1980-10-30,09:10:08,inspection,,94929.17,307.62,148.74,,100,385200
8446,4,1617,1980-10-30,20:37:22,inspection,,94940.62,151.54,151.54,,100,385000
8447,5,1610,1980-10-31,08:02:22,inspection,wornout,94952.04,622.62,138.73,,100,378900
8448,5,1610,1980-10-31,14:23:56,replacement,unused,94958.4,628.98,6.36,False,1100,380000
8449,8,1611,1980-10-31,18:11:07,inspection,,94962.19,615.81,188.88,,100,374600
8450,3,1615,1980-11-01,10:32:47,inspection,,94978.55,353.7,183.4,,100,377900
8451,9,1619,1980-11-03,21:22:39,inspection,,95037.38,173.27,173.27,,100,391800
8452,5,1620,1980-11-04,10:19:58,failure,,95050.33,91.93,91.93,,1200,381200
8453,5,1620,1980-11-04,10:19:58,replacement,reused,95050.33,91.93,0.0,,1000,382200
8454,6,1618,1980-11-04,11:58:09,inspection,,95051.97,254.51,173.71,,100,355600
8455,10,1612,1980-11-05,02:03:52,inspection,,95066.06,532.05,176.63,,100,370500
8456,2,1614,1980-11-05,19:27:55,inspection,,95083.47,461.92,154.3,,100,385300
8457,1,1613,1980-11-05,20:36:14,inspection,,95084.6,520.23,178.94,,100,367200
8458,7,1616,1980-11-06,07:57:25,inspection,,95095.96,394.57,170.87,,100,368900
8459,5,1610,1980-11-06,10:51:45,failure,,95098.86,677.51,48.53,,1200,383400
8460,5,1610,1980-11-06,10:51:45,replacement,unused,95098.86,677.51,0.0,,1100,384500
8461,4,1617,1980-11-06,15:50:27,inspection,,95103.84,314.76,163.22,,100,385100
8462,3,1615,1980-11-07,15:46:47,inspection,,95127.78,502.93,149.23,,100,378000
8463,5,1621,1980-11-07,18:39:56,inspection,,95130.67,31.8,31.8,,100,384600
8464,3,1615,1980-11-08,10:48:11,failure,,95146.8,521.95,19.02,,1200,379200
8465,3,1615,1980-11-08,10:48:11,replacement,unused,95146.8,521.95,0.0,,1100,380300
8466,6,1618,1980-11-09,03:10:20,inspection,,95163.17,365.71,111.2,,100,355700
8467,8,1611,1980-11-09,05:35:07,inspection,expired,95165.59,819.21,203.4,,100,374700
8468,8,1611,1980-11-09,17:45:49,replacement,unused,95177.76,831.39,12.18,,1100,375800
8469,6,1618,1980-11-10,16:38:50,failure,,95200.65,403.19,37.48,,1200,356900
8470,6,1618,1980-11-10,16:38:50,replacement,unused,95200.65,403.19,0.0,,1100,358000
8471,10,1612,1980-11-11,01:43:05,failure,,95209.72,675.7,143.65,,1200,371700
8472,10,1612,1980-11-11,01:43:05,replacement,unused,95209.72,675.7,0.0,,1100,372800
8473,2,1614,1980-11-11,01:44:52,inspection,,95209.75,588.2,126.28,,100,385400
8474,3,1622,1980-11-11,18:40:30,inspection,,95226.68,79.87,79.87,,100,380400
8475,9,1619,1980-11-11,20:49:30,inspection,,95228.83,364.72,191.45,,100,391900
8476,7,1616,1980-11-12,06:31:56,inspection,,95238.53,537.15,142.58,,100,369000
8477,10,1625,1980-11-12,07:09:31,inspection,,95239.16,29.44,29.44,,100,372900
8478,5,1621,1980-11-12,13:08:47,failure,,95245.15,146.28,114.48,,1200,385800
8479,5,1621,1980-11-12,13:08:47,replacement,unused,95245.15,146.28,0.0,,1100,386900
8480,1,1613,1980-11-13,06:24:26,inspection,,95262.41,698.03,177.8,,100,367300
8481,4,1617,1980-11-13,12:38:49,failure,,95268.65,479.57,164.81,,1200,386300
8482,4,1617,1980-11-13,12:38:49,replacement,unused,95268.65,479.57,0.0,,1100,387400
8483,4,1627,1980-11-14,07:14:07,inspection,,95287.24,18.59,18.59,,100,387500
8484,2,1614,1980-11-14,13:21:04,failure,,95293.35,671.8,83.6,,1200,386600
8485,2,1614,1980-11-14,13:21:04,replacement,unused,95293.35,671.8,0.0,,1100,387700
8486,9,1619,1980-11-14,15:03:15,failure,,95295.05,430.95,66.23,,1200,393100
8487,9,1619,1980-11-14,15:03:15,replacement,unused,95295.05,430.95,0.0,,1100,394200
8488,6,1624,1980-11-15,10:28:56,inspection,,95314.48,113.83,113.83,,100,358100
8489,5,1626,1980-11-15,22:14:24,inspection,,95326.24,81.09,81.09,,100,387000
8490,8,1623,1980-11-16,09:57:01,inspection,,95337.95,160.19,160.19,,100,375900
8491,7,1616,1980-11-17,09:56:12,inspection,wornout,95361.94,660.55,123.4,,100,369100
8492,7,1616,1980-11-17,11:26:42,replacement,unused,95363.45,662.06,1.51,True,1100,370200
8493,9,1629,1980-11-17,14:17:09,inspection,,95366.29,71.23,71.23,,100,394300
8494,10,1625,1980-11-17,23:48:30,inspection,,95375.81,166.09,136.65,,100,373000
8495,2,1628,1980-11-18,14:30:20,inspection,,95390.51,97.15,97.15,,100,387800
8496,3,1622,1980-11-19,02:23:52,inspection,,95402.4,255.59,175.72,,100,380500
8497,1,1613,1980-11-20,05:09:24,inspection,expired,95429.16,864.78,166.75,,100,367400
8498,1,1613,1980-11-20,10:03:24,replacement,unused,95434.06,869.68,4.9,,1100,368500
8499,4,1627,1980-11-21,10:21:39,inspection,,95458.36,189.71,171.13,,100,387600
8500,6,1624,1980-11-22,17:22:02,inspection,,95489.37,288.72,174.89,,100,358200
8501,9,1629,1980-11-23,12:33:52,inspection,,95508.56,213.51,142.28,,100,394400
8502,8,1623,1980-11-23,23:45:25,inspection,,95519.76,341.99,181.81,,100,376000
8503,5,1626,1980-11-24,02:34:11,inspection,,95522.57,277.42,196.33,,100,387100
8504,7,1630,1980-11-24,19:37:07,inspection,,95539.62,176.17,176.17,,100,370300
8505,2,1628,1980-11-25,02:05:32,inspection,,95546.09,252.74,155.59,,100,387900
8506,5,1626,1980-11-27,01:57:46,failure,,95593.96,348.82,71.39,,1200,388300
8507,5,1626,1980-11-27,01:57:46,replacement,unused,95593.96,348.82,0.0,,1100,389400
8508,10,1625,1980-11-27,03:45:59,inspection,,95595.77,386.05,219.96,,100,373100
8509,3,1622,1980-11-27,08:09:46,inspection,,95600.16,453.36,197.76,,100,380600
8510,3,1622,1980-11-27,15:05:09,failure,,95607.09,460.28,6.92,,1200,381800
8511,3,1622,1980-11-27,15:05:09,replacement,unused,95607.09,460.28,0.0,,1100,382900
8512,1,1631,1980-11-27,19:11:46,inspection,,95611.2,177.14,177.14,,100,368600
8513,6,1624,1980-11-28,03:34:17,inspection,,95619.57,418.92,130.2,,100,358300
8514,4,1627,1980-11-28,11:01:23,inspection,,95627.02,358.38,168.66,,100,387700
8515,5,1632,1980-11-29,14:14:32,inspection,,95654.24,60.28,60.28,,100,389500
8516,9,1629,1980-11-29,21:21:29,inspection,,95661.36,366.3,152.79,,100,394500
8517,7,1630,1980-11-30,11:31:48,inspection,,95675.53,312.08,135.91,,100,370400
8518,8,1623,1980-12-02,02:45:25,inspection,,95714.76,536.99,195.0,,100,376100
8519,2,1628,1980-12-02,03:54:30,inspection,,95715.91,422.56,169.82,,100,388000
8520,10,1625,1980-12-02,12:52:53,failure,,95724.88,515.16,129.12,,1200,374300
8521,10,1625,1980-12-02,12:52:53,replacement,unused,95724.88,515.16,0.0,,1100,375400
8522,1,1631,1980-12-02,21:36:35,inspection,,95733.61,299.55,122.41,,100,368700
8523,3,1633,1980-12-04,04:44:44,inspection,,95764.75,157.66,157.66,,100,383000
8524,10,1634,1980-12-04,05:04:22,inspection,,95765.07,40.19,40.19,,100,375500
8525,1,1631,1980-12-04,05:46:04,failure,,95765.77,331.71,32.16,,1200,369900
8526,1,1631,1980-12-04,05:46:04,replacement,unused,95765.77,331.71,0.0,,1100,371000
8527,5,1632,1980-12-05,21:16:01,inspection,,95805.27,211.3,151.02,,100,389600
8528,4,1627,1980-12-06,00:47:19,inspection,,95808.79,540.14,181.77,,100,387800
8529,3,1633,1980-12-06,03:02:30,failure,,95811.04,203.96,46.3,,1200,384200
8530,3,1633,1980-12-06,03:02:30,replacement,unused,95811.04,203.96,0.0,,1100,385300
8531,6,1624,1980-12-06,03:49:39,inspection,,95811.83,611.18,192.26,,100,358400
8532,7,1630,1980-12-07,07:07:30,inspection,,95839.13,475.68,163.59,,100,370500
8533,4,1627,1980-12-07,19:24:46,failure,,95851.41,582.77,42.62,,1200,389000
8534,4,1627,1980-12-07,19:24:46,replacement,unused,95851.41,582.77,0.0,,1100,390100
8535,8,1623,1980-12-07,20:18:00,inspection,wornout,95852.3,674.54,137.54,,100,376200
8536,8,1623,1980-12-07,22:38:36,replacement,unused,95854.64,676.88,2.34,True,1100,377300
8537,9,1629,1980-12-08,03:03:11,inspection,wornout,95859.05,564.0,197.7,,100,394600
8538,9,1629,1980-12-08,07:28:07,replacement,unused,95863.47,568.41,4.42,False,1100,395700
8539,2,1628,1980-12-09,00:30:43,inspection,,95880.51,587.16,164.6,,100,388100
8540,1,1635,1980-12-10,04:18:04,inspection,,95908.3,142.53,142.53,,100,371100
8541,1,1635,1980-12-10,12:16:07,failure,,95916.27,150.5,7.97,,1200,372300
8542,1,1635,1980-12-10,12:16:07,replacement,reused,95916.27,150.5,0.0,,1000,373300
8543,10,1634,1980-12-11,14:25:46,inspection,,95942.43,217.55,177.36,,100,375600
8544,4,1637,1980-12-12,05:35:19,inspection,,95957.59,106.18,106.18,,100,390200
8545,5,1632,1980-12-12,15:52:28,inspection,,95967.87,373.91,162.61,,100,389700
8546,3,1636,1980-12-12,22:54:31,inspection,,95974.91,163.87,163.87,,100,385400
8547,6,1624,1980-12-13,03:08:06,inspection,wornout,95979.14,778.49,167.31,,100,358500
8548,6,1624,1980-12-14,08:41:16,replacement,unused,96008.69,808.04,29.55,,1100,359600
8549,7,1630,1980-12-15,11:51:59,inspection,wornout,96035.87,672.42,196.74,,100,370600
8550,2,1628,1980-12-15,16:42:36,inspection,wornout,96040.71,747.36,160.2,,100,388200
8551,7,1630,1980-12-15,19:25:13,replacement,unused,96043.42,679.98,7.55,True,1100,371700
8552,9,1639,1980-12-15,21:25:48,inspection,,96045.43,181.96,181.96,,100,395800
8553,2,1628,1980-12-15,23:30:10,replacement,unused,96047.5,754.15,6.79,True,1100,389300
8554,8,1638,1980-12-16,00:23:49,inspection,,96048.4,193.75,193.75,,100,377400
8555,1,1629,1980-12-16,11:16:23,inspection,wornout,96059.27,711.42,143.0,,100,373400
8556,1,1629,1980-12-16,18:17:27,replacement,unused,96066.29,718.44,7.02,True,1100,374500
8557,4,1637,1980-12-18,12:28:19,inspection,,96108.47,257.06,150.88,,100,390300
8558,3,1636,1980-12-18,23:36:01,inspection,,96119.6,308.56,144.69,,100,385500
8559,5,1632,1980-12-19,08:31:01,inspection,,96128.52,534.55,160.64,,100,389800
8560,10,1634,1980-12-19,12:31:56,inspection,,96132.53,407.65,190.1,,100,375700
8561,6,1640,1980-12-21,12:05:37,inspection,,96180.09,171.41,171.41,,100,359700
8562,9,1639,1980-12-21,15:18:29,inspection,,96183.31,319.84,137.88,,100,395900
8563,7,1641,1980-12-21,20:34:41,inspection,,96188.58,145.16,145.16,,100,371800
8564,7,1641,1980-12-21,23:04:03,failure,,96191.07,147.65,2.49,,1200,373000
8565,7,1641,1980-12-21,23:04:03,replacement,unused,96191.07,147.65,0.0,,1100,374100
8566,10,1634,1980-12-22,06:23:57,failure,,96198.4,473.52,65.87,,1200,376900
8567,10,1634,1980-12-22,06:23:57,replacement,unused,96198.4,473.52,0.0,,1100,378000
8568,8,1638,1980-12-23,00:42:23,failure,,96216.71,362.06,168.31,,1200,378600
8569,8,1638,1980-12-23,00:42:23,replacement,unused,96216.71,362.06,0.0,,1100,379700
8570,2,1642,1980-12-23,01:49:55,inspection,,96217.83,170.33,170.33,,100,389400
8571,8,1646,1980-12-24,05:55:49,inspection,,96245.93,29.22,29.22,,100,379800
8572,1,1643,1980-12-24,10:01:29,inspection,,96250.02,183.73,183.73,,100,374600
8573,5,1632,1980-12-25,00:38:01,inspection,wornout,96264.63,670.67,136.12,,100,389900
8574,9,1639,1980-12-25,08:02:50,failure,,96272.05,408.58,88.74,,1200,397100
8575,9,1639,1980-12-25,08:02:50,replacement,unused,96272.05,408.58,0.0,,1100,398200
8576,5,1632,1980-12-25,16:41:38,replacement,unused,96280.69,686.73,16.06,True,1100,391000
8577,3,1636,1980-12-25,23:43:39,inspection,,96287.73,476.69,168.13,,100,385600
8578,10,1645,1980-12-26,13:51:04,inspection,,96301.85,103.45,103.45,,100,378100
8579,4,1637,1980-12-27,00:00:23,inspection,,96312.01,460.59,203.53,,100,390400
