,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
8647,4,1636,1981-02-04,03:19:12,inspection,,97251.32,284.94,136.0,,100,365000
8648,5,1641,1981-02-04,19:05:30,inspection,,97267.09,104.9,104.9,,100,373100
8649,1,1638,1981-02-05,05:58:55,inspection,,97277.98,253.26,126.86,,100,366200
8650,3,1631,1981-02-07,05:32:04,failure,,97325.53,782.43,142.03,,1200,370700
8651,3,1631,1981-02-07,05:32:04,replacement,unused,97325.53,782.43,0.0,,1100,371800
8652,10,1642,1981-02-07,17:09:08,inspection,,97337.15,152.08,152.08,,100,375200
8653,3,1643,1981-02-07,19:21:21,inspection,,97339.36,13.82,13.82,,100,371900
8654,9,1637,1981-02-07,20:42:08,inspection,,97340.7,343.92,201.0,,100,387900
8655,7,1640,1981-02-08,06:41:00,inspection,,97350.68,193.57,150.6,,100,380200
8656,2,1634,1981-02-08,10:56:44,inspection,,97354.95,486.26,156.03,,100,417100
8657,8,1633,1981-02-09,07:57:22,inspection,,97375.96,508.04,130.88,,100,391800
8658,6,1639,1981-02-09,08:28:12,inspection,,97376.47,254.5,164.71,,100,395300
8659,4,1636,1981-02-09,23:47:09,inspection,,97391.79,425.41,140.47,,100,365100
8660,5,1641,1981-02-11,18:17:57,inspection,,97434.3,272.11,167.21,,100,373200
8661,1,1638,1981-02-12,09:17:38,inspection,,97449.29,424.57,171.31,,100,366300
8662,4,1636,1981-02-12,13:45:03,failure,,97453.75,487.37,61.97,,1200,366300
8663,4,1636,1981-02-12,13:45:03,replacement,unused,97453.75,487.37,0.0,,1100,367400
8664,2,1634,1981-02-13,03:38:11,inspection,wornout,97467.64,598.95,112.69,,100,417200
8665,2,1634,1981-02-13,08:10:44,replacement,unused,97472.18,603.49,4.54,False,1100,418300
8666,3,1643,1981-02-13,11:13:51,inspection,,97475.23,149.7,135.88,,100,372000
8667,7,1640,1981-02-14,17:43:45,inspection,,97505.73,348.62,155.05,,100,380300
8668,9,1637,1981-02-14,18:26:25,inspection,,97506.44,509.65,165.74,,100,388000
8669,9,1637,1981-02-17,00:13:51,failure,,97560.23,563.44,53.79,,1200,389200
8670,9,1637,1981-02-17,00:13:51,replacement,reused,97560.23,563.44,0.0,,1000,390200
8671,8,1633,1981-02-17,03:38:18,inspection,,97563.64,695.72,187.68,,100,391900
8672,10,1642,1981-02-17,14:26:28,inspection,,97574.44,389.37,237.29,,100,375300
8673,4,1644,1981-02-17,17:37:01,inspection,,97577.62,123.87,123.87,,100,367500
8674,5,1641,1981-02-18,07:26:37,inspection,,97591.44,429.25,157.14,,100,373300
8675,6,1639,1981-02-18,09:38:12,inspection,,97593.64,471.66,217.17,,100,395400
8676,5,1641,1981-02-19,04:43:04,failure,,97612.72,450.53,21.27,,1200,374500
8677,5,1641,1981-02-19,04:43:04,replacement,unused,97612.72,450.53,0.0,,1100,375600
8678,1,1638,1981-02-19,19:21:08,inspection,,97627.35,602.63,178.06,,100,366400
8679,2,1645,1981-02-20,02:52:59,inspection,,97634.88,162.7,162.7,,100,418400
8680,9,1634,1981-02-21,06:58:30,inspection,wornout,97662.98,706.23,102.74,,100,390300
8681,9,1634,1981-02-21,07:11:42,replacement,unused,97663.2,706.45,0.22,True,1100,391400
8682,7,1640,1981-02-21,22:52:43,inspection,,97678.88,521.76,173.15,,100,380400
8683,3,1643,1981-02-22,14:55:23,inspection,,97694.92,369.39,219.69,,100,372100
8684,1,1638,1981-02-22,19:39:46,failure,,97699.66,674.94,72.31,,1200,367600
8685,1,1638,1981-02-22,19:39:46,replacement,unused,97699.66,674.94,0.0,,1100,368700
8686,6,1639,1981-02-22,21:44:39,failure,,97701.74,579.77,108.11,,1200,396600
8687,6,1639,1981-02-22,21:44:39,replacement,unused,97701.74,579.77,0.0,,1100,397700
8688,10,1642,1981-02-23,10:47:35,inspection,,97714.79,529.72,140.35,,100,375400
8689,10,1642,1981-02-23,13:57:44,failure,,97717.96,532.89,3.17,,1200,376600
8690,10,1642,1981-02-23,13:57:44,replacement,unused,97717.96,532.89,0.0,,1100,377700
8691,8,1633,1981-02-23,14:02:14,inspection,expired,97718.04,850.12,154.4,,100,392000
8692,5,1646,1981-02-24,14:40:23,inspection,,97742.67,129.96,129.96,,100,375700
8693,8,1633,1981-02-25,02:58:25,replacement,unused,97754.97,887.06,36.94,,1100,393100
8694,4,1644,1981-02-25,15:32:42,inspection,,97767.55,313.79,189.93,,100,367600
8695,7,1640,1981-02-27,06:02:58,inspection,wornout,97806.05,648.94,127.17,,100,380500
8696,9,1647,1981-02-27,10:18:59,inspection,,97810.32,147.12,147.12,,100,391500
8697,1,1648,1981-02-27,11:30:38,inspection,,97811.51,111.85,111.85,,100,368800
8698,2,1645,1981-02-27,13:12:11,inspection,,97813.2,341.02,178.32,,100,418500
8699,7,1640,1981-02-27,22:08:27,replacement,unused,97822.14,665.03,16.09,True,1100,381600
8700,6,1649,1981-02-28,02:57:45,inspection,,97826.96,125.22,125.22,,100,397800
8701,3,1643,1981-02-28,23:29:03,failure,,97847.48,521.95,152.56,,1200,373300
8702,3,1643,1981-02-28,23:29:03,replacement,unused,97847.48,521.95,0.0,,1100,374400
8703,4,1644,1981-03-01,13:32:06,inspection,,97861.54,407.78,93.99,,100,367700
8704,3,1653,1981-03-01,19:40:04,inspection,,97867.67,20.18,20.18,,100,374500
8705,5,1646,1981-03-03,09:29:49,inspection,,97905.5,292.78,162.82,,100,375800
8706,10,1650,1981-03-03,14:12:58,inspection,,97910.22,192.25,192.25,,100,377800
8707,8,1651,1981-03-03,17:11:58,inspection,,97913.2,158.23,158.23,,100,393200
8708,2,1645,1981-03-04,17:42:34,inspection,,97937.71,465.53,124.51,,100,418600
8709,7,1652,1981-03-05,14:28:03,inspection,,97958.47,136.33,136.33,,100,381700
8710,1,1648,1981-03-05,23:10:16,inspection,,97967.17,267.51,155.66,,100,368900
8711,3,1653,1981-03-06,10:32:18,inspection,,97978.54,131.05,110.87,,100,374600
8712,9,1647,1981-03-06,12:59:59,inspection,,97981.0,317.8,170.68,,100,391600
8713,4,1644,1981-03-07,16:47:12,inspection,,98008.79,555.04,147.25,,100,367800
8714,6,1649,1981-03-07,18:56:19,inspection,,98010.94,309.19,183.98,,100,397900
8715,10,1650,1981-03-10,11:06:52,inspection,,98075.11,357.15,164.9,,100,377900
8716,8,1651,1981-03-10,23:27:11,inspection,,98087.45,332.48,174.25,,100,393300
8717,5,1646,1981-03-11,02:49:59,inspection,,98090.83,478.12,185.34,,100,375900
8718,2,1645,1981-03-11,12:31:51,inspection,,98100.53,628.35,162.82,,100,418700
8719,1,1648,1981-03-13,07:11:44,inspection,,98143.2,443.53,176.02,,100,369000
8720,9,1647,1981-03-13,12:38:05,inspection,,98148.63,485.44,167.63,,100,391700
8721,7,1652,1981-03-13,13:28:16,inspection,,98149.47,327.33,191.0,,100,381800
8722,3,1653,1981-03-13,17:32:46,inspection,,98153.55,306.06,175.01,,100,374700
8723,4,1644,1981-03-14,19:26:09,inspection,wornout,98179.44,725.68,170.65,,100,367900
8724,4,1644,1981-03-14,21:28:11,replacement,unused,98181.47,727.72,2.03,True,1100,369000
8725,6,1649,1981-03-15,14:11:48,inspection,,98198.2,496.45,187.26,,100,398000
8726,10,1650,1981-03-15,17:09:57,inspection,,98201.17,483.2,126.05,,100,378000
8727,8,1651,1981-03-16,09:07:41,inspection,,98217.13,462.15,129.68,,100,393400
8728,5,1646,1981-03-16,18:13:47,inspection,,98226.23,613.51,135.4,,100,376000
8729,2,1645,1981-03-17,08:09:49,inspection,wornout,98240.16,767.98,139.63,,100,418800
8730,2,1645,1981-03-17,10:22:12,replacement,unused,98242.37,770.19,2.21,True,1100,419900
8731,3,1653,1981-03-18,02:22:24,failure,,98258.37,410.89,104.83,,1200,375900
8732,3,1653,1981-03-18,02:22:24,replacement,unused,98258.37,410.89,0.0,,1100,377000
8733,7,1652,1981-03-19,00:04:09,inspection,,98280.07,457.93,130.6,,100,381900
8734,1,1648,1981-03-20,06:52:00,inspection,wornout,98310.87,611.2,167.67,,100,369100
8735,4,1654,1981-03-20,10:26:38,inspection,,98314.44,132.97,132.97,,100,369100
8736,1,1648,1981-03-20,17:14:26,replacement,unused,98321.24,621.58,10.37,False,1100,370200
8737,5,1646,1981-03-20,22:01:38,failure,,98326.03,713.31,99.8,,1200,377200
8738,5,1646,1981-03-20,22:01:38,replacement,reused,98326.03,713.31,0.0,,1000,378200
8739,9,1647,1981-03-21,10:01:19,inspection,wornout,98338.02,674.83,189.39,,100,391800
8740,9,1647,1981-03-21,17:01:47,replacement,unused,98345.03,681.83,7.01,True,1100,392900
8741,3,1656,1981-03-21,21:14:47,inspection,,98349.25,90.87,90.87,,100,377100
8742,8,1651,1981-03-22,01:19:24,failure,,98353.32,598.35,136.2,,1200,394600
8743,8,1651,1981-03-22,01:19:24,replacement,unused,98353.32,598.35,0.0,,1100,395700
8744,8,1659,1981-03-22,10:19:42,inspection,,98362.33,9.0,9.0,,100,395800
8745,5,1648,1981-03-23,00:02:12,inspection,wornout,98376.04,671.59,50.01,,100,378300
8746,5,1648,1981-03-23,00:18:20,replacement,unused,98376.31,671.86,0.27,True,1100,379400
8747,6,1649,1981-03-23,08:35:26,inspection,wornout,98384.59,682.85,186.39,,100,398100
8748,1,1657,1981-03-23,20:17:11,failure,,98396.29,75.05,75.05,,1200,371400
8749,1,1657,1981-03-23,20:17:11,replacement,unused,98396.29,75.05,0.0,,1100,372500
8750,6,1649,1981-03-23,20:57:11,replacement,unused,98396.95,695.21,12.36,True,1100,399200
8751,10,1650,1981-03-24,09:58:07,inspection,,98409.97,692.01,208.8,,100,378100
8752,10,1650,1981-03-24,10:24:09,failure,,98410.4,692.44,0.43,,1200,379300
8753,10,1650,1981-03-24,10:24:09,replacement,unused,98410.4,692.44,0.0,,1100,380400
8754,2,1655,1981-03-25,02:42:19,inspection,,98426.71,184.34,184.34,,100,420000
8755,1,1661,1981-03-26,21:29:17,inspection,,98469.49,73.2,73.2,,100,372600
8756,7,1652,1981-03-27,06:44:33,inspection,,98478.74,656.6,198.67,,100,382000
8757,4,1654,1981-03-27,19:38:25,inspection,,98491.64,310.17,177.2,,100,369200
8758,3,1656,1981-03-28,01:01:21,inspection,,98497.02,238.65,147.78,,100,377200
8759,9,1658,1981-03-29,18:41:31,inspection,,98538.69,193.66,193.66,,100,393000
8760,10,1663,1981-03-30,01:37:12,inspection,,98545.62,135.22,135.22,,100,380500
8761,2,1655,1981-03-30,02:56:42,inspection,,98546.95,304.58,120.24,,100,420100
8762,8,1659,1981-03-30,14:20:37,inspection,,98558.34,205.02,196.02,,100,395900
8763,5,1660,1981-03-30,16:07:17,inspection,,98560.12,183.82,183.82,,100,379500
8764,4,1654,1981-03-31,10:37:00,failure,,98578.62,397.15,86.98,,1200,370400
8765,4,1654,1981-03-31,10:37:00,replacement,unused,98578.62,397.15,0.0,,1100,371500
8766,3,1656,1981-03-31,20:27:03,failure,,98588.45,330.08,91.43,,1200,378400
8767,3,1656,1981-03-31,20:27:03,replacement,unused,98588.45,330.08,0.0,,1100,379500
8768,6,1662,1981-03-31,20:48:16,inspection,,98588.8,191.85,191.85,,100,399300
8769,7,1652,1981-04-02,23:30:07,inspection,expired,98639.5,817.36,160.76,,100,382100
8770,4,1664,1981-04-03,01:51:53,inspection,,98641.86,63.25,63.25,,100,371600
8771,3,1665,1981-04-03,05:45:17,inspection,,98645.75,57.3,57.3,,100,379600
8772,7,1652,1981-04-03,10:06:23,replacement,unused,98650.11,827.97,10.6,,1100,383200
8773,1,1661,1981-04-04,22:06:57,inspection,,98686.12,289.83,216.63,,100,372700
8774,10,1663,1981-04-05,12:50:29,inspection,,98700.84,290.44,155.22,,100,380600
8775,2,1655,1981-04-05,19:44:25,inspection,,98707.74,465.37,160.8,,100,420200
8776,9,1658,1981-04-05,19:57:21,inspection,,98707.96,362.93,169.26,,100,393100
8777,5,1660,1981-04-06,06:48:21,inspection,,98718.81,342.5,158.68,,100,379600
8778,8,1659,1981-04-06,13:50:40,inspection,,98725.84,372.52,167.5,,100,396000
8779,9,1658,1981-04-06,17:29:07,failure,,98729.49,384.46,21.53,,1200,394300
8780,9,1658,1981-04-06,17:29:07,replacement,unused,98729.49,384.46,0.0,,1100,395400
8781,6,1662,1981-04-07,18:16:34,inspection,,98754.28,357.32,165.47,,100,399400
8782,7,1666,1981-04-09,07:29:25,inspection,,98791.49,141.38,141.38,,100,383300
8783,5,1660,1981-04-11,02:23:42,failure,,98834.4,458.09,115.59,,1200,380800
8784,5,1660,1981-04-11,02:23:42,replacement,unused,98834.4,458.09,0.0,,1100,381900
8785,3,1665,1981-04-11,16:41:18,inspection,,98848.69,260.24,202.93,,100,379700
8786,2,1655,1981-04-11,23:22:52,inspection,wornout,98855.38,613.01,147.64,,100,420300
8787,4,1664,1981-04-12,01:20:16,inspection,,98857.34,278.72,215.47,,100,371700
8788,1,1661,1981-04-12,02:34:53,inspection,,98858.58,462.29,172.47,,100,372800
8789,2,1655,1981-04-12,07:54:58,replacement,unused,98863.92,621.55,8.53,False,1100,421400
8790,9,1667,1981-04-13,07:28:50,inspection,,98887.48,158.0,158.0,,100,395500
8791,5,1668,1981-04-13,08:09:28,inspection,,98888.16,53.76,53.76,,100,382000
8792,10,1663,1981-04-13,08:51:24,inspection,,98888.86,478.45,188.02,,100,380700
8793,8,1659,1981-04-15,07:36:49,inspection,,98935.61,582.29,209.77,,100,396100
8794,6,1662,1981-04-15,12:28:56,inspection,,98940.48,543.53,186.21,,100,399500
8795,7,1666,1981-04-15,20:50:14,failure,,98948.84,298.73,157.35,,1200,384500
8796,7,1666,1981-04-15,20:50:14,replacement,reused,98948.84,298.73,0.0,,1000,385500
8797,7,1655,1981-04-16,01:17:58,inspection,wornout,98953.3,626.01,4.46,,100,385600
8798,1,1661,1981-04-16,05:23:14,failure,,98957.39,561.1,98.81,,1200,374000
8799,1,1661,1981-04-16,05:23:14,replacement,unused,98957.39,561.1,0.0,,1100,375100
8800,7,1655,1981-04-16,15:14:16,replacement,unused,98967.24,639.95,13.94,True,1100,386700
8801,3,1665,1981-04-17,01:48:11,inspection,,98977.8,389.35,129.11,,100,379800
8802,2,1669,1981-04-17,05:38:34,inspection,,98981.64,117.73,117.73,,100,421500
8803,4,1664,1981-04-18,12:39:30,inspection,,99012.66,434.04,155.32,,100,371800
8804,4,1664,1981-04-19,02:43:00,failure,,99026.72,448.1,14.06,,1200,373000
8805,4,1664,1981-04-19,02:43:00,replacement,unused,99026.72,448.1,0.0,,1100,374100
8806,1,1670,1981-04-19,05:37:44,inspection,,99029.63,72.24,72.24,,100,375200
8807,9,1667,1981-04-19,19:32:03,inspection,,99043.53,314.05,156.05,,100,395600
8808,10,1663,1981-04-19,23:58:48,inspection,,99047.98,637.58,159.12,,100,380800
8809,5,1668,1981-04-20,07:53:42,failure,,99055.9,221.5,167.74,,1200,383200
8810,5,1668,1981-04-20,07:53:42,replacement,unused,99055.9,221.5,0.0,,1100,384300
8811,8,1659,1981-04-20,14:06:49,inspection,wornout,99062.11,708.79,126.5,,100,396200
8812,5,1673,1981-04-21,07:44:39,inspection,,99079.74,23.85,23.85,,100,384400
8813,8,1659,1981-04-21,17:16:40,replacement,unused,99089.28,735.95,27.16,True,1100,397300
8814,6,1662,1981-04-22,00:38:26,inspection,wornout,99096.64,699.69,156.16,,100,399600
8815,6,1662,1981-04-22,07:18:16,replacement,unused,99103.3,706.35,6.66,True,1100,400700
8816,7,1671,1981-04-23,12:11:00,inspection,,99132.18,164.95,164.95,,100,386800
8817,2,1669,1981-04-24,11:23:33,inspection,,99155.39,291.48,173.75,,100,421600
8818,4,1672,1981-04-24,15:25:38,inspection,,99159.43,132.71,132.71,,100,374200
8819,3,1665,1981-04-26,01:51:17,inspection,wornout,99193.85,605.4,216.05,,100,379900
8820,3,1665,1981-04-26,06:29:23,replacement,unused,99198.49,610.04,4.64,False,1100,381000
8821,1,1670,1981-04-26,07:29:16,inspection,,99199.49,242.1,169.86,,100,375300
8822,9,1667,1981-04-27,00:13:08,inspection,,99216.22,486.73,172.68,,100,395700
8823,5,1673,1981-04-27,23:21:29,inspection,,99239.36,183.46,159.61,,100,384500
8824,10,1663,1981-04-28,16:30:22,inspection,expired,99256.51,846.1,208.53,,100,380900
8825,10,1663,1981-04-28,16:58:34,replacement,reused,99256.98,846.57,0.47,,1000,381900
8826,9,1667,1981-04-28,19:45:01,failure,,99259.75,530.26,43.53,,1200,396900
8827,9,1667,1981-04-28,19:45:01,replacement,unused,99259.75,530.26,0.0,,1100,398000
8828,6,1675,1981-04-29,10:18:43,inspection,,99274.31,171.01,171.01,,100,400800
8829,8,1674,1981-04-29,15:13:51,inspection,,99279.23,189.95,189.95,,100,397400
8830,7,1671,1981-04-30,18:42:23,inspection,,99306.71,339.47,174.52,,100,386900
8831,4,1672,1981-05-01,14:01:39,inspection,,99326.03,299.31,166.6,,100,374300
8832,2,1669,1981-05-01,21:20:10,inspection,,99333.34,469.42,177.94,,100,421700
8833,9,1677,1981-05-03,07:47:12,inspection,,99367.79,108.04,108.04,,100,398100
8834,3,1676,1981-05-03,23:55:15,inspection,,99383.92,185.43,185.43,,100,381100
8835,5,1673,1981-05-04,11:29:22,inspection,,99395.49,339.59,156.13,,100,384600
8836,1,1670,1981-05-04,18:15:23,inspection,,99402.26,444.87,202.77,,100,375400
8837,5,1673,1981-05-04,23:54:04,failure,,99407.9,352.01,12.41,,1200,385800
8838,5,1673,1981-05-04,23:54:04,replacement,unused,99407.9,352.01,0.0,,1100,386900
8839,10,1665,1981-05-05,10:47:35,inspection,wornout,99418.79,771.86,161.82,,100,382000
8840,8,1674,1981-05-06,06:09:25,inspection,,99438.16,348.88,158.93,,100,397500
8841,6,1675,1981-05-06,09:42:57,inspection,,99441.72,338.41,167.4,,100,400900
8842,4,1672,1981-05-06,20:39:11,failure,,99452.65,425.94,126.63,,1200,375500
8843,4,1672,1981-05-06,20:39:11,replacement,unused,99452.65,425.94,0.0,,1100,376600
8844,7,1671,1981-05-07,06:01:17,inspection,,99462.02,494.78,155.32,,100,387000
8845,10,1665,1981-05-07,10:50:22,replacement,unused,99466.84,819.9,48.05,,1100,383100
8846,6,1675,1981-05-08,06:32:37,failure,,99486.54,383.24,44.83,,1200,402100
8847,6,1675,1981-05-08,06:32:37,replacement,unused,99486.54,383.24,0.0,,1100,403200
8848,3,1676,1981-05-08,16:43:14,inspection,,99496.72,298.23,112.8,,100,381200
8849,2,1669,1981-05-08,23:06:06,failure,,99503.1,639.19,169.77,,1200,422900
8850,2,1669,1981-05-08,23:06:06,replacement,unused,99503.1,639.19,0.0,,1100,424000
8851,1,1670,1981-05-09,03:04:59,inspection,,99507.08,549.7,104.83,,100,375500
8852,9,1677,1981-05-09,05:40:11,inspection,,99509.67,249.92,141.88,,100,398200
8853,4,1679,1981-05-10,00:46:00,inspection,,99528.77,76.11,76.11,,100,376700
8854,1,1670,1981-05-10,06:08:22,failure,,99534.14,576.75,27.06,,1200,376700
8855,1,1670,1981-05-10,06:08:22,replacement,unused,99534.14,576.75,0.0,,1100,377800
8856,2,1682,1981-05-11,00:37:27,inspection,,99552.62,49.52,49.52,,100,424100
8857,5,1678,1981-05-11,16:07:02,inspection,,99568.12,160.22,160.22,,100,387000
8858,6,1681,1981-05-12,13:47:21,inspection,,99589.79,103.25,103.25,,100,403300
8859,8,1674,1981-05-12,15:45:00,inspection,,99591.75,502.47,153.59,,100,397600
8860,10,1680,1981-05-12,17:35:48,inspection,,99593.6,126.76,126.76,,100,383200
8861,7,1671,1981-05-12,20:26:53,inspection,wornout,99596.45,629.21,134.43,,100,387100
8862,7,1671,1981-05-13,19:39:07,replacement,unused,99619.65,652.41,23.2,True,1100,388200
8863,1,1683,1981-05-15,01:30:46,inspection,,99649.51,115.37,115.37,,100,377900
8864,3,1676,1981-05-15,10:04:58,failure,,99658.08,459.59,161.36,,1200,382400
8865,3,1676,1981-05-15,10:04:58,replacement,unused,99658.08,459.59,0.0,,1100,383500
8866,3,1685,1981-05-15,13:11:27,inspection,,99661.19,3.11,3.11,,100,383600
8867,4,1679,1981-05-16,10:13:43,inspection,,99682.23,229.58,153.46,,100,376800
8868,9,1677,1981-05-17,14:40:31,inspection,,99710.68,450.93,201.01,,100,398300
8869,8,1674,1981-05-18,07:35:11,failure,,99727.59,638.31,135.84,,1200,398800
8870,8,1674,1981-05-18,07:35:11,replacement,unused,99727.59,638.31,0.0,,1100,399900
8871,2,1682,1981-05-18,13:01:25,inspection,,99733.02,229.92,180.4,,100,424200
8872,6,1681,1981-05-18,15:23:52,inspection,,99735.4,248.85,145.61,,100,403400
8873,5,1678,1981-05-19,05:04:31,inspection,,99749.08,341.17,180.96,,100,387100
8874,10,1680,1981-05-19,15:10:15,inspection,,99759.17,292.33,165.57,,100,383300
8875,7,1684,1981-05-20,02:54:14,inspection,,99770.9,151.25,151.25,,100,388300
8876,8,1686,1981-05-20,17:49:40,inspection,,99785.83,58.24,58.24,,100,400000
8877,3,1685,1981-05-21,17:12:48,inspection,,99809.21,151.13,148.02,,100,383700
8878,1,1683,1981-05-21,18:26:57,inspection,,99810.45,276.31,160.94,,100,378000
8879,4,1679,1981-05-23,15:10:25,inspection,,99855.17,402.52,172.95,,100,376900
8880,2,1682,1981-05-23,16:52:18,inspection,,99856.87,353.77,123.85,,100,424300
8881,6,1681,1981-05-23,19:38:57,failure,,99859.65,373.11,124.25,,1200,404600
8882,6,1681,1981-05-23,19:38:57,replacement,unused,99859.65,373.11,0.0,,1100,405700
8883,10,1680,1981-05-24,17:21:12,inspection,,99881.35,414.51,122.18,,100,383400
8884,5,1678,1981-05-25,02:35:09,inspection,,99890.59,482.68,141.51,,100,387200
8885,9,1677,1981-05-25,05:53:28,inspection,wornout,99893.89,634.14,183.22,,100,398400
8886,1,1683,1981-05-25,11:35:49,failure,,99899.6,365.46,89.15,,1200,379200
8887,1,1683,1981-05-25,11:35:49,replacement,unused,99899.6,365.46,0.0,,1100,380300
8888,9,1677,1981-05-25,17:34:22,replacement,unused,99905.57,645.82,11.68,True,1100,399500
8889,8,1686,1981-05-27,09:58:36,inspection,,99945.98,218.39,160.15,,100,400100
8890,3,1685,1981-05-28,01:36:41,inspection,,99961.61,303.53,152.4,,100,383800
8891,6,1687,1981-05-28,12:09:31,inspection,,99972.16,112.51,112.51,,100,405800
8892,7,1684,1981-05-28,19:21:13,inspection,,99979.35,359.7,208.45,,100,388400
8893,1,1688,1981-05-29,18:28:33,inspection,,100002.48,102.88,102.88,,100,380400
8894,4,1679,1981-05-30,04:28:52,inspection,,100012.48,559.83,157.31,,100,377000
8895,10,1680,1981-05-30,10:34:44,inspection,,100018.58,551.74,137.23,,100,383500
8896,9,1689,1981-05-30,15:38:30,inspection,,100023.64,118.07,118.07,,100,399600
8897,7,1684,1981-05-30,21:12:39,failure,,100029.21,409.56,49.86,,1200,389600
8898,7,1684,1981-05-30,21:12:39,replacement,unused,100029.21,409.56,0.0,,1100,390700
8899,2,1682,1981-05-31,20:29:30,inspection,,100052.49,549.39,195.62,,100,424400
8900,5,1678,1981-06-01,07:43:28,inspection,,100063.72,655.82,173.14,,100,387300
8901,8,1686,1981-06-02,02:51:50,inspection,,100082.86,355.28,136.89,,100,400200
8902,4,1679,1981-06-02,03:37:39,failure,,100083.63,630.97,71.15,,1200,378200
8903,4,1679,1981-06-02,03:37:39,replacement,unused,100083.63,630.97,0.0,,1100,379300
8904,3,1685,1981-06-04,05:00:11,inspection,,100133.0,474.92,171.39,,100,383900
8905,9,1689,1981-06-04,17:40:40,inspection,,100145.68,240.11,122.04,,100,399700
8906,7,1690,1981-06-05,02:08:08,inspection,,100154.14,124.92,124.92,,100,390800
8907,6,1687,1981-06-05,02:22:04,inspection,,100154.37,294.72,182.21,,100,405900
8908,1,1688,1981-06-05,19:24:54,inspection,,100171.42,271.82,168.94,,100,380500
8909,4,1691,1981-06-06,06:41:39,inspection,,100182.69,99.07,99.07,,100,379400
8910,10,1680,1981-06-06,15:35:30,inspection,wornout,100191.59,724.75,173.01,,100,383600
8911,10,1680,1981-06-06,16:40:32,replacement,unused,100192.68,725.84,1.08,True,1100,384700
8912,8,1686,1981-06-07,02:26:37,inspection,,100202.44,474.86,119.58,,100,400300
8913,5,1678,1981-06-07,07:52:06,inspection,expired,100207.87,799.97,144.14,,100,387400
8914,5,1678,1981-06-07,12:40:55,replacement,unused,100212.68,804.78,4.81,,1100,388500
8915,2,1682,1981-06-08,00:53:37,inspection,wornout,100224.89,721.79,172.4,,100,424500
8916,2,1682,1981-06-08,16:31:49,replacement,unused,100240.53,737.43,15.64,True,1100,425600
8917,3,1685,1981-06-09,16:15:54,failure,,100264.27,606.18,131.26,,1200,385100
8918,3,1685,1981-06-09,16:15:54,replacement,unused,100264.27,606.18,0.0,,1100,386200
8919,7,1690,1981-06-10,16:56:41,inspection,,100288.94,259.73,134.81,,100,390900
8920,3,1695,1981-06-11,10:42:21,inspection,,100306.71,42.44,42.44,,100,386300
8921,4,1691,1981-06-11,20:38:33,inspection,,100316.64,233.02,133.95,,100,379500
8922,9,1689,1981-06-12,14:32:49,inspection,,100334.55,428.97,188.87,,100,399800
8923,8,1686,1981-06-13,00:30:26,inspection,,100344.51,616.92,142.06,,100,400400
8924,6,1687,1981-06-13,04:02:12,inspection,,100348.04,488.39,193.67,,100,406000
8925,1,1688,1981-06-13,07:30:32,inspection,,100351.51,451.91,180.09,,100,380600
8926,10,1692,1981-06-14,16:12:48,inspection,,100384.21,191.54,191.54,,100,384800
8927,5,1693,1981-06-14,20:27:47,inspection,,100388.46,175.78,175.78,,100,388600
8928,2,1694,1981-06-15,03:22:13,inspection,,100395.37,154.84,154.84,,100,425700
8929,6,1687,1981-06-17,02:46:25,failure,,100442.77,583.12,94.74,,1200,407200
8930,6,1687,1981-06-17,02:46:25,replacement,unused,100442.77,583.12,0.0,,1100,408300
8931,8,1686,1981-06-17,18:08:38,failure,,100458.14,730.56,113.64,,1200,401600
8932,8,1686,1981-06-17,18:08:38,replacement,unused,100458.14,730.56,0.0,,1100,402700
8933,7,1690,1981-06-18,04:56:49,inspection,,100468.95,439.74,180.0,,100,391000
8934,4,1691,1981-06-18,12:28:43,inspection,,100476.48,392.85,159.84,,100,379600
8935,3,1695,1981-06-18,15:17:24,inspection,,100479.29,215.02,172.58,,100,386400
8936,6,1696,1981-06-19,10:32:55,inspection,,100498.55,55.78,55.78,,100,408400
8937,9,1689,1981-06-19,12:11:09,inspection,wornout,100500.19,594.61,165.64,,100,399900
8938,9,1689,1981-06-19,15:07:14,replacement,unused,100503.12,597.55,2.93,False,1100,401000
8939,4,1691,1981-06-19,21:23:20,failure,,100509.39,425.76,32.91,,1200,380800
8940,4,1691,1981-06-19,21:23:20,replacement,reused,100509.39,425.76,0.0,,1000,381800
8941,8,1697,1981-06-20,22:13:09,inspection,,100534.22,76.08,76.08,,100,402800
8942,1,1688,1981-06-21,02:40:39,inspection,,100538.68,639.08,187.17,,100,380700
8943,10,1692,1981-06-21,23:11:31,inspection,,100559.19,366.52,174.98,,100,384900
8944,2,1694,1981-06-22,12:23:31,inspection,,100572.39,331.86,177.02,,100,425800
8945,5,1693,1981-06-23,03:17:37,inspection,,100587.29,374.61,198.83,,100,388700
8946,1,1688,1981-06-25,08:44:25,failure,,100640.74,741.14,102.06,,1200,381900
8947,1,1688,1981-06-25,08:44:25,replacement,unused,100640.74,741.14,0.0,,1100,383000
8948,6,1696,1981-06-25,09:11:04,inspection,,100641.18,198.41,142.64,,100,408500
8949,4,1689,1981-06-25,12:26:04,inspection,wornout,100644.43,732.59,135.05,,100,381900
