,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
8952,3,1704,1981-07-03,14:30:46,inspection,,100838.51,311.72,155.95,,100,399400
8953,5,1705,1981-07-04,01:48:50,inspection,,100849.81,314.34,180.99,,100,394700
8954,3,1704,1981-07-04,22:38:23,failure,,100870.64,343.85,32.13,,1200,400600
8955,3,1704,1981-07-04,22:38:23,replacement,unused,100870.64,343.85,0.0,,1100,401700
8956,2,1706,1981-07-05,07:55:10,inspection,,100879.92,183.35,183.35,,100,400600
8957,1,1711,1981-07-05,09:51:07,inspection,,100881.85,45.07,45.07,,100,397700
8958,7,1710,1981-07-06,00:28:52,inspection,,100896.48,61.11,61.11,,100,399100
8959,10,1709,1981-07-06,14:21:10,inspection,,100910.35,81.5,81.5,,100,412400
8960,6,1708,1981-07-06,21:46:48,inspection,,100917.78,132.21,132.21,,100,381700
8961,8,1707,1981-07-07,03:27:44,inspection,,100923.46,195.62,135.14,,100,376700
8962,4,1699,1981-07-07,06:27:37,inspection,,100926.46,667.13,165.32,,100,384800
8963,9,1701,1981-07-08,17:06:01,inspection,wornout,100961.1,549.25,155.54,,100,412500
8964,9,1701,1981-07-08,23:18:20,replacement,unused,100967.31,555.46,6.21,False,1100,413600
8965,3,1712,1981-07-09,10:42:44,inspection,,100978.71,108.07,108.07,,100,401800
8966,5,1705,1981-07-11,10:07:42,inspection,,101026.13,490.65,176.31,,100,394800
8967,7,1710,1981-07-12,13:47:33,inspection,,101053.79,218.42,157.31,,100,399200
8968,6,1708,1981-07-12,18:27:06,inspection,,101058.45,272.88,140.67,,100,381800
8969,2,1706,1981-07-12,19:10:16,inspection,,101059.17,362.61,179.25,,100,400700
8970,10,1709,1981-07-12,19:49:30,inspection,,101059.83,230.97,149.47,,100,412500
8971,1,1711,1981-07-13,04:33:31,inspection,,101068.56,231.77,186.71,,100,397800
8972,8,1707,1981-07-13,07:23:53,inspection,,101071.4,343.56,147.94,,100,376800
8973,4,1699,1981-07-14,17:01:19,failure,,101105.02,845.69,178.56,,1200,386000
8974,4,1699,1981-07-14,17:01:19,replacement,reused,101105.02,845.69,0.0,,1000,387000
8975,4,1701,1981-07-14,22:16:31,inspection,,101110.28,560.71,5.25,,100,387100
8976,9,1713,1981-07-16,06:55:56,inspection,,101142.93,175.63,175.63,,100,413700
8977,3,1712,1981-07-17,09:47:47,inspection,,101169.8,299.16,191.08,,100,401900
8978,6,1708,1981-07-18,21:42:27,inspection,,101205.71,420.14,147.26,,100,381900
8979,5,1705,1981-07-19,07:22:22,inspection,,101215.37,679.9,189.24,,100,394900
8980,1,1711,1981-07-19,21:02:20,inspection,,101229.04,392.25,160.48,,100,397900
8981,8,1707,1981-07-20,05:04:28,failure,,101237.07,509.23,165.68,,1200,378000
8982,8,1707,1981-07-20,05:04:28,replacement,unused,101237.07,509.23,0.0,,1100,379100
8983,8,1714,1981-07-20,08:42:37,inspection,,101240.71,3.64,3.64,,100,379200
8984,2,1706,1981-07-20,12:38:57,inspection,,101244.65,548.08,185.48,,100,400800
8985,10,1709,1981-07-20,20:12:43,inspection,,101252.21,423.36,192.39,,100,412600
8986,4,1701,1981-07-20,22:10:52,inspection,,101254.18,704.62,143.91,,100,387200
8987,7,1710,1981-07-21,01:55:47,inspection,,101257.93,422.56,204.14,,100,399300
8988,4,1701,1981-07-21,04:33:03,failure,,101260.55,710.99,6.37,,1200,388400
8989,4,1701,1981-07-21,04:33:03,replacement,unused,101260.55,710.99,0.0,,1100,389500
8990,3,1712,1981-07-22,06:57:36,inspection,,101286.96,416.32,117.16,,100,402000
8991,9,1713,1981-07-23,03:34:27,inspection,,101307.57,340.27,164.64,,100,413800
8992,5,1705,1981-07-24,23:00:53,inspection,expired,101351.01,815.54,135.64,,100,395000
8993,5,1705,1981-07-25,17:05:03,replacement,unused,101369.08,833.61,18.07,,1100,396100
8994,7,1710,1981-07-25,23:08:24,failure,,101375.14,539.77,117.21,,1200,400500
8995,7,1710,1981-07-25,23:08:24,replacement,unused,101375.14,539.77,0.0,,1100,401600
8996,1,1711,1981-07-26,03:10:57,inspection,,101379.18,542.4,150.14,,100,398000
8997,4,1715,1981-07-26,06:52:26,inspection,,101382.87,122.32,122.32,,100,389600
8998,6,1708,1981-07-27,03:59:37,inspection,wornout,101403.99,618.42,198.29,,100,382000
8999,6,1708,1981-07-27,04:00:38,replacement,unused,101404.01,618.44,0.02,False,1100,383100
9000,1,1711,1981-07-27,20:37:01,failure,,101420.62,583.83,41.43,,1200,399200
9001,1,1711,1981-07-27,20:37:01,replacement,reused,101420.62,583.83,0.0,,1000,400200
9002,8,1714,1981-07-28,11:56:12,inspection,,101435.94,198.86,195.23,,100,379300
9003,10,1709,1981-07-28,13:14:59,inspection,,101437.25,608.4,185.04,,100,412700
9004,9,1713,1981-07-28,17:02:21,inspection,,101441.04,473.73,133.47,,100,413900
9005,2,1706,1981-07-28,20:11:55,inspection,wornout,101444.2,747.63,199.55,,100,400900
9006,3,1712,1981-07-28,20:32:39,failure,,101444.54,573.9,157.58,,1200,403200
9007,3,1712,1981-07-28,20:32:39,replacement,unused,101444.54,573.9,0.0,,1100,404300
9008,2,1706,1981-07-28,23:00:17,replacement,unused,101447.0,750.44,2.81,True,1100,402000
9009,7,1717,1981-07-29,01:50:22,inspection,,101449.84,74.7,74.7,,100,401700
9010,3,1719,1981-07-29,05:28:04,inspection,,101453.47,8.92,8.92,,100,404400
9011,10,1709,1981-07-29,20:48:14,failure,,101468.8,639.95,31.55,,1200,413900
9012,10,1709,1981-07-29,20:48:14,replacement,unused,101468.8,639.95,0.0,,1100,415000
9013,5,1716,1981-07-31,00:33:44,inspection,,101496.56,127.48,127.48,,100,396200
9014,1,1708,1981-08-01,14:58:12,inspection,wornout,101534.97,732.79,114.35,,100,400300
9015,1,1708,1981-08-02,18:13:06,replacement,unused,101562.22,760.04,27.25,True,1100,401400
9016,8,1714,1981-08-03,04:10:52,inspection,,101572.18,335.11,136.24,,100,379400
9017,9,1713,1981-08-03,05:51:00,failure,,101573.85,606.54,132.81,,1200,415100
9018,9,1713,1981-08-03,05:51:00,replacement,unused,101573.85,606.54,0.0,,1100,416200
9019,4,1715,1981-08-03,11:15:47,inspection,,101579.26,318.71,196.39,,100,389700
9020,6,1718,1981-08-03,16:30:05,inspection,,101584.5,180.49,180.49,,100,383200
9021,7,1717,1981-08-03,20:56:58,inspection,,101588.95,213.81,139.11,,100,401800
9022,4,1715,1981-08-04,13:17:15,failure,,101605.29,344.74,26.02,,1200,390900
9023,4,1715,1981-08-04,13:17:15,replacement,unused,101605.29,344.74,0.0,,1100,392000
9024,10,1721,1981-08-04,21:26:45,inspection,,101613.45,144.64,144.64,,100,415100
9025,3,1719,1981-08-04,22:09:03,inspection,,101614.15,169.61,160.68,,100,404500
9026,9,1723,1981-08-05,19:41:20,inspection,,101635.69,61.84,61.84,,100,416300
9027,2,1720,1981-08-06,07:56:18,inspection,,101647.94,200.93,200.93,,100,402100
9028,5,1716,1981-08-06,09:42:27,inspection,,101649.71,280.62,153.15,,100,396300
9029,8,1714,1981-08-08,20:46:02,failure,,101708.77,471.69,136.59,,1200,380600
9030,8,1714,1981-08-08,20:46:02,replacement,unused,101708.77,471.69,0.0,,1100,381700
9031,7,1717,1981-08-09,04:34:20,failure,,101716.57,341.43,127.62,,1200,403000
9032,7,1717,1981-08-09,04:34:20,replacement,unused,101716.57,341.43,0.0,,1100,404100
9033,1,1722,1981-08-09,21:09:15,inspection,,101733.15,170.94,170.94,,100,401500
9034,8,1725,1981-08-10,00:16:17,inspection,,101736.27,27.5,27.5,,100,381800
9035,4,1724,1981-08-10,08:21:54,inspection,,101744.37,139.08,139.08,,100,392100
9036,7,1726,1981-08-11,12:12:26,inspection,,101772.21,55.63,55.63,,100,404200
9037,6,1718,1981-08-12,23:14:25,inspection,,101807.24,403.23,222.74,,100,383300
9038,3,1719,1981-08-13,00:21:40,failure,,101808.36,363.82,194.21,,1200,405700
9039,3,1719,1981-08-13,00:21:40,replacement,unused,101808.36,363.82,0.0,,1100,406800
9040,5,1716,1981-08-13,04:44:11,inspection,,101812.74,443.65,163.03,,100,396400
9041,3,1727,1981-08-13,07:33:01,inspection,,101815.55,7.19,7.19,,100,406900
9042,10,1721,1981-08-13,07:48:04,inspection,,101815.8,347.0,202.36,,100,415200
9043,2,1720,1981-08-13,20:50:33,inspection,,101828.84,381.84,180.9,,100,402200
9044,9,1723,1981-08-13,22:05:25,inspection,,101830.09,256.24,194.4,,100,416400
9045,2,1720,1981-08-14,03:28:42,failure,,101835.48,388.47,6.64,,1200,403400
9046,2,1720,1981-08-14,03:28:42,replacement,unused,101835.48,388.47,0.0,,1100,404500
9047,8,1725,1981-08-15,04:44:14,inspection,,101860.74,151.97,124.47,,100,381900
9048,9,1723,1981-08-16,10:02:08,failure,,101890.04,316.19,59.95,,1200,417600
9049,9,1723,1981-08-16,10:02:08,replacement,unused,101890.04,316.19,0.0,,1100,418700
9050,6,1718,1981-08-18,09:09:49,inspection,,101937.16,533.15,129.92,,100,383400
9051,3,1727,1981-08-18,21:28:44,inspection,,101949.48,141.12,133.93,,100,407000
9052,7,1726,1981-08-18,21:54:25,inspection,,101949.91,233.33,177.7,,100,404300
9053,9,1729,1981-08-18,23:58:32,inspection,,101951.98,61.94,61.94,,100,418800
9054,1,1722,1981-08-19,12:45:55,inspection,,101964.77,402.55,231.61,,100,401600
9055,4,1724,1981-08-19,13:13:52,inspection,,101965.23,359.94,220.87,,100,392200
9056,1,1722,1981-08-20,06:45:28,failure,,101982.76,420.54,17.99,,1200,402800
9057,1,1722,1981-08-20,06:45:28,replacement,unused,101982.76,420.54,0.0,,1100,403900
9058,10,1721,1981-08-20,16:30:01,inspection,,101992.5,523.7,176.7,,100,415300
9059,2,1728,1981-08-20,22:37:06,inspection,,101998.62,163.14,163.14,,100,404600
9060,8,1725,1981-08-21,08:38:04,inspection,,102008.63,299.87,147.9,,100,382000
9061,5,1716,1981-08-21,21:53:17,inspection,,102021.89,652.8,209.15,,100,396500
9062,3,1727,1981-08-24,03:01:13,inspection,,102075.02,266.66,125.54,,100,407100
9063,6,1718,1981-08-25,03:18:39,inspection,,102099.31,695.3,162.15,,100,383500
9064,9,1729,1981-08-25,19:00:40,inspection,,102115.01,224.98,163.04,,100,418900
9065,1,1730,1981-08-26,05:46:39,inspection,,102125.78,143.02,143.02,,100,404000
9066,10,1721,1981-08-26,09:27:33,inspection,wornout,102129.46,660.66,136.96,,100,415400
9067,4,1724,1981-08-26,17:29:24,inspection,,102137.49,532.2,172.26,,100,392300
9068,10,1721,1981-08-26,21:27:42,replacement,unused,102141.46,672.66,12.0,True,1100,416500
9069,7,1726,1981-08-27,03:34:32,inspection,,102147.58,431.0,197.67,,100,404400
9070,5,1716,1981-08-28,09:39:42,inspection,expired,102177.66,808.58,155.77,,100,396600
9071,8,1725,1981-08-28,11:21:34,inspection,,102179.36,470.59,170.73,,100,382100
9072,5,1716,1981-08-28,12:48:48,replacement,unused,102180.81,811.73,3.15,,1100,397700
9073,2,1728,1981-08-29,06:42:20,inspection,,102198.71,363.23,200.09,,100,404700
9074,6,1718,1981-08-29,17:54:34,failure,,102209.91,805.9,110.6,,1200,384700
9075,6,1718,1981-08-29,17:54:34,replacement,unused,102209.91,805.9,0.0,,1100,385800
9076,3,1727,1981-08-31,08:23:13,inspection,,102248.39,440.03,173.37,,100,407200
9077,4,1724,1981-09-01,13:09:48,failure,,102277.16,671.88,139.67,,1200,393500
9078,4,1724,1981-09-01,13:09:48,replacement,unused,102277.16,671.88,0.0,,1100,394600
9079,1,1730,1981-09-02,02:03:03,inspection,,102290.05,307.29,164.27,,100,404100
9080,1,1730,1981-09-02,08:09:22,failure,,102296.16,313.4,6.11,,1200,405300
9081,1,1730,1981-09-02,08:09:22,replacement,unused,102296.16,313.4,0.0,,1100,406400
9082,8,1725,1981-09-02,11:59:57,failure,,102300.0,591.23,120.64,,1200,383300
9083,8,1725,1981-09-02,11:59:57,replacement,unused,102300.0,591.23,0.0,,1100,384400
9084,6,1733,1981-09-02,12:41:59,failure,,102300.7,90.79,90.79,,1200,387000
9085,6,1733,1981-09-02,12:41:59,replacement,unused,102300.7,90.79,0.0,,1100,388100
9086,7,1726,1981-09-02,17:58:11,failure,,102305.97,589.4,158.39,,1200,405600
9087,7,1726,1981-09-02,17:58:11,replacement,unused,102305.97,589.4,0.0,,1100,406700
9088,6,1737,1981-09-02,20:15:58,inspection,,102308.27,7.57,7.57,,100,388200
9089,7,1738,1981-09-03,05:27:58,inspection,,102317.47,11.5,11.5,,100,406800
9090,9,1729,1981-09-03,12:48:14,inspection,,102324.8,434.77,209.79,,100,419000
9091,4,1734,1981-09-03,17:36:02,inspection,,102329.6,52.44,52.44,,100,394700
9092,8,1736,1981-09-03,17:39:45,inspection,,102329.66,29.66,29.66,,100,384500
9093,10,1731,1981-09-03,23:50:26,inspection,,102335.84,194.38,194.38,,100,416600
9094,5,1732,1981-09-04,20:58:44,inspection,,102356.98,176.17,176.17,,100,397800
9095,2,1728,1981-09-04,22:38:50,inspection,,102358.65,523.17,159.94,,100,404800
9096,3,1727,1981-09-08,01:03:35,inspection,,102433.06,624.7,184.67,,100,407300
9097,6,1737,1981-09-08,20:39:21,inspection,,102452.66,151.96,144.39,,100,388300
9098,1,1735,1981-09-09,12:36:08,inspection,,102468.6,172.45,172.45,,100,406500
9099,10,1731,1981-09-09,18:34:01,inspection,,102474.57,333.11,138.73,,100,416700
9100,7,1738,1981-09-09,23:21:47,inspection,,102479.36,173.39,161.9,,100,406900
9101,4,1734,1981-09-10,15:36:36,inspection,,102495.61,218.45,166.01,,100,394800
9102,8,1736,1981-09-10,22:54:26,inspection,,102502.91,202.91,173.24,,100,384600
9103,2,1728,1981-09-11,00:48:53,inspection,wornout,102504.81,669.34,146.17,,100,404900
9104,2,1728,1981-09-11,02:43:21,replacement,unused,102506.72,671.24,1.91,True,1100,406000
9105,5,1732,1981-09-12,03:26:09,inspection,,102531.44,350.62,174.46,,100,397900
9106,9,1729,1981-09-12,06:14:38,inspection,wornout,102534.24,644.21,209.44,,100,419100
9107,9,1729,1981-09-12,11:28:36,replacement,unused,102539.48,649.44,5.23,True,1100,420200
9108,4,1734,1981-09-12,15:03:53,failure,,102543.06,265.9,47.45,,1200,396000
9109,4,1734,1981-09-12,15:03:53,replacement,unused,102543.06,265.9,0.0,,1100,397100
9110,3,1727,1981-09-12,23:38:07,failure,,102551.64,743.27,118.58,,1200,408500
9111,3,1727,1981-09-12,23:38:07,replacement,unused,102551.64,743.27,0.0,,1100,409600
9112,3,1742,1981-09-13,23:21:50,inspection,,102575.36,23.73,23.73,,100,409700
9113,6,1737,1981-09-14,22:26:25,inspection,,102598.44,297.74,145.78,,100,388400
9114,5,1732,1981-09-15,11:33:51,failure,,102611.56,430.75,80.13,,1200,399100
9115,5,1732,1981-09-15,11:33:51,replacement,unused,102611.56,430.75,0.0,,1100,400200
9116,10,1731,1981-09-16,22:01:15,inspection,,102646.02,504.56,171.45,,100,416800
9117,4,1741,1981-09-17,04:44:45,inspection,,102652.75,109.68,109.68,,100,397200
9118,7,1738,1981-09-17,05:26:29,inspection,,102653.44,347.47,174.08,,100,407000
9119,1,1735,1981-09-17,05:27:55,inspection,,102653.47,357.31,184.86,,100,406600
9120,8,1736,1981-09-17,16:58:53,inspection,,102664.98,364.98,162.07,,100,384700
9121,3,1742,1981-09-18,22:07:43,inspection,,102694.13,142.49,118.76,,100,409800
9122,1,1735,1981-09-19,23:22:47,failure,,102719.38,423.22,65.91,,1200,407800
9123,1,1735,1981-09-19,23:22:47,replacement,unused,102719.38,423.22,0.0,,1100,408900
9124,5,1743,1981-09-20,21:01:38,inspection,,102741.03,129.46,129.46,,100,400300
9125,9,1740,1981-09-21,00:42:32,inspection,,102744.71,205.23,205.23,,100,420300
9126,2,1739,1981-09-21,06:16:33,inspection,,102750.28,243.55,243.55,,100,406100
9127,10,1731,1981-09-23,06:53:43,inspection,wornout,102798.9,657.43,152.87,,100,416900
9128,10,1731,1981-09-23,07:04:55,replacement,unused,102799.08,657.62,0.19,True,1100,418000
9129,4,1741,1981-09-23,08:53:42,failure,,102800.9,257.83,148.15,,1200,398400
9130,4,1741,1981-09-23,08:53:42,replacement,unused,102800.9,257.83,0.0,,1100,399500
9131,4,1746,1981-09-23,10:18:47,inspection,,102802.31,1.42,1.42,,100,399600
9132,6,1737,1981-09-24,01:40:42,inspection,,102817.68,516.98,219.24,,100,388500
9133,1,1744,1981-09-24,09:05:51,inspection,,102825.1,105.72,105.72,,100,409000
9134,8,1736,1981-09-24,17:58:17,inspection,,102833.97,533.97,168.99,,100,384800
9135,7,1738,1981-09-26,12:35:15,inspection,wornout,102876.59,570.62,223.15,,100,407100
9136,3,1742,1981-09-26,13:02:46,inspection,,102877.05,325.41,182.92,,100,409900
9137,5,1743,1981-09-26,23:30:52,inspection,,102887.51,275.95,146.49,,100,400400
9138,7,1738,1981-09-27,14:27:00,replacement,unused,102902.45,596.48,25.86,False,1100,408200
9139,4,1746,1981-09-29,13:58:22,inspection,,102949.97,149.08,147.66,,100,399700
9140,2,1739,1981-09-29,22:14:49,inspection,,102958.25,451.52,207.97,,100,406200
9141,9,1740,1981-09-30,04:27:06,inspection,,102964.45,424.97,219.74,,100,420400
9142,8,1736,1981-09-30,08:30:35,failure,,102968.51,668.51,134.54,,1200,386000
9143,8,1736,1981-09-30,08:30:35,replacement,reused,102968.51,668.51,0.0,,1000,387000
9144,3,1742,1981-09-30,09:28:41,failure,,102969.48,417.84,92.43,,1200,411100
9145,3,1742,1981-09-30,09:28:41,replacement,unused,102969.48,417.84,0.0,,1100,412200
9146,10,1745,1981-10-01,03:18:15,inspection,,102987.3,188.22,188.22,,100,418100
9147,1,1744,1981-10-01,08:20:01,inspection,,102992.33,272.95,167.24,,100,409100
9148,6,1737,1981-10-01,17:34:55,failure,,103001.58,700.88,183.9,,1200,389700
9149,6,1737,1981-10-01,17:34:55,replacement,unused,103001.58,700.88,0.0,,1100,390800
9150,6,1749,1981-10-02,00:00:33,inspection,,103008.01,6.43,6.43,,100,390900
9151,3,1748,1981-10-02,04:19:51,inspection,,103012.33,42.85,42.85,,100,412300
9152,5,1743,1981-10-02,04:34:41,inspection,,103012.58,401.01,125.06,,100,400500
9153,8,1738,1981-10-02,13:06:06,inspection,,103021.1,649.07,52.59,,100,387100
9154,7,1747,1981-10-03,20:10:42,inspection,,103052.18,149.73,149.73,,100,408300
9155,8,1738,1981-10-04,15:41:20,failure,,103071.69,699.66,50.59,,1200,388300
9156,8,1738,1981-10-04,15:41:20,replacement,unused,103071.69,699.66,0.0,,1100,389400
9157,10,1745,1981-10-04,16:09:23,failure,,103072.16,273.07,84.85,,1200,419300
9158,10,1745,1981-10-04,16:09:23,replacement,unused,103072.16,273.07,0.0,,1100,420400
9159,5,1743,1981-10-05,09:19:57,failure,,103089.33,477.77,76.75,,1200,401700
9160,5,1743,1981-10-05,09:19:57,replacement,unused,103089.33,477.77,0.0,,1100,402800
9161,2,1739,1981-10-06,08:05:27,inspection,,103112.09,605.37,153.84,,100,406300
9162,9,1740,1981-10-07,18:54:54,inspection,,103146.92,607.44,182.46,,100,420500
9163,4,1746,1981-10-08,02:10:24,inspection,,103154.17,353.28,204.2,,100,399800
9164,10,1751,1981-10-08,07:50:44,inspection,,103159.85,87.69,87.69,,100,420500
9165,2,1739,1981-10-08,10:16:29,failure,,103162.27,655.55,50.18,,1200,407500
9166,2,1739,1981-10-08,10:16:29,replacement,unused,103162.27,655.55,0.0,,1100,408600
9167,1,1744,1981-10-09,08:55:11,inspection,,103184.92,465.54,192.59,,100,409200
9168,5,1752,1981-10-09,17:58:29,inspection,,103193.97,104.64,104.64,,100,402900
9169,8,1750,1981-10-09,22:14:19,inspection,,103198.24,126.55,126.55,,100,389500
9170,6,1749,1981-10-09,23:29:48,inspection,,103199.5,197.91,191.49,,100,391000
9171,3,1748,1981-10-10,08:33:03,inspection,,103208.55,239.07,196.22,,100,412400
9172,9,1740,1981-10-10,23:33:04,failure,,103223.55,684.07,76.64,,1200,421700
9173,9,1740,1981-10-10,23:33:04,replacement,unused,103223.55,684.07,0.0,,1100,422800
9174,7,1747,1981-10-11,23:32:28,inspection,,103247.54,345.09,195.36,,100,408400
9175,3,1748,1981-10-13,06:53:47,failure,,103278.9,309.42,70.35,,1200,413600
9176,3,1748,1981-10-13,06:53:47,replacement,unused,103278.9,309.42,0.0,,1100,414700
9177,2,1753,1981-10-13,08:07:13,inspection,,103280.12,117.85,117.85,,100,408700
9178,9,1754,1981-10-14,21:04:56,inspection,,103317.08,93.53,93.53,,100,422900
9179,1,1744,1981-10-14,22:23:20,failure,,103318.39,599.01,133.47,,1200,410400
9180,1,1744,1981-10-14,22:23:20,replacement,unused,103318.39,599.01,0.0,,1100,411500
9181,4,1746,1981-10-15,03:59:06,inspection,,103323.99,523.09,169.81,,100,399900
9182,6,1749,1981-10-15,16:41:30,inspection,,103336.69,335.11,137.2,,100,391100
9183,10,1751,1981-10-15,23:00:25,failure,,103343.01,270.85,183.16,,1200,421700
9184,10,1751,1981-10-15,23:00:25,replacement,unused,103343.01,270.85,0.0,,1100,422800
9185,10,1757,1981-10-16,09:27:48,inspection,,103353.46,10.46,10.46,,100,422900
9186,5,1752,1981-10-16,21:07:31,inspection,,103365.13,275.79,171.15,,100,403000
9187,1,1756,1981-10-17,00:40:28,inspection,,103368.67,50.29,50.29,,100,411600
9188,8,1750,1981-10-17,04:48:12,inspection,,103372.8,301.11,174.56,,100,389600
9189,3,1755,1981-10-17,05:05:02,inspection,,103373.08,94.19,94.19,,100,414800
9190,8,1750,1981-10-17,14:11:55,failure,,103382.2,310.51,9.4,,1200,390800
9191,8,1750,1981-10-17,14:11:55,replacement,unused,103382.2,310.51,0.0,,1100,391900
9192,7,1747,1981-10-19,04:41:16,inspection,,103420.69,518.24,173.15,,100,408500
9193,2,1753,1981-10-20,03:22:18,inspection,,103443.37,281.1,163.25,,100,408800
9194,10,1757,1981-10-21,21:55:46,inspection,,103485.93,142.92,132.47,,100,423000
9195,9,1754,1981-10-22,03:30:55,inspection,,103491.52,267.96,174.43,,100,423000
9196,7,1747,1981-10-22,07:02:23,failure,,103495.04,592.59,74.35,,1200,409700
9197,7,1747,1981-10-22,07:02:23,replacement,unused,103495.04,592.59,0.0,,1100,410800
9198,5,1752,1981-10-22,19:36:33,inspection,,103507.61,418.28,142.48,,100,403100
9199,4,1746,1981-10-23,03:07:12,inspection,wornout,103515.12,714.22,191.14,,100,400000
9200,4,1746,1981-10-23,04:02:39,replacement,unused,103516.04,715.15,0.92,True,1100,401100
9201,6,1749,1981-10-23,04:25:21,inspection,,103516.42,514.84,179.73,,100,391200
9202,1,1756,1981-10-23,07:54:18,inspection,,103519.91,201.52,151.23,,100,411700
9203,6,1749,1981-10-23,15:35:44,failure,,103527.6,526.01,11.17,,1200,392400
9204,6,1749,1981-10-23,15:35:44,replacement,unused,103527.6,526.01,0.0,,1100,393500
9205,8,1758,1981-10-24,14:02:40,inspection,,103550.04,167.85,167.85,,100,392000
9206,3,1755,1981-10-24,21:19:45,inspection,,103557.33,278.43,184.25,,100,414900
9207,7,1759,1981-10-25,04:13:18,inspection,,103564.22,69.18,69.18,,100,410900
9208,2,1753,1981-10-26,21:08:52,inspection,,103605.15,442.87,161.78,,100,408900
9209,9,1754,1981-10-28,11:52:41,inspection,,103643.88,420.33,152.36,,100,423100
9210,10,1757,1981-10-28,13:07:34,inspection,,103645.13,302.12,159.2,,100,423100
9211,5,1752,1981-10-29,09:01:54,inspection,,103665.03,575.7,157.42,,100,403200
9212,4,1760,1981-10-29,17:23:14,inspection,,103673.39,157.34,157.34,,100,401200
9213,1,1756,1981-10-30,11:53:14,inspection,,103691.89,373.5,171.98,,100,411800
9214,6,1761,1981-10-30,12:48:27,inspection,,103692.81,165.21,165.21,,100,393600
9215,7,1759,1981-10-31,07:24:52,inspection,,103711.41,216.37,147.19,,100,411000
9216,3,1755,1981-10-31,21:37:37,inspection,,103725.63,446.73,168.3,,100,415000
9217,8,1758,1981-11-01,01:09:50,inspection,,103729.16,346.97,179.12,,100,392100
9218,2,1753,1981-11-02,03:48:39,inspection,wornout,103755.81,593.54,150.66,,100,409000
9219,2,1753,1981-11-02,07:01:41,replacement,unused,103759.03,596.75,3.22,False,1100,410100
9220,10,1757,1981-11-03,12:50:45,failure,,103788.85,445.84,143.72,,1200,424300
9221,10,1757,1981-11-03,12:50:45,replacement,reused,103788.85,445.84,0.0,,1000,425300
9222,9,1754,1981-11-04,07:54:35,inspection,,103807.91,584.36,164.03,,100,423200
9223,5,1752,1981-11-05,01:04:03,inspection,wornout,103825.07,735.73,160.04,,100,403300
9224,5,1752,1981-11-05,03:11:01,replacement,unused,103827.18,737.85,2.12,True,1100,404400
9225,10,1753,1981-11-05,08:30:35,failure,,103832.51,640.42,43.66,,1200,426500
9226,10,1753,1981-11-05,08:30:35,replacement,unused,103832.51,640.42,0.0,,1100,427600
9227,6,1761,1981-11-05,18:55:14,inspection,,103842.92,315.33,150.11,,100,393700
9228,10,1764,1981-11-05,20:09:50,inspection,,103844.16,11.65,11.65,,100,427700
9229,3,1755,1981-11-06,06:09:08,inspection,,103854.15,575.26,128.53,,100,415100
9230,4,1760,1981-11-06,13:03:44,inspection,,103861.06,345.02,187.68,,100,401300
9231,7,1759,1981-11-06,23:35:21,inspection,,103871.59,376.55,160.17,,100,411100
9232,8,1758,1981-11-07,20:32:40,inspection,wornout,103892.54,510.35,163.38,,100,392200
9233,8,1758,1981-11-08,03:46:22,replacement,unused,103899.77,517.57,7.23,False,1100,393300
9234,1,1756,1981-11-08,12:47:44,inspection,,103908.8,590.41,216.91,,100,411900
9235,1,1756,1981-11-09,20:26:30,failure,,103940.44,622.05,31.65,,1200,413100
9236,1,1756,1981-11-09,20:26:30,replacement,reused,103940.44,622.05,0.0,,1000,414100
9237,2,1762,1981-11-10,11:44:01,inspection,,103955.73,196.71,196.71,,100,410200
9238,5,1763,1981-11-11,06:59:38,inspection,,103974.99,147.81,147.81,,100,404500
9239,9,1754,1981-11-12,09:19:59,inspection,wornout,104001.33,777.78,193.42,,100,423300
9240,9,1754,1981-11-12,12:32:26,replacement,unused,104004.54,780.99,3.21,True,1100,424400
9241,6,1761,1981-11-13,05:39:24,inspection,wornout,104021.66,494.06,178.74,,100,393800
9242,6,1761,1981-11-13,06:56:57,replacement,unused,104022.95,495.35,1.29,False,1100,394900
9243,1,1758,1981-11-13,08:54:25,inspection,wornout,104024.91,602.04,84.47,,100,414200
9244,1,1758,1981-11-13,10:14:15,replacement,reused,104026.24,603.37,1.33,False,1000,415200
9245,3,1755,1981-11-13,14:12:38,inspection,wornout,104030.21,751.31,176.06,,100,415200
9246,3,1755,1981-11-13,14:19:28,replacement,reused,104030.32,751.43,0.11,True,1000,416200
9247,4,1760,1981-11-13,17:25:49,inspection,,104033.43,517.39,172.37,,100,401400
9248,7,1759,1981-11-14,01:37:25,inspection,,104041.62,546.58,170.03,,100,411200
9249,3,1758,1981-11-14,10:37:23,failure,,104050.62,623.67,20.3,,1200,417400
9250,3,1758,1981-11-14,10:37:23,replacement,unused,104050.62,623.67,0.0,,1100,418500
9251,8,1765,1981-11-14,10:59:30,inspection,,104050.99,151.22,151.22,,100,393400
9252,10,1764,1981-11-14,14:40:11,inspection,,104054.67,222.16,210.51,,100,427800
9253,5,1763,1981-11-15,15:24:38,inspection,,104079.41,252.23,104.42,,100,404600
9254,2,1762,1981-11-15,20:35:32,failure,,104084.59,325.56,128.86,,1200,411400
