,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
8503,8,1625,1980-11-09,13:36:34,inspection,,95173.61,80.53,80.53,,100,411100
8504,7,1619,1980-11-10,10:56:37,inspection,,95194.94,442.09,125.38,,100,366400
8505,5,1616,1980-11-11,07:57:56,failure,,95215.97,612.13,148.16,,1200,373700
8506,5,1616,1980-11-11,07:57:56,replacement,unused,95215.97,612.13,0.0,,1100,374800
8507,6,1622,1980-11-11,17:15:09,inspection,,95225.25,297.91,156.7,,100,391900
8508,3,1614,1980-11-11,18:12:49,inspection,wornout,95226.21,706.53,189.12,,100,367300
8509,3,1614,1980-11-11,23:01:20,replacement,unused,95231.02,711.34,4.81,True,1100,368400
8510,2,1621,1980-11-12,00:00:35,inspection,,95232.01,307.95,161.3,,100,366600
8511,4,1620,1980-11-12,03:10:30,inspection,,95235.18,361.03,193.41,,100,369100
8512,5,1626,1980-11-12,04:30:33,inspection,,95236.51,20.54,20.54,,100,374900
8513,4,1620,1980-11-12,15:43:59,failure,,95247.73,373.59,12.56,,1200,370300
8514,4,1620,1980-11-12,15:43:59,replacement,unused,95247.73,373.59,0.0,,1100,371400
8515,10,1618,1980-11-12,19:38:49,inspection,,95251.65,548.74,229.51,,100,384100
8516,1,1617,1980-11-15,13:53:50,inspection,,95317.9,667.17,179.02,,100,375900
8517,9,1623,1980-11-16,10:58:32,inspection,,95338.98,410.82,169.33,,100,402000
8518,7,1619,1980-11-17,02:06:38,failure,,95354.11,601.25,159.17,,1200,367600
8519,7,1619,1980-11-17,02:06:38,replacement,unused,95354.11,601.25,0.0,,1100,368700
8520,7,1629,1980-11-17,06:34:00,inspection,,95358.57,4.46,4.46,,100,368800
8521,2,1621,1980-11-17,23:18:56,inspection,,95375.32,451.25,143.31,,100,366700
8522,8,1625,1980-11-18,06:39:22,inspection,,95382.66,289.58,209.05,,100,411200
8523,4,1628,1980-11-18,08:09:44,inspection,,95384.16,136.43,136.43,,100,371500
8524,3,1627,1980-11-19,06:36:22,inspection,,95406.61,175.58,175.58,,100,368500
8525,6,1622,1980-11-19,17:28:17,inspection,,95417.47,490.13,192.22,,100,392000
8526,10,1618,1980-11-19,23:57:20,inspection,,95423.96,721.04,172.31,,100,384200
8527,5,1626,1980-11-20,11:16:15,inspection,,95435.27,219.31,198.76,,100,375000
8528,1,1617,1980-11-21,17:29:38,inspection,expired,95465.49,814.77,147.6,,100,376000
8529,1,1617,1980-11-22,02:43:52,replacement,unused,95474.73,824.01,9.24,,1100,377100
8530,9,1623,1980-11-23,04:13:29,inspection,,95500.22,572.07,161.25,,100,402100
8531,7,1629,1980-11-23,17:37:59,inspection,,95513.63,159.52,155.07,,100,368900
8532,2,1621,1980-11-23,19:58:30,inspection,,95515.98,591.91,140.66,,100,366800
8533,8,1625,1980-11-25,10:12:52,inspection,,95554.21,461.14,171.56,,100,411300
8534,6,1622,1980-11-25,18:35:28,inspection,,95562.59,635.25,145.12,,100,392100
8535,5,1626,1980-11-26,02:47:20,inspection,,95570.79,354.82,135.52,,100,375100
8536,4,1628,1980-11-26,13:46:42,inspection,,95581.78,334.05,197.62,,100,371600
8537,7,1629,1980-11-27,05:12:53,failure,,95597.21,243.1,83.58,,1200,370100
8538,7,1629,1980-11-27,05:12:53,replacement,unused,95597.21,243.1,0.0,,1100,371200
8539,3,1627,1980-11-27,12:54:02,inspection,,95604.9,373.88,198.29,,100,368600
8540,10,1618,1980-11-28,01:04:18,inspection,expired,95617.07,914.16,193.12,,100,384300
8541,10,1618,1980-11-28,14:32:46,replacement,unused,95630.55,927.63,13.47,,1100,385400
8542,6,1622,1980-11-29,00:26:13,failure,,95640.44,713.09,77.85,,1200,393300
8543,6,1622,1980-11-29,00:26:13,replacement,unused,95640.44,713.09,0.0,,1100,394400
8544,1,1630,1980-11-29,03:20:58,inspection,,95643.35,168.62,168.62,,100,377200
8545,2,1621,1980-11-29,09:27:24,failure,,95649.46,725.39,133.48,,1200,368000
8546,2,1621,1980-11-29,09:27:24,replacement,unused,95649.46,725.39,0.0,,1100,369100
8547,8,1625,1980-11-30,07:38:42,inspection,,95671.65,578.57,117.43,,100,411400
8548,2,1634,1980-11-30,13:38:28,inspection,,95677.64,28.18,28.18,,100,369200
8549,7,1631,1980-11-30,19:42:17,inspection,,95683.7,86.49,86.49,,100,371300
8550,9,1623,1980-12-01,19:50:22,inspection,wornout,95707.84,779.68,207.61,,100,402200
8551,9,1623,1980-12-02,18:07:44,replacement,unused,95730.13,801.97,22.29,,1100,403300
8552,8,1625,1980-12-03,06:02:55,failure,,95742.05,648.97,70.4,,1200,412600
8553,8,1625,1980-12-03,06:02:55,replacement,unused,95742.05,648.97,0.0,,1100,413700
8554,5,1626,1980-12-03,11:12:06,inspection,,95747.2,531.24,176.41,,100,375200
8555,3,1627,1980-12-04,06:22:27,inspection,,95766.37,535.35,161.47,,100,368700
8556,4,1628,1980-12-04,16:10:56,inspection,,95776.18,528.45,194.4,,100,371700
8557,6,1633,1980-12-04,21:27:47,inspection,,95781.46,141.03,141.03,,100,394500
8558,10,1632,1980-12-06,20:29:49,inspection,,95828.5,197.95,197.95,,100,385500
8559,1,1630,1980-12-07,06:19:34,inspection,,95838.33,363.59,194.98,,100,377300
8560,2,1634,1980-12-07,06:46:17,inspection,,95838.77,189.31,161.13,,100,369300
8561,8,1636,1980-12-07,15:06:53,inspection,,95847.11,105.07,105.07,,100,413800
8562,7,1631,1980-12-07,19:50:07,inspection,,95851.84,254.62,168.13,,100,371400
8563,5,1626,1980-12-09,16:56:23,inspection,wornout,95896.94,680.97,149.74,,100,375300
8564,5,1626,1980-12-10,07:30:16,replacement,unused,95911.5,695.54,14.56,True,1100,376400
8565,9,1635,1980-12-11,05:20:36,inspection,,95933.34,203.21,203.21,,100,403400
8566,4,1628,1980-12-11,07:37:10,inspection,wornout,95935.62,687.89,159.44,,100,371800
8567,1,1630,1980-12-11,13:54:48,failure,,95941.91,467.18,103.59,,1200,378500
8568,1,1630,1980-12-11,13:54:48,replacement,unused,95941.91,467.18,0.0,,1100,379600
8569,6,1633,1980-12-12,08:50:06,inspection,,95960.84,320.4,179.37,,100,394600
8570,10,1632,1980-12-12,17:15:23,inspection,,95969.26,338.71,140.76,,100,385600
8571,3,1627,1980-12-12,22:04:03,inspection,wornout,95974.07,743.05,207.69,,100,368800
8572,3,1627,1980-12-13,09:42:40,replacement,unused,95985.71,754.69,11.64,True,1100,369900
8573,4,1628,1980-12-13,14:46:33,replacement,unused,95990.78,743.04,55.16,True,1100,372900
8574,2,1634,1980-12-13,19:48:07,inspection,,95995.8,346.35,157.03,,100,369400
8575,1,1638,1980-12-13,20:53:40,inspection,,95996.89,54.98,54.98,,100,379700
8576,7,1631,1980-12-14,03:54:31,inspection,,96003.91,406.69,152.07,,100,371500
8577,8,1636,1980-12-15,04:55:20,inspection,,96028.92,286.87,181.81,,100,413900
8578,10,1632,1980-12-16,00:09:45,failure,,96048.16,417.62,78.91,,1200,386800
8579,10,1632,1980-12-16,00:09:45,replacement,unused,96048.16,417.62,0.0,,1100,387900
8580,4,1640,1980-12-17,11:56:30,inspection,,96083.94,93.17,93.17,,100,373000
8581,9,1635,1980-12-18,05:35:21,inspection,,96101.59,371.46,168.25,,100,403500
8582,5,1637,1980-12-18,15:58:21,inspection,,96111.97,200.47,200.47,,100,376500
8583,3,1639,1980-12-19,01:04:47,inspection,,96121.08,135.37,135.37,,100,370000
8584,6,1633,1980-12-19,11:10:34,inspection,,96131.18,490.74,170.34,,100,394700
8585,6,1633,1980-12-20,07:23:29,failure,,96151.39,510.95,20.22,,1200,395900
8586,6,1633,1980-12-20,07:23:29,replacement,unused,96151.39,510.95,0.0,,1100,397000
8587,1,1638,1980-12-20,10:00:30,inspection,,96154.01,212.1,157.11,,100,379800
8588,10,1641,1980-12-20,18:52:10,inspection,,96162.87,114.71,114.71,,100,388000
8589,2,1634,1980-12-20,21:48:34,inspection,,96165.81,516.35,170.01,,100,369500
8590,8,1636,1980-12-23,12:29:59,inspection,,96228.5,486.45,199.58,,100,414000
8591,4,1640,1980-12-23,22:44:23,inspection,,96238.74,247.96,154.8,,100,373100
8592,5,1637,1980-12-24,04:36:38,inspection,,96244.61,333.11,132.64,,100,376600
8593,7,1631,1980-12-24,09:03:01,inspection,,96249.05,651.84,245.14,,100,371600
8594,6,1642,1980-12-25,09:47:49,inspection,,96273.8,122.41,122.41,,100,397100
8595,2,1634,1980-12-26,15:22:04,failure,,96303.37,653.91,137.56,,1200,370700
8596,2,1634,1980-12-26,15:22:04,replacement,unused,96303.37,653.91,0.0,,1100,371800
8597,3,1639,1980-12-27,01:03:57,inspection,,96313.07,327.35,191.99,,100,370100
8598,10,1641,1980-12-27,07:01:45,inspection,,96319.03,270.87,156.16,,100,388100
8599,3,1639,1980-12-27,13:05:44,failure,,96325.1,339.38,12.03,,1200,371300
8600,3,1639,1980-12-27,13:05:44,replacement,unused,96325.1,339.38,0.0,,1100,372400
8601,9,1635,1980-12-27,15:04:15,inspection,,96327.07,596.94,225.48,,100,403600
8602,2,1643,1980-12-28,03:37:19,inspection,,96339.62,36.25,36.25,,100,371900
8603,8,1636,1980-12-28,16:16:09,failure,,96352.27,610.22,123.77,,1200,415200
8604,8,1636,1980-12-28,16:16:09,replacement,unused,96352.27,610.22,0.0,,1100,416300
8605,1,1638,1980-12-29,04:14:34,inspection,,96364.24,422.33,210.23,,100,379900
8606,8,1645,1980-12-29,14:26:45,inspection,,96374.45,22.18,22.18,,100,416400
8607,4,1640,1980-12-29,19:04:18,inspection,,96379.07,388.3,140.33,,100,373200
8608,5,1637,1981-01-01,20:18:25,inspection,,96452.31,540.8,207.7,,100,376700
8609,6,1642,1981-01-02,02:57:20,inspection,,96458.96,307.56,185.16,,100,397200
8610,7,1631,1981-01-02,08:21:00,inspection,expired,96464.35,867.14,215.3,,100,371700
8611,1,1638,1981-01-02,20:24:27,inspection,,96476.41,534.49,112.16,,100,380000
8612,9,1635,1981-01-02,21:59:09,inspection,wornout,96477.99,747.86,150.92,,100,403700
8613,9,1635,1981-01-03,02:29:43,replacement,unused,96482.5,752.37,4.51,True,1100,404800
8614,7,1631,1981-01-03,13:51:02,replacement,unused,96493.85,896.64,29.5,,1100,372800
8615,4,1640,1981-01-03,14:17:46,failure,,96494.3,503.52,115.22,,1200,374400
8616,4,1640,1981-01-03,14:17:46,replacement,unused,96494.3,503.52,0.0,,1100,375500
8617,3,1644,1981-01-03,22:31:00,inspection,,96502.52,177.42,177.42,,100,372500
8618,10,1641,1981-01-04,06:08:46,inspection,,96510.15,461.98,191.12,,100,388200
8619,2,1643,1981-01-04,08:48:28,inspection,,96512.81,209.44,173.19,,100,372000
8620,8,1645,1981-01-04,15:59:12,inspection,,96519.99,167.72,145.54,,100,416500
8621,10,1641,1981-01-04,19:55:57,failure,,96523.93,475.77,13.79,,1200,389400
8622,10,1641,1981-01-04,19:55:57,replacement,unused,96523.93,475.77,0.0,,1100,390500
8623,5,1637,1981-01-05,21:33:58,failure,,96549.57,638.06,97.26,,1200,377900
8624,5,1637,1981-01-05,21:33:58,replacement,unused,96549.57,638.06,0.0,,1100,379000
8625,4,1648,1981-01-08,09:10:18,inspection,,96609.17,114.88,114.88,,100,375600
8626,9,1646,1981-01-08,22:14:14,inspection,,96622.24,139.74,139.74,,100,404900
8627,7,1647,1981-01-09,03:31:28,inspection,,96627.52,133.67,133.67,,100,372900
8628,6,1642,1981-01-09,13:18:46,inspection,,96637.31,485.92,178.36,,100,397300
8629,1,1638,1981-01-10,17:56:30,inspection,wornout,96665.94,724.03,189.53,,100,380100
8630,1,1638,1981-01-10,21:42:57,replacement,unused,96669.72,727.8,3.77,True,1100,381200
8631,5,1650,1981-01-11,02:57:47,inspection,,96674.96,125.4,125.4,,100,379100
8632,2,1643,1981-01-11,05:18:24,inspection,,96677.31,373.94,164.5,,100,372100
8633,3,1644,1981-01-11,06:22:58,inspection,,96678.38,353.29,175.87,,100,372600
8634,8,1645,1981-01-11,16:40:17,inspection,,96688.67,336.4,168.68,,100,416600
8635,10,1649,1981-01-12,07:52:38,inspection,,96703.88,179.94,179.94,,100,390600
8636,4,1648,1981-01-15,00:44:25,inspection,,96768.74,274.44,159.57,,100,375700
8637,9,1646,1981-01-16,01:10:34,inspection,,96793.18,310.68,170.94,,100,405000
8638,6,1642,1981-01-16,13:11:31,inspection,,96805.19,653.8,167.88,,100,397400
8639,3,1644,1981-01-17,00:30:27,inspection,,96816.51,491.41,138.12,,100,372700
8640,6,1642,1981-01-17,00:53:52,failure,,96816.9,665.51,11.71,,1200,398600
8641,6,1642,1981-01-17,00:53:52,replacement,unused,96816.9,665.51,0.0,,1100,399700
8642,7,1647,1981-01-17,04:24:13,inspection,,96820.4,326.55,192.88,,100,373000
8643,1,1651,1981-01-18,16:12:55,inspection,,96856.22,186.5,186.5,,100,381300
8644,10,1649,1981-01-19,10:50:27,inspection,,96874.84,350.91,170.96,,100,390700
8645,5,1650,1981-01-19,10:58:15,inspection,,96874.97,325.4,200.01,,100,379200
8646,7,1647,1981-01-20,05:29:24,failure,,96893.49,399.64,73.09,,1200,374200
8647,7,1647,1981-01-20,05:29:24,replacement,unused,96893.49,399.64,0.0,,1100,375300
8648,8,1645,1981-01-20,11:59:43,inspection,,96900.0,547.73,211.32,,100,416700
8649,2,1643,1981-01-20,14:56:08,inspection,,96902.94,599.57,225.63,,100,372200
8650,4,1648,1981-01-20,20:46:22,inspection,,96908.77,414.48,140.03,,100,375800
8651,9,1646,1981-01-22,22:34:17,inspection,,96958.57,476.08,165.4,,100,405100
8652,3,1644,1981-01-23,10:37:14,failure,,96970.62,645.52,154.11,,1200,373900
8653,3,1644,1981-01-23,10:37:14,replacement,unused,96970.62,645.52,0.0,,1100,375000
8654,6,1652,1981-01-23,18:36:53,inspection,,96978.61,161.72,161.72,,100,399800
8655,3,1654,1981-01-23,19:18:53,inspection,,96979.31,8.69,8.69,,100,375100
8656,6,1652,1981-01-24,04:01:45,failure,,96988.03,171.13,9.41,,1200,401000
8657,6,1652,1981-01-24,04:01:45,replacement,unused,96988.03,171.13,0.0,,1100,402100
8658,7,1653,1981-01-24,08:39:40,inspection,,96992.66,99.17,99.17,,100,375400
8659,1,1651,1981-01-25,16:02:41,inspection,,97024.04,354.33,167.83,,100,381400
8660,5,1650,1981-01-25,23:05:04,inspection,,97031.08,481.52,156.11,,100,379300
8661,8,1645,1981-01-26,17:02:11,inspection,,97049.04,696.77,149.04,,100,416800
8662,2,1643,1981-01-27,00:30:02,inspection,wornout,97056.5,753.13,153.57,,100,372300
8663,2,1643,1981-01-27,01:24:03,replacement,unused,97057.4,754.03,0.9,True,1100,373400
8664,10,1649,1981-01-27,13:21:20,inspection,,97069.36,545.42,194.51,,100,390800
8665,9,1646,1981-01-28,19:45:43,failure,,97099.76,617.27,141.19,,1200,406300
8666,9,1646,1981-01-28,19:45:43,replacement,unused,97099.76,617.27,0.0,,1100,407400
8667,4,1648,1981-01-29,04:55:00,inspection,wornout,97108.92,614.62,200.14,,100,375900
8668,4,1648,1981-01-29,11:03:27,replacement,unused,97115.06,620.76,6.14,False,1100,377000
8669,6,1655,1981-01-29,11:08:24,inspection,,97115.14,127.11,127.11,,100,402200
8670,9,1657,1981-01-31,02:36:57,inspection,,97154.62,54.85,54.85,,100,407500
8671,7,1653,1981-01-31,06:09:50,inspection,,97158.16,264.67,165.5,,100,375500
8672,10,1649,1981-01-31,15:18:11,failure,,97167.3,643.37,97.95,,1200,392000
8673,10,1649,1981-01-31,15:18:11,replacement,reused,97167.3,643.37,0.0,,1000,393000
8674,1,1651,1981-01-31,16:52:42,inspection,,97168.88,499.16,144.83,,100,381500
8675,3,1654,1981-02-01,09:40:17,inspection,,97185.67,215.05,206.36,,100,375200
8676,10,1648,1981-02-01,10:14:13,failure,,97186.24,639.7,18.93,,1200,394200
8677,10,1648,1981-02-01,10:14:13,replacement,unused,97186.24,639.7,0.0,,1100,395300
8678,8,1645,1981-02-01,19:24:21,failure,,97195.41,843.14,146.37,,1200,418000
8679,8,1645,1981-02-01,19:24:21,replacement,unused,97195.41,843.14,0.0,,1100,419100
8680,10,1659,1981-02-01,23:04:35,inspection,,97199.08,12.84,12.84,,100,395400
8681,8,1660,1981-02-02,19:28:01,inspection,,97219.47,24.06,24.06,,100,419200
8682,5,1650,1981-02-03,01:49:33,inspection,wornout,97225.83,676.26,194.74,,100,379400
8683,2,1656,1981-02-03,09:41:30,inspection,,97233.69,176.29,176.29,,100,373500
8684,4,1658,1981-02-03,23:57:26,inspection,,97247.96,132.9,132.9,,100,377100
8685,6,1655,1981-02-05,00:01:57,inspection,,97272.03,284.0,156.89,,100,402300
8686,5,1650,1981-02-05,05:09:42,replacement,unused,97277.16,727.6,51.34,True,1100,380500
8687,3,1654,1981-02-07,11:10:09,failure,,97331.17,360.55,145.5,,1200,376400
8688,3,1654,1981-02-07,11:10:09,replacement,unused,97331.17,360.55,0.0,,1100,377500
8689,1,1651,1981-02-07,13:44:25,inspection,wornout,97333.74,664.02,164.86,,100,381600
8690,7,1653,1981-02-07,18:43:33,inspection,,97338.73,445.24,180.56,,100,375600
8691,1,1651,1981-02-08,04:12:32,replacement,unused,97348.21,678.49,14.47,True,1100,382700
8692,3,1662,1981-02-08,09:33:55,inspection,,97353.57,22.4,22.4,,100,377600
8693,9,1657,1981-02-08,09:59:57,inspection,,97354.0,254.24,199.38,,100,407600
8694,6,1655,1981-02-08,22:56:08,failure,,97366.94,378.91,94.9,,1200,403500
8695,6,1655,1981-02-08,22:56:08,replacement,unused,97366.94,378.91,0.0,,1100,404600
8696,8,1660,1981-02-10,15:27:32,inspection,,97407.46,212.05,187.99,,100,419300
8697,5,1661,1981-02-10,18:31:44,inspection,,97410.53,133.37,133.37,,100,380600
8698,2,1656,1981-02-10,19:57:20,inspection,,97411.96,354.55,178.26,,100,373600
8699,10,1659,1981-02-10,23:58:23,inspection,,97415.97,229.74,216.9,,100,395500
8700,6,1664,1981-02-12,19:35:32,inspection,,97459.59,92.66,92.66,,100,404700
8701,4,1658,1981-02-13,02:21:08,inspection,,97466.35,351.29,218.39,,100,377200
8702,7,1653,1981-02-13,20:06:30,inspection,,97484.11,590.62,145.38,,100,375700
8703,2,1656,1981-02-14,08:02:18,failure,,97496.04,438.64,84.08,,1200,374800
8704,2,1656,1981-02-14,08:02:18,replacement,unused,97496.04,438.64,0.0,,1100,375900
8705,1,1663,1981-02-14,16:58:58,inspection,,97504.98,156.77,156.77,,100,382800
8706,9,1657,1981-02-14,23:08:40,inspection,,97511.14,411.38,157.15,,100,407700
8707,7,1653,1981-02-15,05:06:20,failure,,97517.11,623.62,33.0,,1200,376900
8708,7,1653,1981-02-15,05:06:20,replacement,unused,97517.11,623.62,0.0,,1100,378000
8709,3,1662,1981-02-15,23:15:31,inspection,,97535.26,204.09,181.69,,100,377700
8710,4,1658,1981-02-18,07:32:52,inspection,,97591.55,476.49,125.2,,100,377300
8711,6,1664,1981-02-18,08:47:01,inspection,,97592.78,225.85,133.19,,100,404800
8712,2,1665,1981-02-18,18:29:54,inspection,,97602.5,106.46,106.46,,100,376000
8713,5,1661,1981-02-18,19:41:14,inspection,,97603.69,326.53,193.16,,100,380700
8714,10,1659,1981-02-18,22:30:10,inspection,,97606.5,420.27,190.53,,100,395600
8715,8,1660,1981-02-18,22:41:47,inspection,,97606.7,411.29,199.24,,100,419400
8716,10,1659,1981-02-19,04:00:05,failure,,97612.0,425.76,5.5,,1200,396800
8717,10,1659,1981-02-19,04:00:05,replacement,unused,97612.0,425.76,0.0,,1100,397900
8718,7,1666,1981-02-19,06:34:48,inspection,,97614.58,97.47,97.47,,100,378100
8719,9,1657,1981-02-21,17:00:53,inspection,,97673.01,573.25,161.87,,100,407800
8720,4,1658,1981-02-21,22:53:37,failure,,97678.89,563.84,87.35,,1200,378500
8721,4,1658,1981-02-21,22:53:37,replacement,unused,97678.89,563.84,0.0,,1100,379600
8722,1,1663,1981-02-22,06:14:07,inspection,,97686.24,338.03,181.25,,100,382900
8723,3,1662,1981-02-23,10:52:06,inspection,,97714.87,383.7,179.61,,100,377800
8724,6,1664,1981-02-25,14:43:08,failure,,97766.72,399.78,173.94,,1200,406000
8725,6,1664,1981-02-25,14:43:08,replacement,unused,97766.72,399.78,0.0,,1100,407100
8726,4,1668,1981-02-25,15:41:42,inspection,,97767.7,88.8,88.8,,100,379700
8727,2,1665,1981-02-25,17:44:35,inspection,,97769.74,273.7,167.24,,100,376100
8728,8,1660,1981-02-25,22:54:20,inspection,wornout,97774.91,579.5,168.21,,100,419500
8729,5,1661,1981-02-26,00:45:35,inspection,,97776.76,499.6,173.07,,100,380800
8730,10,1667,1981-02-26,00:52:42,inspection,,97776.88,164.88,164.88,,100,398000
8731,7,1666,1981-02-26,01:17:09,inspection,,97777.29,260.18,162.71,,100,378200
8732,8,1660,1981-02-26,02:09:05,replacement,unused,97778.15,582.75,3.25,False,1100,420600
8733,6,1669,1981-02-26,04:23:36,inspection,,97780.39,13.67,13.67,,100,407200
8734,3,1662,1981-02-27,05:36:56,failure,,97805.62,474.45,90.75,,1200,379000
8735,3,1662,1981-02-27,05:36:56,replacement,reused,97805.62,474.45,0.0,,1000,380000
8736,9,1657,1981-02-28,23:09:02,failure,,97847.15,747.39,174.14,,1200,409000
8737,9,1657,1981-02-28,23:09:02,replacement,unused,97847.15,747.39,0.0,,1100,410100
8738,9,1671,1981-03-01,14:33:55,inspection,,97862.57,15.41,15.41,,100,410200
8739,1,1663,1981-03-01,23:04:52,inspection,,97871.08,522.87,184.85,,100,383000
8740,5,1661,1981-03-03,02:57:56,inspection,,97898.97,621.8,122.21,,100,380900
8741,7,1666,1981-03-03,08:44:51,inspection,,97904.75,387.64,127.46,,100,378300
8742,3,1660,1981-03-03,21:50:52,inspection,,97917.85,694.98,112.23,,100,380100
8743,8,1670,1981-03-05,04:03:51,inspection,,97948.06,169.91,169.91,,100,420700
8744,4,1668,1981-03-05,07:10:29,inspection,,97951.17,272.28,183.48,,100,379800
8745,6,1669,1981-03-05,07:35:12,inspection,,97951.59,184.87,171.19,,100,407300
8746,10,1667,1981-03-05,12:10:26,inspection,,97956.17,344.17,179.3,,100,398100
8747,2,1665,1981-03-05,13:46:52,inspection,wornout,97957.78,461.74,188.04,,100,376200
8748,2,1665,1981-03-05,17:37:12,replacement,unused,97961.62,465.58,3.84,False,1100,377300
8749,7,1666,1981-03-08,15:23:31,inspection,,98031.39,514.29,126.64,,100,378400
8750,3,1660,1981-03-08,22:36:33,failure,,98038.61,815.74,120.76,,1200,381300
8751,3,1660,1981-03-08,22:36:33,replacement,reused,98038.61,815.74,0.0,,1000,382300
8752,9,1671,1981-03-09,03:27:23,inspection,,98043.46,196.31,180.89,,100,410300
8753,1,1663,1981-03-09,03:42:25,inspection,wornout,98043.71,695.5,172.63,,100,383100
8754,1,1663,1981-03-09,18:36:16,replacement,unused,98058.6,710.4,14.9,True,1100,384200
8755,5,1661,1981-03-09,23:17:23,inspection,wornout,98063.29,786.13,164.32,,100,381000
8756,5,1661,1981-03-10,01:53:53,replacement,unused,98065.9,788.74,2.61,True,1100,382100
8757,4,1668,1981-03-10,05:32:07,inspection,,98069.54,390.64,118.36,,100,379900
8758,3,1665,1981-03-11,04:35:28,inspection,,98092.59,519.56,53.98,,100,382400
8759,10,1667,1981-03-11,21:13:13,inspection,,98109.22,497.22,153.05,,100,398200
8760,2,1672,1981-03-12,03:27:05,inspection,,98115.45,153.83,153.83,,100,377400
8761,6,1669,1981-03-12,06:42:28,inspection,,98118.71,351.99,167.12,,100,407400
8762,8,1670,1981-03-12,17:29:36,inspection,,98129.49,351.34,181.43,,100,420800
8763,1,1673,1981-03-13,21:15:19,inspection,,98157.26,98.65,98.65,,100,384300
8764,7,1666,1981-03-14,14:07:44,inspection,wornout,98174.13,657.02,142.74,,100,378500
8765,3,1665,1981-03-15,05:00:04,failure,,98189.0,615.97,96.41,,1200,383600
8766,3,1665,1981-03-15,05:00:04,replacement,unused,98189.0,615.97,0.0,,1100,384700
8767,7,1666,1981-03-15,05:49:53,replacement,unused,98189.83,672.73,15.7,True,1100,379600
8768,4,1668,1981-03-16,01:30:26,inspection,,98209.51,530.61,139.97,,100,380000
8769,9,1671,1981-03-16,07:03:49,inspection,,98215.06,367.91,171.61,,100,410400
8770,10,1667,1981-03-17,12:19:51,inspection,,98244.33,632.33,135.11,,100,398300
8771,5,1674,1981-03-18,07:05:52,inspection,,98263.1,197.2,197.2,,100,382200
8772,6,1669,1981-03-18,17:41:35,inspection,,98273.69,506.97,154.99,,100,407500
8773,8,1670,1981-03-18,23:15:17,inspection,,98279.25,501.1,149.76,,100,420900
8774,7,1676,1981-03-19,06:53:48,inspection,,98286.9,97.07,97.07,,100,379700
8775,3,1675,1981-03-19,07:52:43,inspection,,98287.88,98.88,98.88,,100,384800
8776,2,1672,1981-03-19,17:03:41,inspection,,98297.06,335.44,181.61,,100,377500
8777,1,1673,1981-03-20,09:16:49,inspection,,98313.28,254.68,156.03,,100,384400
8778,8,1670,1981-03-21,20:45:14,failure,,98348.75,570.6,69.5,,1200,422100
8779,8,1670,1981-03-21,20:45:14,replacement,unused,98348.75,570.6,0.0,,1100,423200
8780,4,1668,1981-03-22,13:03:28,inspection,wornout,98365.06,686.16,155.55,,100,380100
8781,4,1668,1981-03-22,14:47:28,replacement,unused,98366.79,687.9,1.73,True,1100,381200
8782,9,1671,1981-03-22,16:26:09,failure,,98368.44,521.29,153.37,,1200,411600
8783,9,1671,1981-03-22,16:26:09,replacement,unused,98368.44,521.29,0.0,,1100,412700
8784,6,1669,1981-03-23,17:02:24,failure,,98393.04,626.32,119.35,,1200,408700
8785,6,1669,1981-03-23,17:02:24,replacement,unused,98393.04,626.32,0.0,,1100,409800
8786,10,1667,1981-03-24,07:24:10,inspection,expired,98407.4,795.4,163.07,,100,398400
8787,10,1667,1981-03-24,08:03:39,failure,,98408.06,796.06,0.66,,1200,399600
8788,10,1667,1981-03-24,08:03:39,replacement,unused,98408.06,796.06,0.0,,1100,400700
8789,9,1679,1981-03-24,16:02:33,inspection,,98416.04,47.61,47.61,,100,412800
8790,5,1674,1981-03-25,03:52:33,inspection,,98427.88,361.98,164.78,,100,382300
8791,7,1676,1981-03-25,08:19:10,inspection,,98432.32,242.49,145.42,,100,379800
8792,8,1677,1981-03-25,11:59:16,inspection,,98435.99,87.23,87.23,,100,423300
8793,3,1675,1981-03-25,18:11:33,inspection,,98442.19,253.19,154.31,,100,384900
8794,6,1680,1981-03-26,17:22:30,inspection,,98465.38,72.34,72.34,,100,409900
8795,2,1672,1981-03-27,03:53:34,inspection,,98475.89,514.27,178.83,,100,377600
8796,5,1674,1981-03-27,10:00:59,failure,,98482.02,416.12,54.14,,1200,383500
8797,5,1674,1981-03-27,10:00:59,replacement,unused,98482.02,416.12,0.0,,1100,384600
8798,1,1673,1981-03-27,14:26:23,failure,,98486.44,427.84,173.16,,1200,385600
8799,1,1673,1981-03-27,14:26:23,replacement,unused,98486.44,427.84,0.0,,1100,386700
8800,1,1683,1981-03-27,19:25:18,inspection,,98491.42,4.98,4.98,,100,386800
8801,4,1678,1981-03-29,18:57:21,inspection,,98538.96,172.16,172.16,,100,381300
8802,7,1676,1981-03-30,13:47:43,inspection,,98557.8,367.96,125.48,,100,379900
8803,5,1682,1981-03-31,05:19:57,inspection,,98573.33,91.32,91.32,,100,384700
8804,10,1681,1981-03-31,05:35:17,inspection,,98573.59,165.53,165.53,,100,400800
8805,8,1677,1981-03-31,12:09:55,inspection,,98580.17,231.41,144.18,,100,423400
8806,3,1675,1981-04-01,04:16:03,inspection,,98596.27,407.27,154.07,,100,385000
