,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
8950,8,1706,1981-06-17,03:51:32,inspection,,100443.86,231.42,179.55,,100,390700
8951,3,1704,1981-06-17,06:02:32,inspection,,100446.04,287.35,179.27,,100,402500
8952,9,1696,1981-06-18,01:52:13,replacement,reused,100465.87,736.14,91.64,True,1000,368700
8953,6,1703,1981-06-18,15:41:14,inspection,,100479.69,329.49,159.41,,100,389300
8954,10,1707,1981-06-18,19:46:03,inspection,,100483.77,155.01,151.2,,100,401400
8955,5,1708,1981-06-19,07:40:47,inspection,,100495.68,125.13,125.13,,100,418700
8956,2,1699,1981-06-19,10:25:02,inspection,wornout,100498.42,676.25,163.24,,100,394800
8957,2,1699,1981-06-19,17:17:15,replacement,unused,100505.29,683.12,6.87,True,1100,395900
8958,9,1698,1981-06-20,18:51:07,inspection,,100530.85,624.31,64.98,,100,368800
8959,4,1701,1981-06-21,00:38:21,failure,,100536.64,447.95,116.65,,1200,404500
8960,4,1701,1981-06-21,00:38:21,replacement,unused,100536.64,447.95,0.0,,1100,405600
8961,7,1705,1981-06-22,12:58:52,inspection,,100572.98,380.96,144.08,,100,405600
8962,1,1702,1981-06-22,19:13:46,inspection,,100579.23,444.41,189.47,,100,398800
8963,4,1710,1981-06-23,21:20:22,inspection,,100605.34,68.7,68.7,,100,405700
8964,8,1706,1981-06-24,08:05:49,inspection,,100616.1,403.66,172.24,,100,390800
8965,10,1707,1981-06-24,19:30:53,failure,,100627.51,298.76,143.75,,1200,402600
8966,10,1707,1981-06-24,19:30:53,replacement,unused,100627.51,298.76,0.0,,1100,403700
8967,3,1704,1981-06-24,22:25:16,inspection,,100630.42,471.73,184.38,,100,402600
8968,6,1703,1981-06-25,12:13:21,inspection,,100644.22,494.03,164.54,,100,389400
8969,10,1711,1981-06-26,07:52:25,inspection,,100663.87,36.36,36.36,,100,403800
8970,2,1709,1981-06-26,09:47:20,inspection,,100665.79,160.5,160.5,,100,396000
8971,9,1698,1981-06-26,17:05:11,inspection,wornout,100673.09,766.55,142.23,,100,368900
8972,9,1698,1981-06-26,21:13:57,replacement,unused,100677.23,770.69,4.15,True,1100,370000
8973,5,1708,1981-06-27,04:21:15,inspection,,100684.35,313.81,188.67,,100,418800
8974,5,1708,1981-06-28,08:10:32,failure,,100712.18,341.63,27.82,,1200,420000
8975,5,1708,1981-06-28,08:10:32,replacement,unused,100712.18,341.63,0.0,,1100,421100
8976,6,1703,1981-06-28,14:15:36,failure,,100718.26,568.06,74.04,,1200,390600
8977,6,1703,1981-06-28,14:15:36,replacement,unused,100718.26,568.06,0.0,,1100,391700
8978,4,1710,1981-06-28,17:46:10,inspection,,100721.77,185.13,116.43,,100,405800
8979,1,1702,1981-06-29,08:16:33,inspection,wornout,100736.28,601.46,157.05,,100,398900
8980,8,1706,1981-06-29,16:26:16,failure,,100744.44,532.0,128.34,,1200,392000
8981,8,1706,1981-06-29,16:26:16,replacement,unused,100744.44,532.0,0.0,,1100,393100
8982,1,1702,1981-06-30,00:56:22,replacement,unused,100752.94,618.12,16.66,False,1100,400000
8983,7,1705,1981-06-30,13:36:46,inspection,wornout,100765.61,573.59,192.63,,100,405700
8984,3,1704,1981-06-30,20:44:26,inspection,wornout,100772.74,614.05,142.32,,100,402700
8985,6,1714,1981-07-01,01:35:22,inspection,,100777.59,59.33,59.33,,100,391800
8986,7,1705,1981-07-01,07:31:55,replacement,reused,100783.53,591.51,17.92,False,1000,406700
8987,3,1704,1981-07-01,17:24:54,replacement,reused,100793.42,634.72,20.67,False,1000,403700
8988,2,1709,1981-07-02,11:29:55,inspection,,100811.5,306.21,145.71,,100,396100
8989,5,1713,1981-07-03,08:14:44,inspection,,100832.25,120.07,120.07,,100,421200
8990,10,1711,1981-07-03,09:56:39,inspection,,100833.94,206.43,170.07,,100,403900
8991,8,1715,1981-07-03,23:35:32,inspection,,100847.59,103.15,103.15,,100,393200
8992,4,1710,1981-07-04,13:21:28,inspection,,100861.36,324.72,139.59,,100,405900
8993,1,1716,1981-07-04,17:23:23,inspection,,100865.39,112.45,112.45,,100,400100
8994,9,1712,1981-07-05,01:29:53,inspection,,100873.5,196.27,196.27,,100,370100
8995,7,1702,1981-07-06,07:28:25,failure,,100903.47,738.06,119.94,,1200,407900
8996,7,1702,1981-07-06,07:28:25,replacement,reused,100903.47,738.06,0.0,,1000,408900
8997,7,1704,1981-07-06,18:24:36,failure,,100914.41,645.66,10.94,,1200,410100
8998,7,1704,1981-07-06,18:24:36,replacement,unused,100914.41,645.66,0.0,,1100,411200
8999,6,1714,1981-07-07,20:28:36,inspection,,100940.48,222.22,162.89,,100,391900
9000,7,1717,1981-07-07,20:36:51,inspection,,100940.61,26.2,26.2,,100,411300
9001,8,1715,1981-07-08,22:24:06,failure,,100966.4,221.96,118.81,,1200,394400
9002,8,1715,1981-07-08,22:24:06,replacement,unused,100966.4,221.96,0.0,,1100,395500
9003,3,1705,1981-07-08,23:51:34,inspection,,100967.86,765.95,174.44,,100,403800
9004,2,1709,1981-07-09,04:20:57,inspection,,100972.35,467.06,160.85,,100,396200
9005,5,1713,1981-07-09,19:52:04,inspection,,100987.87,275.69,155.62,,100,421300
9006,8,1718,1981-07-10,01:51:18,inspection,,100993.86,27.45,27.45,,100,395600
9007,1,1716,1981-07-10,18:55:40,inspection,,101010.93,257.99,145.54,,100,400200
9008,10,1711,1981-07-11,06:46:53,inspection,,101022.78,395.27,188.84,,100,404000
9009,9,1712,1981-07-11,11:32:17,inspection,,101027.54,350.31,154.04,,100,370200
9010,4,1710,1981-07-12,21:07:28,inspection,,101061.12,524.49,199.77,,100,406000
9011,6,1714,1981-07-14,13:14:04,inspection,,101101.23,382.97,160.76,,100,392000
9012,7,1717,1981-07-14,20:33:27,inspection,,101108.56,194.15,167.94,,100,411400
9013,3,1705,1981-07-15,05:40:29,failure,,101117.67,915.77,149.82,,1200,405000
9014,3,1705,1981-07-15,05:40:29,replacement,unused,101117.67,915.77,0.0,,1100,406100
9015,10,1711,1981-07-15,06:46:42,failure,,101118.78,491.26,96.0,,1200,405200
9016,10,1711,1981-07-15,06:46:42,replacement,unused,101118.78,491.26,0.0,,1100,406300
9017,2,1709,1981-07-15,20:46:00,failure,,101132.77,627.48,160.42,,1200,397400
9018,2,1709,1981-07-15,20:46:00,replacement,unused,101132.77,627.48,0.0,,1100,398500
9019,8,1718,1981-07-16,01:21:14,inspection,,101137.35,170.95,143.5,,100,395700
9020,5,1713,1981-07-16,21:21:26,inspection,,101157.36,445.18,169.49,,100,421400
9021,4,1710,1981-07-17,12:34:50,failure,,101172.58,635.94,111.46,,1200,407200
9022,4,1710,1981-07-17,12:34:50,replacement,unused,101172.58,635.94,0.0,,1100,408300
9023,3,1719,1981-07-17,15:59:16,inspection,,101175.99,58.31,58.31,,100,406200
9024,2,1721,1981-07-17,16:10:57,inspection,,101176.18,43.42,43.42,,100,398600
9025,9,1712,1981-07-19,04:23:32,inspection,,101212.39,535.16,184.85,,100,370300
9026,10,1720,1981-07-19,06:26:16,inspection,,101214.44,95.66,95.66,,100,406400
9027,1,1716,1981-07-20,02:05:07,inspection,,101234.09,481.15,223.16,,100,400300
9028,8,1718,1981-07-21,08:16:15,inspection,,101264.27,297.87,126.92,,100,395800
9029,4,1722,1981-07-21,12:06:59,inspection,,101268.12,95.54,95.54,,100,408400
9030,5,1713,1981-07-22,08:05:52,failure,,101288.1,575.92,130.74,,1200,422600
9031,5,1713,1981-07-22,08:05:52,replacement,unused,101288.1,575.92,0.0,,1100,423700
9032,6,1714,1981-07-22,08:42:09,inspection,,101288.7,570.44,187.47,,100,392100
9033,7,1717,1981-07-22,11:33:13,inspection,,101291.55,377.14,183.0,,100,411500
9034,2,1721,1981-07-22,23:10:00,inspection,,101303.17,170.4,126.98,,100,398700
9035,3,1719,1981-07-23,05:23:38,inspection,,101309.39,191.72,133.41,,100,406300
9036,5,1723,1981-07-24,04:33:31,inspection,,101332.56,44.46,44.46,,100,423800
9037,9,1712,1981-07-25,23:56:39,inspection,wornout,101375.94,698.71,163.55,,100,370400
9038,10,1720,1981-07-26,03:17:57,inspection,,101379.3,260.52,164.86,,100,406500
9039,1,1716,1981-07-26,04:39:28,inspection,,101380.66,627.72,146.57,,100,400400
9040,9,1712,1981-07-26,12:44:20,failure,,101388.74,711.51,12.79,,1200,371600
9041,9,1712,1981-07-26,12:44:20,replacement,unused,101388.74,711.51,0.0,,1100,372700
9042,2,1721,1981-07-26,23:56:24,inspection,,101399.94,267.17,96.77,,100,398800
9043,4,1722,1981-07-27,16:32:23,inspection,,101416.54,243.96,148.42,,100,408500
9044,7,1717,1981-07-28,09:09:53,inspection,,101433.16,518.75,141.61,,100,411600
9045,8,1718,1981-07-29,09:46:47,inspection,,101457.78,491.38,193.51,,100,395900
9046,6,1714,1981-07-29,20:42:23,inspection,wornout,101468.71,750.45,180.0,,100,392200
9047,6,1714,1981-07-29,21:46:33,replacement,unused,101469.78,751.52,1.07,True,1100,393300
9048,3,1719,1981-07-30,03:58:53,inspection,,101475.98,358.31,166.59,,100,406400
9049,5,1723,1981-07-30,09:01:27,inspection,,101481.02,192.93,148.47,,100,423900
9050,1,1716,1981-07-31,05:44:41,failure,,101501.74,748.81,121.09,,1200,401600
9051,1,1716,1981-07-31,05:44:41,replacement,unused,101501.74,748.81,0.0,,1100,402700
9052,7,1717,1981-07-31,22:38:53,failure,,101518.65,604.24,85.48,,1200,412800
9053,7,1717,1981-07-31,22:38:53,replacement,unused,101518.65,604.24,0.0,,1100,413900
9054,9,1724,1981-08-01,14:44:04,inspection,,101534.73,146.0,146.0,,100,372800
9055,1,1726,1981-08-02,08:45:36,inspection,,101552.76,51.02,51.02,,100,402800
9056,10,1720,1981-08-02,20:12:42,inspection,,101564.21,445.43,184.91,,100,406600
9057,4,1722,1981-08-03,07:18:24,inspection,,101575.31,402.73,158.77,,100,408600
9058,4,1722,1981-08-03,08:44:57,failure,,101576.75,404.17,1.44,,1200,409800
9059,4,1722,1981-08-03,08:44:57,replacement,unused,101576.75,404.17,0.0,,1100,410900
9060,3,1719,1981-08-03,12:27:42,failure,,101580.46,462.79,104.48,,1200,407600
9061,3,1719,1981-08-03,12:27:42,replacement,unused,101580.46,462.79,0.0,,1100,408700
9062,6,1725,1981-08-04,09:34:42,inspection,,101601.58,131.8,131.8,,100,393400
9063,8,1718,1981-08-04,09:44:20,failure,,101601.74,635.34,143.96,,1200,397100
9064,8,1718,1981-08-04,09:44:20,replacement,unused,101601.74,635.34,0.0,,1100,398200
9065,2,1721,1981-08-04,22:47:57,inspection,,101614.8,482.03,214.86,,100,398900
9066,7,1727,1981-08-05,01:09:43,inspection,,101617.16,98.51,98.51,,100,414000
9067,9,1724,1981-08-07,02:53:38,inspection,,101666.89,278.16,132.16,,100,372900
9068,5,1723,1981-08-07,10:09:08,inspection,,101674.15,386.05,193.13,,100,424000
9069,8,1730,1981-08-07,12:15:50,inspection,,101676.26,74.52,74.52,,100,398300
9070,3,1729,1981-08-08,17:02:08,inspection,,101705.04,124.57,124.57,,100,408800
9071,1,1726,1981-08-09,04:11:55,failure,,101716.2,214.45,163.44,,1200,404000
9072,1,1726,1981-08-09,04:11:55,replacement,unused,101716.2,214.45,0.0,,1100,405100
9073,10,1720,1981-08-09,08:19:01,inspection,wornout,101720.32,601.54,156.11,,100,406700
9074,10,1720,1981-08-09,12:06:12,replacement,unused,101724.1,605.33,3.79,False,1100,407800
9075,1,1731,1981-08-10,09:09:27,inspection,,101745.16,28.96,28.96,,100,405200
9076,4,1728,1981-08-10,13:42:15,inspection,,101749.7,172.95,172.95,,100,411000
9077,2,1721,1981-08-10,14:15:47,inspection,wornout,101750.26,617.5,135.46,,100,399000
9078,6,1725,1981-08-11,04:11:10,inspection,,101764.19,294.41,162.61,,100,393500
9079,2,1721,1981-08-11,23:26:00,replacement,reused,101783.43,650.67,33.17,True,1000,400000
9080,7,1727,1981-08-12,02:01:47,inspection,,101786.03,267.38,168.87,,100,414100
9081,8,1730,1981-08-13,05:46:49,inspection,,101813.78,212.04,137.52,,100,398400
9082,9,1724,1981-08-14,03:53:27,inspection,,101835.89,447.15,169.0,,100,373000
9083,5,1723,1981-08-14,07:02:01,inspection,,101839.03,550.94,164.88,,100,424100
9084,10,1732,1981-08-15,19:05:46,inspection,,101875.1,150.99,150.99,,100,407900
9085,1,1731,1981-08-15,23:03:17,inspection,,101879.05,162.86,133.9,,100,405300
9086,3,1729,1981-08-16,12:05:04,inspection,,101892.08,311.62,187.05,,100,408900
9087,2,1720,1981-08-16,18:30:56,inspection,,101898.52,720.41,115.08,,100,400100
9088,4,1728,1981-08-17,09:43:22,inspection,,101913.72,336.97,164.02,,100,411100
9089,2,1720,1981-08-18,06:30:11,failure,,101934.5,756.39,35.99,,1200,401300
9090,2,1720,1981-08-18,06:30:11,replacement,unused,101934.5,756.39,0.0,,1100,402400
9091,7,1727,1981-08-18,12:47:34,inspection,,101940.79,422.14,154.76,,100,414200
9092,9,1724,1981-08-18,14:16:12,inspection,,101942.27,553.53,106.38,,100,373100
9093,6,1725,1981-08-18,18:17:42,inspection,,101946.3,476.52,182.11,,100,393600
9094,5,1723,1981-08-18,22:14:45,failure,,101950.25,662.15,111.21,,1200,425300
9095,5,1723,1981-08-18,22:14:45,replacement,unused,101950.25,662.15,0.0,,1100,426400
9096,9,1724,1981-08-20,04:09:16,failure,,101980.15,591.42,37.88,,1200,374300
9097,9,1724,1981-08-20,04:09:16,replacement,unused,101980.15,591.42,0.0,,1100,375400
9098,5,1734,1981-08-21,08:20:07,inspection,,102008.34,58.09,58.09,,100,426500
9099,8,1730,1981-08-21,15:48:50,inspection,,102015.81,414.07,202.03,,100,398500
9100,4,1728,1981-08-22,23:15:14,inspection,,102047.25,470.5,133.53,,100,411200
9101,7,1727,1981-08-23,04:28:32,inspection,,102052.48,533.83,111.68,,100,414300
9102,1,1731,1981-08-23,11:18:44,inspection,,102059.31,343.11,180.26,,100,405400
9103,2,1733,1981-08-23,13:22:57,inspection,,102061.38,126.88,126.88,,100,402500
9104,7,1727,1981-08-23,19:18:36,failure,,102067.31,548.66,14.83,,1200,415500
9105,7,1727,1981-08-23,19:18:36,replacement,unused,102067.31,548.66,0.0,,1100,416600
9106,10,1732,1981-08-24,06:53:17,inspection,,102078.89,354.78,203.79,,100,408000
9107,3,1729,1981-08-24,11:55:41,inspection,,102083.93,503.47,191.84,,100,409000
9108,9,1735,1981-08-24,20:19:26,inspection,,102092.32,112.17,112.17,,100,375500
9109,5,1734,1981-08-27,10:31:41,inspection,,102154.53,204.28,146.19,,100,426600
9110,6,1725,1981-08-27,14:42:38,inspection,wornout,102158.71,688.93,212.42,,100,393700
9111,6,1725,1981-08-27,15:04:56,replacement,unused,102159.08,689.31,0.37,True,1100,394800
9112,8,1730,1981-08-27,16:20:47,inspection,,102160.35,558.61,144.53,,100,398600
9113,1,1731,1981-08-28,14:02:37,inspection,wornout,102182.04,465.85,122.73,,100,405500
9114,1,1731,1981-08-28,14:14:45,replacement,unused,102182.25,466.05,0.2,False,1100,406600
9115,4,1728,1981-08-30,01:08:46,failure,,102217.15,640.4,169.89,,1200,412400
9116,4,1728,1981-08-30,01:08:46,replacement,reused,102217.15,640.4,0.0,,1000,413400
9117,7,1736,1981-08-30,01:20:28,inspection,,102217.34,150.03,150.03,,100,416700
9118,4,1731,1981-08-30,07:48:39,inspection,,102223.81,472.71,6.66,,100,413500
9119,10,1732,1981-08-31,10:35:01,inspection,,102250.58,526.48,171.7,,100,408100
9120,2,1733,1981-08-31,22:28:59,inspection,,102262.48,327.98,201.1,,100,402600
9121,3,1729,1981-08-31,22:32:49,inspection,wornout,102262.55,682.09,178.62,,100,409100
9122,3,1729,1981-09-01,00:23:34,replacement,unused,102264.39,683.93,1.85,True,1100,410200
9123,5,1734,1981-09-01,06:19:23,inspection,,102270.32,320.08,115.8,,100,426700
9124,9,1735,1981-09-01,16:31:25,inspection,,102280.52,300.37,188.2,,100,375600
9125,9,1735,1981-09-02,09:31:20,failure,,102297.52,317.37,17.0,,1200,376800
9126,9,1735,1981-09-02,09:31:20,replacement,unused,102297.52,317.37,0.0,,1100,377900
9127,8,1730,1981-09-03,06:10:28,inspection,wornout,102318.17,716.44,157.83,,100,398700
9128,6,1737,1981-09-03,11:48:34,inspection,,102323.81,164.73,164.73,,100,394900
9129,8,1730,1981-09-05,06:16:01,replacement,unused,102366.27,764.53,48.09,True,1100,399800
9130,4,1731,1981-09-05,18:11:40,failure,,102378.19,627.1,154.38,,1200,414700
9131,4,1731,1981-09-05,18:11:40,replacement,unused,102378.19,627.1,0.0,,1100,415800
9132,1,1738,1981-09-06,00:56:11,inspection,,102384.94,202.69,202.69,,100,406700
9133,4,1742,1981-09-06,12:01:17,inspection,,102396.02,17.83,17.83,,100,415900
9134,10,1732,1981-09-06,14:09:49,inspection,wornout,102398.16,674.06,147.58,,100,408200
9135,5,1734,1981-09-07,05:26:51,inspection,,102413.45,463.2,143.12,,100,426800
9136,3,1739,1981-09-07,07:11:42,inspection,,102415.2,150.8,150.8,,100,410300
9137,7,1736,1981-09-07,08:48:20,inspection,,102416.81,349.5,199.46,,100,416800
9138,10,1732,1981-09-07,22:16:12,replacement,unused,102430.27,706.17,32.11,True,1100,409300
9139,2,1733,1981-09-07,23:12:24,inspection,,102431.21,496.7,168.72,,100,402700
9140,9,1740,1981-09-08,01:05:31,inspection,,102433.09,135.57,135.57,,100,378000
9141,6,1737,1981-09-10,13:59:55,inspection,,102494.0,334.92,170.19,,100,395000
9142,8,1741,1981-09-10,19:14:46,inspection,,102499.25,132.98,132.98,,100,399900
9143,1,1738,1981-09-12,11:52:53,inspection,,102539.88,357.64,154.94,,100,406800
9144,3,1739,1981-09-13,07:04:38,inspection,,102559.08,294.68,143.88,,100,410400
9145,9,1740,1981-09-13,09:28:01,inspection,,102561.47,263.94,128.37,,100,378100
9146,4,1742,1981-09-13,12:44:47,inspection,,102564.75,186.55,168.73,,100,416000
9147,10,1743,1981-09-13,16:47:47,inspection,,102568.8,138.53,138.53,,100,409400
9148,7,1736,1981-09-14,17:51:45,failure,,102593.86,526.55,177.06,,1200,418000
9149,7,1736,1981-09-14,17:51:45,replacement,unused,102593.86,526.55,0.0,,1100,419100
9150,5,1734,1981-09-14,19:08:12,inspection,wornout,102595.14,644.89,181.69,,100,426900
9151,5,1734,1981-09-14,21:25:39,replacement,unused,102597.43,647.18,2.29,True,1100,428000
9152,1,1738,1981-09-14,23:30:09,failure,,102599.5,417.26,59.62,,1200,408000
9153,1,1738,1981-09-14,23:30:09,replacement,unused,102599.5,417.26,0.0,,1100,409100
9154,2,1733,1981-09-15,09:30:27,inspection,wornout,102609.51,675.0,178.3,,100,402800
9155,2,1733,1981-09-16,08:48:15,replacement,unused,102632.8,698.3,23.3,True,1100,403900
9156,7,1744,1981-09-16,20:10:21,inspection,,102644.17,50.31,50.31,,100,419200
9157,8,1741,1981-09-18,02:37:24,inspection,,102674.62,308.36,175.38,,100,400000
9158,6,1737,1981-09-18,07:04:51,inspection,,102679.08,520.0,185.08,,100,395100
9159,9,1740,1981-09-18,21:18:24,inspection,,102693.31,395.78,131.84,,100,378200
9160,4,1742,1981-09-19,13:40:47,inspection,,102709.68,331.49,144.93,,100,416100
9161,10,1743,1981-09-19,14:46:56,inspection,,102710.78,280.51,141.99,,100,409500
9162,3,1739,1981-09-19,20:20:22,inspection,,102716.34,451.95,157.26,,100,410500
9163,1,1746,1981-09-20,11:49:35,inspection,,102731.83,132.32,132.32,,100,409200
9164,2,1747,1981-09-21,12:55:16,inspection,,102756.92,124.12,124.12,,100,404000
9165,8,1741,1981-09-22,00:21:45,failure,,102768.36,402.1,93.74,,1200,401200
9166,8,1741,1981-09-22,00:21:45,replacement,unused,102768.36,402.1,0.0,,1100,402300
9167,9,1740,1981-09-22,02:30:02,failure,,102770.5,472.98,77.19,,1200,379400
9168,9,1740,1981-09-22,02:30:02,replacement,unused,102770.5,472.98,0.0,,1100,380500
9169,5,1745,1981-09-22,08:14:01,inspection,,102776.23,178.81,178.81,,100,428100
9170,6,1737,1981-09-23,16:12:06,inspection,wornout,102808.2,649.12,129.12,,100,395200
9171,6,1737,1981-09-23,17:19:59,failure,,102809.33,650.25,1.13,,1200,396400
9172,6,1737,1981-09-23,17:19:59,replacement,unused,102809.33,650.25,0.0,,1100,397500
9173,7,1744,1981-09-24,02:15:18,inspection,,102818.26,224.39,174.08,,100,419300
9174,3,1739,1981-09-25,09:19:06,failure,,102849.32,584.93,132.98,,1200,411700
9175,3,1739,1981-09-25,09:19:06,replacement,unused,102849.32,584.93,0.0,,1100,412800
9176,4,1742,1981-09-26,10:17:08,inspection,,102874.29,496.09,164.61,,100,416200
9177,2,1747,1981-09-26,15:51:40,inspection,,102879.86,247.06,122.94,,100,404100
9178,9,1749,1981-09-26,20:06:14,inspection,,102884.1,113.6,113.6,,100,380600
9179,3,1751,1981-09-27,07:35:28,inspection,,102895.59,46.27,46.27,,100,412900
9180,10,1743,1981-09-27,07:38:48,inspection,,102895.65,465.38,184.86,,100,409600
9181,8,1748,1981-09-27,19:45:48,inspection,,102907.76,139.4,139.4,,100,402400
9182,1,1746,1981-09-28,05:51:27,inspection,,102917.86,318.36,186.03,,100,409300
9183,5,1745,1981-09-29,20:43:40,inspection,,102956.73,359.3,180.49,,100,428200
9184,5,1745,1981-09-30,13:25:43,failure,,102973.43,376.0,16.7,,1200,429400
9185,5,1745,1981-09-30,13:25:43,replacement,unused,102973.43,376.0,0.0,,1100,430500
9186,7,1744,1981-10-01,00:04:06,inspection,,102984.07,390.21,165.81,,100,419400
9187,6,1750,1981-10-01,20:42:00,inspection,,103004.7,195.37,195.37,,100,397600
9188,4,1742,1981-10-03,15:15:13,inspection,,103047.25,669.06,172.97,,100,416300
9189,8,1748,1981-10-04,00:25:04,inspection,,103056.42,288.06,148.65,,100,402500
9190,9,1749,1981-10-04,05:24:31,inspection,,103061.41,290.91,177.3,,100,380700
9191,3,1751,1981-10-04,12:31:46,inspection,,103068.53,219.21,172.94,,100,413000
9192,1,1746,1981-10-04,21:13:53,inspection,,103077.23,477.73,159.37,,100,409400
9193,2,1747,1981-10-05,00:22:42,inspection,,103080.38,447.57,200.52,,100,404200
9194,10,1743,1981-10-05,04:09:13,inspection,,103084.15,653.88,188.51,,100,409700
9195,4,1742,1981-10-05,17:54:39,failure,,103097.91,719.72,50.66,,1200,417500
9196,4,1742,1981-10-05,17:54:39,replacement,unused,103097.91,719.72,0.0,,1100,418600
9197,5,1752,1981-10-07,07:45:44,inspection,,103135.76,162.33,162.33,,100,430600
9198,6,1750,1981-10-07,18:40:27,inspection,,103146.67,337.34,141.97,,100,397700
9199,7,1744,1981-10-08,04:22:47,inspection,,103156.38,562.52,172.31,,100,419500
9200,10,1743,1981-10-09,15:39:21,failure,,103191.66,761.39,107.5,,1200,410900
9201,10,1743,1981-10-09,15:39:21,replacement,unused,103191.66,761.39,0.0,,1100,412000
9202,8,1748,1981-10-10,07:24:06,inspection,,103207.4,439.04,150.98,,100,402600
9203,2,1747,1981-10-10,23:44:56,inspection,,103223.75,590.94,143.37,,100,404300
9204,4,1753,1981-10-11,06:50:16,inspection,,103230.84,132.93,132.93,,100,418700
9205,1,1746,1981-10-11,17:38:12,inspection,,103241.64,642.13,164.41,,100,409500
9206,10,1754,1981-10-12,00:32:34,inspection,,103248.54,56.89,56.89,,100,412100
9207,3,1751,1981-10-12,05:42:38,inspection,,103253.71,404.39,185.18,,100,413100
9208,5,1752,1981-10-13,08:03:47,inspection,,103280.06,306.63,144.3,,100,430700
9209,9,1749,1981-10-13,22:26:14,inspection,,103294.44,523.94,233.03,,100,380800
9210,1,1746,1981-10-14,16:21:29,failure,,103312.36,712.86,70.72,,1200,410700
9211,1,1746,1981-10-14,16:21:29,replacement,unused,103312.36,712.86,0.0,,1100,411800
9212,7,1744,1981-10-15,06:41:25,failure,,103326.69,732.83,170.31,,1200,420700
9213,7,1744,1981-10-15,06:41:25,replacement,unused,103326.69,732.83,0.0,,1100,421800
9214,7,1756,1981-10-15,11:03:26,inspection,,103331.06,4.37,4.37,,100,421900
9215,9,1749,1981-10-15,22:20:14,failure,,103342.34,571.84,47.9,,1200,382000
9216,9,1749,1981-10-15,22:20:14,replacement,unused,103342.34,571.84,0.0,,1100,383100
9217,6,1750,1981-10-16,09:52:54,inspection,,103353.88,544.55,207.21,,100,397800
9218,4,1753,1981-10-16,10:20:34,inspection,,103354.34,256.43,123.5,,100,418800
9219,1,1755,1981-10-16,21:55:24,inspection,,103365.92,53.57,53.57,,100,411900
9220,3,1751,1981-10-17,19:23:09,failure,,103387.39,538.07,133.68,,1200,414300
9221,3,1751,1981-10-17,19:23:09,replacement,unused,103387.39,538.07,0.0,,1100,415400
9222,2,1747,1981-10-18,20:38:52,inspection,wornout,103412.65,779.84,188.9,,100,404400
9223,2,1747,1981-10-19,11:07:38,failure,,103427.13,794.32,14.48,,1200,405600
9224,2,1747,1981-10-19,11:07:38,replacement,unused,103427.13,794.32,0.0,,1100,406700
9225,8,1748,1981-10-19,13:34:37,inspection,wornout,103429.58,661.21,222.18,,100,402700
9226,8,1748,1981-10-19,23:20:31,replacement,unused,103439.34,670.98,9.76,True,1100,403800
9227,10,1754,1981-10-20,05:37:59,inspection,,103445.63,253.98,197.09,,100,412200
9228,9,1757,1981-10-20,09:36:17,inspection,,103449.6,107.27,107.27,,100,383200
9229,3,1758,1981-10-20,20:06:59,inspection,,103460.12,72.73,72.73,,100,415500
9230,7,1756,1981-10-21,06:21:18,inspection,,103470.36,143.66,139.3,,100,422000
9231,5,1752,1981-10-21,12:18:11,inspection,,103476.3,502.87,196.24,,100,430800
9232,5,1752,1981-10-22,03:00:12,failure,,103491.0,517.57,14.7,,1200,432000
9233,5,1752,1981-10-22,03:00:12,replacement,unused,103491.0,517.57,0.0,,1100,433100
9234,4,1753,1981-10-24,08:48:59,inspection,,103544.82,446.91,190.47,,100,418900
9235,6,1750,1981-10-24,16:45:07,inspection,wornout,103552.75,743.42,198.87,,100,397900
9236,6,1750,1981-10-25,19:40:45,replacement,unused,103579.68,770.35,26.93,True,1100,399000
9237,1,1755,1981-10-25,23:47:00,inspection,,103583.78,271.43,217.86,,100,412000
9238,2,1759,1981-10-26,07:08:33,inspection,,103591.14,164.02,164.02,,100,406800
9239,10,1754,1981-10-26,20:48:35,inspection,,103604.81,413.15,159.18,,100,412300
9240,8,1760,1981-10-27,01:20:22,inspection,,103609.34,170.0,170.0,,100,403900
9241,7,1756,1981-10-27,06:36:03,inspection,,103614.6,287.91,144.25,,100,422100
9242,4,1753,1981-10-27,13:43:36,failure,,103621.73,523.82,76.91,,1200,420100
9243,4,1753,1981-10-27,13:43:36,replacement,unused,103621.73,523.82,0.0,,1100,421200
9244,3,1758,1981-10-28,04:44:43,inspection,,103636.75,249.36,176.63,,100,415600
9245,9,1757,1981-10-28,05:20:14,inspection,,103637.34,295.0,187.73,,100,383300
9246,5,1761,1981-10-28,14:26:40,inspection,,103646.44,155.44,155.44,,100,433200
9247,4,1763,1981-10-29,21:16:14,inspection,,103677.27,55.54,55.54,,100,421300
9248,6,1762,1981-10-30,02:34:32,inspection,,103682.58,102.9,102.9,,100,399100
9249,8,1760,1981-11-02,00:55:36,inspection,,103752.93,313.58,143.59,,100,404000
9250,1,1755,1981-11-02,13:33:02,inspection,,103765.55,453.19,181.77,,100,412100
9251,10,1754,1981-11-03,05:37:04,inspection,,103781.62,589.96,176.81,,100,412400
9252,7,1756,1981-11-03,05:48:21,inspection,,103781.81,455.12,167.2,,100,422200
